transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0xdbdeaff94401eabd6ccfe802aa67309fd5bfd47adac4f0234a7c009f50e32f9c,1,0x8c733c2309d7196203eef6e829cb3dbdc6031fe4,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-02-09 06:50:35+00:00,342279,60215009513,3902903,254314,0,13,2.0,181,307671,2116077,0.1453968830056751,57,19,19,1.0,7,69,442574,6,0xdbdeaff94401eabd6ccfe802aa67309fd5bfd47adac4f0234a7c009f50e32f9c,4,4,17,504901,56,358108,8,8,3,5,3,3,0
0xbd557fe3d8d45223b05195e36da9616297be019fc537280a4cb087c5ec50c656,1,0x86365de1e2e47cfb0fe7d1804121b0904b44d75d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-02-12 06:14:22+00:00,342802,47508292822,6606909,239238,200072868468813908,11,2.0,159,324873,2257945,0.143879943931318,60,15,16,0.9375,7,71,458383,7,0xbd557fe3d8d45223b05195e36da9616297be019fc537280a4cb087c5ec50c656,1,1,22,524790,59,377323,9,10,3,5,4,5,0
0x3603e63a7afaf72484b75c0bd27541f2be263248bd3a8fabd1a751c0cd31bd81,1,0x8893b758d0c37a86767562533575844d4dd0b7c6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-02-14 21:22:56+00:00,312697,92713600524,14088880,235226,0,13,2.0,131,339794,2358669,0.1440617568637227,62,29,29,1.0,13,295,1896634,8,0x3603e63a7afaf72484b75c0bd27541f2be263248bd3a8fabd1a751c0cd31bd81,1,1,17,538936,61,394373,10,8,3,5,3,3,0
0x84651dc5e3e47f70e469b00bd1eb3ceb7396a51f60cc579b6ca91cc6d4b20eb0,3,0x8e08e916e53e310323e905d4e042173cbff9ba19,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-04 13:59:49+00:00,213372,29452149066,19191362,167560,0,805,2.0,4,439420,3023301,0.1453444430442089,80,821,832,0.986778846153846,223,552,3563799,9,0x84651dc5e3e47f70e469b00bd1eb3ceb7396a51f60cc579b6ca91cc6d4b20eb0,5,4,14,626242,79,508632,179,8,3,6,3,3,0
0xe6d8f716acd412f56fe0788626b932e5c57d0379ad87cdd75863bf3644d78633,7,0x2cb533ae1807beded8c4ba50aca827d19be9d090,0x881d40237659c251811cec9c364ef91dc08d300c,2022-02-25 12:52:58+00:00,909531,38094285742,8837510,592073,0,46,2.0,51,1707727,4017539,0.4250679333791159,502,63,64,0.984375,28,299,1922382,1,0xe6d8f716acd412f56fe0788626b932e5c57d0379ad87cdd75863bf3644d78633,2,1,74,1091110,501,3233612,26,21,7,12,1,2,0
0x5055e80d7f21455f0d3ec7ca31f28e0b4a4c3db05aa6797c96fff22fb3f48899,1,0xad545bf1ec9621a0f85c624fd14a7732dfa90976,0xa42f6fb68607048dde54fcd53d2195cc8ca5f486,2021-12-31 17:55:29+00:00,67333,89494676138,16349809,66849,0,0,2.0,436,29,30,0.9666666666666666,19,2,2,1.0,1,0,58,1,0x5055e80d7f21455f0d3ec7ca31f28e0b4a4c3db05aa6797c96fff22fb3f48899,1,1,4,5,177,1131882,1,5,0,3,1,2,0
0x8fedecf83ea2b968747140a47d41dac2ceab7ffc00c52dd20f8048d48c5a42ff,3,0x817cd0f4052f098899936a61fa1a1fbb358f567e,0xa79828df1850e8a3a3064576f380d90aecdd3359,2021-11-30 18:00:13+00:00,919253,145589047200,2773794,547988,0,944,2.0,499,35786,36832,0.9716007819287577,312,378,964,0.3921161825726141,47,1390,8655502,1,0x8fedecf83ea2b968747140a47d41dac2ceab7ffc00c52dd20f8048d48c5a42ff,1,1,27,8399,320,2060286,36,11,7,5,1,5,0
0x92e6faf7aea1aca24d6de5ca8de7e85773798081e865c77a66574f325e2d9589,1,0x817cd0f4052f098899936a61fa1a1fbb358f567e,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-30 17:55:36+00:00,54969,128182813520,22474711,54608,0,942,2.0,500,257,260,0.9884615384615384,70,376,962,0.3908523908523908,47,1390,8655482,1,0x92e6faf7aea1aca24d6de5ca8de7e85773798081e865c77a66574f325e2d9589,2,2,2,138,125,799221,35,3,0,1,1,1,0
0x54f5c5f60c8566dbc5416cc7365ee87ab4eecf0fadb1a96613fae11e0661abba,1,0x92742d8d3b373f23a40fe03f037056af89f52a2b,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-30 19:45:07+00:00,173313,128719107990,14117864,109421,0,3,2.0,497,258,261,0.9885057471264368,70,5,5,1.0,3,240,1541758,2,0x54f5c5f60c8566dbc5416cc7365ee87ab4eecf0fadb1a96613fae11e0661abba,1,1,5,139,125,799731,3,6,1,3,1,3,0
0x4295b1d822a8724290002aa4b7d166245d152a3f0659c55e2831165fd5faa38b,1,0xca6f12a5618729f875dc002eb689f49cf257873d,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-01 09:14:56+00:00,142494,128962816250,1289513,93644,0,89,2.0,496,259,262,0.9885496183206108,71,104,106,0.981132075471698,33,227,1459228,3,0x4295b1d822a8724290002aa4b7d166245d152a3f0659c55e2831165fd5faa38b,6,5,5,139,126,803210,22,6,1,3,1,3,0
0x32c8733dcdaf4232d1ce230bc63ac0349ff4988a74478132b256999057d31b83,1,0x8944c6c6052ce812dc46c64b8771e493f785021d,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-01 14:45:24+00:00,173331,123633577935,11418094,109433,0,1,,495,260,263,0.988593155893536,71,3,3,1.0,1,0,9,4,0x32c8733dcdaf4232d1ce230bc63ac0349ff4988a74478132b256999057d31b83,1,1,5,140,126,804681,2,6,1,3,1,3,0
0xb50f0a48c01fdb1c868a0b5fadac57911fd0c6ac3d186a791b13475acf93f3cf,1,0x84455f82bde6b951daebadaf11ba8bbdc73c14c9,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-01 15:43:54+00:00,147256,93961559753,16467597,97121,0,5,2.0,494,261,264,0.9886363636363636,71,10,10,1.0,4,23,144811,5,0xb50f0a48c01fdb1c868a0b5fadac57911fd0c6ac3d186a791b13475acf93f3cf,4,4,5,140,126,804943,3,6,1,3,1,3,0
0xcdd1495727f9e9d3aa14e7acb9af147d99bbda3f1c05dccabc5fa9187904503c,1,0xa4a4391e36ea795760c06d32e4cb0b1968c87f35,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-01 20:46:57+00:00,142494,98466046773,26733162,93644,0,124,2.0,493,262,265,0.9886792452830188,71,124,128,0.96875,42,924,5912421,6,0xcdd1495727f9e9d3aa14e7acb9af147d99bbda3f1c05dccabc5fa9187904503c,2,2,5,140,126,806251,42,6,1,3,1,3,0
0x77030993235aace439fbad889dcce3c9ea2819eb8b81226b1497e7a4a2d30fca,1,0x5eb334d0eac2d8c45ba520a5dc588f346d8bad62,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-01 21:59:28+00:00,173313,130344499953,4085035,109421,0,1,,492,263,266,0.9887218045112782,71,3,3,1.0,1,0,99,7,0x77030993235aace439fbad889dcce3c9ea2819eb8b81226b1497e7a4a2d30fca,1,1,5,141,126,806565,2,6,1,3,1,3,0
0xee32c10686f2a49c4e0ba65ac26aae8529bf09aac1613b33650ec321fb655e4a,1,0x4528c619fc40d11c28f002c296bd3b963ac243b1,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-02 00:34:58+00:00,173295,83711473201,15599336,114209,0,54,,491,264,267,0.9887640449438202,72,63,64,0.984375,27,267,1716812,8,0xee32c10686f2a49c4e0ba65ac26aae8529bf09aac1613b33650ec321fb655e4a,1,1,5,142,127,807268,22,6,1,3,1,3,0
0x5db7e6703d0554abc642d291c5d6ddc2e0ef3b6dce90aa40309bff97f69b881a,1,0xae6461f610b0c434c8f446d37258de3b35605e45,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-03 03:23:40+00:00,173313,90357889454,6758844,114221,0,8,2.0,490,265,268,0.9888059701492536,73,17,17,1.0,12,253,1622833,9,0x5db7e6703d0554abc642d291c5d6ddc2e0ef3b6dce90aa40309bff97f69b881a,1,1,5,143,128,814232,9,6,1,3,1,3,0
0xaf9dcbc3c0ee6e9ea234894bee9e5498109838c83e8e41053e6c5756ee7eb4d4,1,0x4528c619fc40d11c28f002c296bd3b963ac243b1,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-03 23:39:51+00:00,142458,85356108424,14542873,93620,0,56,,489,266,269,0.9888475836431226,73,66,67,0.9850746268656716,28,268,1729094,10,0xaf9dcbc3c0ee6e9ea234894bee9e5498109838c83e8e41053e6c5756ee7eb4d4,2,2,5,143,128,819550,22,6,1,3,1,3,0
0xd20f49d29d93759a86da78c6304cf4b97f9cced3636fbe1dc9ffe38a6ece7f26,1,0xbaa527077bdd1e9eaf7c44ce5749ded64ee06e0a,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-05 06:23:51+00:00,173313,56942399685,21623681,114221,0,54,2.0,488,267,270,0.9888888888888888,74,68,71,0.9577464788732392,28,204,1307521,11,0xd20f49d29d93759a86da78c6304cf4b97f9cced3636fbe1dc9ffe38a6ece7f26,1,1,5,144,130,827470,28,6,1,3,1,3,0
0x742eaac8f51facfe6a368c159938800f244a84401b66ba0bf6711a9de25d0143,1,0xae6461f610b0c434c8f446d37258de3b35605e45,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-05 10:22:18+00:00,147274,87176278415,4976094,97133,0,9,2.0,487,268,271,0.988929889298893,74,18,18,1.0,13,255,1637130,12,0x742eaac8f51facfe6a368c159938800f244a84401b66ba0bf6711a9de25d0143,2,2,5,144,130,828529,9,6,1,3,1,3,0
0x400c318e16e79311376ea3eae5bc03d0ca7ff3c7b60104b8e64ae2b3e351c0eb,1,0xad0567e17d55d6636760dc73baef4aabda4ce647,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-06 12:25:00+00:00,147274,67924952818,14310724,97133,0,20,2.0,486,269,272,0.988970588235294,75,24,24,1.0,11,106,675497,13,0x400c318e16e79311376ea3eae5bc03d0ca7ff3c7b60104b8e64ae2b3e351c0eb,10,7,5,144,131,835290,10,6,1,3,1,3,0
0xfc2d170b366dbfc8dbe000d98b5f7d10d2fb6a885423af2207c2d3c82b19f2b8,1,0x0ea04fd8592e677ab4cd20835334f5c8a5098893,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-06 13:08:09+00:00,169348,95601685503,8340026,110720,0,4,2.0,485,270,273,0.989010989010989,75,6,6,1.0,5,271,1741899,14,0xfc2d170b366dbfc8dbe000d98b5f7d10d2fb6a885423af2207c2d3c82b19f2b8,3,3,5,144,131,835467,3,6,1,3,1,3,0
0x56bb8c63a49d7da9cf22d5edcf112eda5e9f178ca40c5bb8c8f9d63014a3e7ef,1,0xad0567e17d55d6636760dc73baef4aabda4ce647,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-06 17:10:05+00:00,147274,85321310331,25229638,97133,0,21,2.0,484,271,274,0.9890510948905108,75,26,26,1.0,11,106,676745,15,0x56bb8c63a49d7da9cf22d5edcf112eda5e9f178ca40c5bb8c8f9d63014a3e7ef,11,7,5,144,131,836538,10,6,1,3,1,3,0
0x6e590d71851aefd8f401c2d74aa071530e41421d99a7afe6ed290ee5639e069f,1,0x2bb6fa964cf56cb1ca4f6ff9f01a44233f456072,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-07 01:42:53+00:00,173295,100434317017,834514,114209,0,2,2.0,483,272,275,0.9890909090909092,76,5,5,1.0,1,0,345,16,0x6e590d71851aefd8f401c2d74aa071530e41421d99a7afe6ed290ee5639e069f,1,1,5,145,132,838790,3,6,1,3,1,3,0
0x54b64f118be8d64474598612a15a7d56fccb1b00ff845284ab37436498a1a16f,1,0x0a4b7daf1afc3d73e314cca5d755581fe64763bf,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-08 18:50:00+00:00,173295,124342634979,10032421,114209,0,13,,482,273,276,0.9891304347826086,77,17,17,1.0,9,855,5472128,17,0x54b64f118be8d64474598612a15a7d56fccb1b00ff845284ab37436498a1a16f,1,1,5,146,133,849465,9,6,1,3,1,3,0
0x6b07e46d27cde5ae3b4c9ef8f3d6d14554a917f4733e69a5e3c035703c4504ad,1,0xabcaca6b4ce23a603e334b3cc91cbe120e9df617,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-09 02:51:56+00:00,173313,70044544693,8096983,114221,0,3,,481,274,277,0.9891696750902526,78,6,6,1.0,3,17,106869,18,0x6b07e46d27cde5ae3b4c9ef8f3d6d14554a917f4733e69a5e3c035703c4504ad,1,1,5,147,134,851567,4,6,1,3,1,3,0
0x97c4fb708322f8665934edea08cca9dff58bc7ec73e6d208ca139634386fb536,1,0x9e20b7bec2aa88908b796f756b46962a6f859b21,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-09 16:26:06+00:00,173295,60285234662,12964038,109409,0,1,2.0,480,275,278,0.9892086330935252,78,3,3,1.0,1,0,31,19,0x97c4fb708322f8665934edea08cca9dff58bc7ec73e6d208ca139634386fb536,1,1,5,148,134,855092,2,6,1,3,1,3,0
0x82d218f0a880e57eb051b57de4424ffe454b545a0da5560f5cded129ae40c37b,1,0xad2d21989ca255ebb778d2b906560ac41c142185,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-09 19:52:27+00:00,147256,60966438321,12236066,97121,0,19,2.0,479,276,279,0.989247311827957,78,26,26,1.0,11,273,1753709,20,0x82d218f0a880e57eb051b57de4424ffe454b545a0da5560f5cded129ae40c37b,2,2,5,148,134,855997,12,6,1,3,1,3,0
0xaf23b7f8bc72fe52e3fd2abee2667898053ae5d6066c9676cafc30675af6021b,1,0xc68030969e07fb297d8bff8ed3721e23c719c598,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-10 16:37:20+00:00,173295,85102898542,10953313,114209,0,11,2.0,478,277,280,0.9892857142857144,79,14,16,0.875,8,217,1394605,21,0xaf23b7f8bc72fe52e3fd2abee2667898053ae5d6066c9676cafc30675af6021b,1,1,5,149,135,861538,7,6,1,3,1,3,0
0xbb7b2ca62c63f55da9c53b90b86fc435956ecf2afdff99e741bfdbd779acedc0,1,0x0eadd490458f9dcd1379bd8694db2c4eda6aca07,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-11 06:54:41+00:00,173295,51682425094,16802892,114209,0,2,,477,278,281,0.98932384341637,80,4,4,1.0,2,1,8252,22,0xbb7b2ca62c63f55da9c53b90b86fc435956ecf2afdff99e741bfdbd779acedc0,1,1,5,150,136,865364,3,6,1,3,1,3,0
0xb15bc0ef1c322a6ae9891d6d28b789ca20956214917576834d39cf45010c648d,1,0x7d22af94809c95324c81cbbcfd7c26c9d4b665d8,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-11 11:51:06+00:00,169366,51951603337,3125411,110732,0,165,2.0,476,279,282,0.9893617021276596,80,159,182,0.8736263736263736,49,142,907064,23,0xb15bc0ef1c322a6ae9891d6d28b789ca20956214917576834d39cf45010c648d,2,2,5,150,136,866694,42,6,1,3,1,3,0
0x39c235095b415705990cbb0227b16eab6a7dc7ce1233bf592431967d10fa7b88,1,0xe50f52a8d0c0285fe34bc969f680f1c78f66af7c,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-11 20:20:59+00:00,173313,90500000000,2899690,109421,0,4,2.0,475,280,283,0.9893992932862192,80,7,7,1.0,2,75,477419,24,0x39c235095b415705990cbb0227b16eab6a7dc7ce1233bf592431967d10fa7b88,1,1,5,151,136,869001,5,6,1,3,1,3,0
0x9175c9d84ad96dd3b24a6126eb73287a28c84a8b485966f394b94ab8515c0a93,1,0x88781e801435966ea716deb20e1dd5f53f107902,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-11 23:20:55+00:00,173331,68081530523,2541353,114233,0,1,,474,281,284,0.9894366197183098,80,3,3,1.0,1,0,26,25,0x9175c9d84ad96dd3b24a6126eb73287a28c84a8b485966f394b94ab8515c0a93,1,1,5,152,136,869798,2,6,1,3,1,3,0
0xcb6d21f6a45469b7408d7bebe3b62c34c192f50af42e5bed162708aa1024b560,1,0x78c92740ffd4d942f3f88d981f25f22f8dc40db7,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-14 07:11:44+00:00,173295,66422501766,28113461,109409,0,1,2.0,473,282,285,0.9894736842105262,81,3,3,1.0,1,0,21,26,0xcb6d21f6a45469b7408d7bebe3b62c34c192f50af42e5bed162708aa1024b560,1,1,5,153,139,884872,2,6,1,3,1,3,0
0xed81bc24669de77ea3bca6a69220fc8adc2996740edf98136f3aeeea7b8c6ba4,1,0xa3794644db570747ec17c02de41cfd702aedc128,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-14 14:26:25+00:00,173313,52175609407,1561589,109421,0,19,2.0,472,283,286,0.9895104895104894,81,21,26,0.8076923076923077,9,238,1530143,27,0xed81bc24669de77ea3bca6a69220fc8adc2996740edf98136f3aeeea7b8c6ba4,1,1,5,154,139,886829,8,6,1,3,1,3,0
0x303745e12f5fb011526600f31278cea03ae3026b906000ca15f216b600b87471,1,0x81d5c3f55e1da4739c3f71a07d87de4b685267a3,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-14 16:42:06+00:00,112864,73700000000,1198855,69761,0,4,,471,284,287,0.989547038327526,81,6,6,1.0,4,43,273806,28,0x303745e12f5fb011526600f31278cea03ae3026b906000ca15f216b600b87471,4,4,4,154,139,887448,2,4,1,2,1,2,0
0x372fac8f4681c01dbe9394a2f1b7c77164dbd88d634535177e7f0b2e0515ac76,1,0x2584173f9e99adeca500ad00e5c121b12eeb8bcc,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-15 17:20:11+00:00,173313,136286663335,4213433,109421,0,1,,470,285,288,0.9895833333333331,82,4,4,1.0,1,0,94,29,0x372fac8f4681c01dbe9394a2f1b7c77164dbd88d634535177e7f0b2e0515ac76,1,1,5,155,140,894041,2,6,1,3,1,3,0
0x427747e454a639de1624a0598f457ddbf480555f519f10c32b8c4e21f6c6d1ca,1,0x1e59636dcbbe879f9dfdef2ef40eb3178f723885,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-17 00:07:03+00:00,142476,94458271836,10669378,93632,0,21,2.0,469,286,289,0.9896193771626296,83,24,24,1.0,11,98,619041,30,0x427747e454a639de1624a0598f457ddbf480555f519f10c32b8c4e21f6c6d1ca,7,5,5,155,142,902314,13,6,1,3,1,3,0
0x21acca620bbc44bfec52803724928f2965e51822d237b8464c7e71ebc8ed6d39,1,0x206de25e33e06e7796093ee27aeff3b322df89a1,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-17 13:15:43+00:00,112864,62700000000,5026441,69761,0,8,,468,287,290,0.989655172413793,83,13,13,1.0,8,46,292760,31,0x21acca620bbc44bfec52803724928f2965e51822d237b8464c7e71ebc8ed6d39,5,5,4,155,142,905839,4,4,1,2,1,2,0
0x6ee8533c40279958790dfeab585e6c85c3b7d49875d323f6dcd8c8c7480d70c6,1,0x88781e801435966ea716deb20e1dd5f53f107902,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-18 07:01:01+00:00,147274,63800000000,5492285,97133,0,2,,467,288,291,0.9896907216494844,84,4,4,1.0,2,7,40849,32,0x6ee8533c40279958790dfeab585e6c85c3b7d49875d323f6dcd8c8c7480d70c6,2,2,5,155,143,910621,2,6,1,3,1,3,0
0x2a6fd121149fa2335d1f42e7bb51808d7c6c2379d9663ca995ce8199ac9374a6,1,0x8b6d3961fd8f1799c75eec0526b9a04167007d8e,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-19 23:42:45+00:00,173313,68200000000,1497466,109421,0,1,,466,289,292,0.9897260273972602,85,3,3,1.0,1,0,6,33,0x2a6fd121149fa2335d1f42e7bb51808d7c6c2379d9663ca995ce8199ac9374a6,1,1,5,156,144,921630,2,6,1,3,1,3,0
0x6c42d13f82cc74b842e9ec25ddf9ad9b628ef7e7c3745abe3ea57eb87a70fc00,1,0xcf50fb42926b255747fb8b0ea8e26d4e66952ca4,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-20 07:35:28+00:00,173313,48303254334,8405737,114221,0,3177,2.0,465,290,293,0.9897610921501706,86,3129,3270,0.956880733944954,438,1249,7843145,34,0x6c42d13f82cc74b842e9ec25ddf9ad9b628ef7e7c3745abe3ea57eb87a70fc00,1,1,5,157,145,923750,597,6,1,3,1,3,0
0x8b38ed9d650f9d327010c762e73774d2e669de682d1148abebe47be134e09f4a,1,0xcf50fb42926b255747fb8b0ea8e26d4e66952ca4,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-20 12:42:51+00:00,142494,37602755391,3182453,93644,0,3182,2.0,464,291,294,0.9897959183673468,86,3134,3275,0.9569465648854962,438,1249,7844487,35,0x8b38ed9d650f9d327010c762e73774d2e669de682d1148abebe47be134e09f4a,2,1,5,157,145,925092,597,6,1,3,1,3,0
