transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x5bce122550db680dae4750490ab2f538ae08f2dc30477283ba78a4b73ab26b71,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0x714b2e1261fb292449d59517147d0364648e3bfe,2016-06-16 19:43:33+00:00,500000,20000000000,189868,25794,0,5815,,438,5,5,1.0,3,3958,5817,0.6804194602028537,20,19,117210,1,0x5bce122550db680dae4750490ab2f538ae08f2dc30477283ba78a4b73ab26b71,5,3,2,1,17,104054,1251,3,0.0,1.0,1,1,0
0x2696e3f2765a64d077557f4669b10ba710a5aa0c00b3e5d5d79b190a73153c4b,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 19:18:42+00:00,250000,20000000000,141758,36418,0,12995,,477,6697,10129,0.6611708954487115,20,7710,13001,0.5930313052842088,21,20,120430,1,0x2696e3f2765a64d077557f4669b10ba710a5aa0c00b3e5d5d79b190a73153c4b,10129,20,4,1,19,115863,3,4,1.0,2.0,1,1,0
0x7c35a68bcc12cda2f46870c5493f0295202805492a7006eb5a2a8eb7a02bb1ed,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 19:20:56+00:00,250000,20000000000,867932,80376,0,13001,,474,6701,10135,0.6611741489886532,20,7714,13009,0.5929740948574063,21,20,120438,2,0x7c35a68bcc12cda2f46870c5493f0295202805492a7006eb5a2a8eb7a02bb1ed,10135,20,2,1,19,115871,3,3,0.0,1.0,1,1,0
0x466fdf4a21cc04e9c4d40ed5b858e3871b5b768dea5ad6d66f481f2beb18d872,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 19:29:38+00:00,250000,20000000000,219612,36418,0,13023,,462,6714,10157,0.6610219553017623,20,7727,13031,0.592970608548845,21,20,120464,3,0x466fdf4a21cc04e9c4d40ed5b858e3871b5b768dea5ad6d66f481f2beb18d872,10157,20,4,1,19,115897,3,4,1.0,2.0,1,1,0
0x77fda348a8cd26cea7390420d2ea922cb8d46d99c29ac466e8ae8df01b86eee4,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 19:31:05+00:00,250000,20000000000,134504,50504,0,13029,,459,6717,10162,0.6609919307222987,20,7730,13036,0.5929733046946916,21,20,120471,4,0x77fda348a8cd26cea7390420d2ea922cb8d46d99c29ac466e8ae8df01b86eee4,10162,20,2,1,19,115904,3,3,0.0,1.0,1,1,0
0x0fae07dbeb080dc979ec819422a852e6f5134685f4ea23f263a81b0a48913e99,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 19:37:12+00:00,250000,20000000000,109709,25709,0,13051,,450,6731,10188,0.6606792304672163,20,7744,13062,0.59286479865258,21,20,120502,5,0x0fae07dbeb080dc979ec819422a852e6f5134685f4ea23f263a81b0a48913e99,10188,20,4,1,19,115935,3,4,1.0,2.0,1,1,0
0x3b4289abfa105fb2f46d38b5aa492b296b2a779888ea45f316e32c0cbfef6bb4,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 19:40:00+00:00,250000,20000000000,50376,50376,0,13064,,445,6737,10198,0.6606197293586978,20,7750,13072,0.5928702570379437,21,20,120512,6,0x3b4289abfa105fb2f46d38b5aa492b296b2a779888ea45f316e32c0cbfef6bb4,10198,20,2,1,19,115945,3,3,0.0,1.0,1,1,0
0xd7ad17c3c0d363def73575930c3db38963d5b9dd8084fbd4fbeee6d21dec7020,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 19:40:00+00:00,250000,20000000000,121752,50376,0,13065,,446,6737,10198,0.6606197293586978,20,7750,13072,0.5928702570379437,21,20,120512,7,0xd7ad17c3c0d363def73575930c3db38963d5b9dd8084fbd4fbeee6d21dec7020,10198,20,2,1,19,115945,3,3,0.0,1.0,1,1,0
0xd8165e28b1056ceb22bf8178c19a109aedb2b83ade4ea0c252c97adf33f8f7c3,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 19:42:12+00:00,250000,20000000000,678424,50504,0,13090,,442,6742,10222,0.6595578164742711,20,7755,13096,0.5921655467318265,21,20,120521,8,0xd8165e28b1056ceb22bf8178c19a109aedb2b83ade4ea0c252c97adf33f8f7c3,10222,20,2,1,19,115954,3,3,0.0,1.0,1,1,0
0x16fb9ee94e983e0ab83805a90f46c5fa3a58bbeada1251912966a6331d451b50,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 19:49:07+00:00,250000,20000000000,1096395,50376,0,13156,,427,6755,10288,0.6565902021772939,20,7768,13162,0.5901838626348578,21,20,120540,9,0x16fb9ee94e983e0ab83805a90f46c5fa3a58bbeada1251912966a6331d451b50,10288,20,2,1,19,115973,3,3,0.0,1.0,1,1,0
0x528b2b7af2cc1ff78b9edaf69c99b07d579abef99571fedc17811445a3e15c13,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 19:51:14+00:00,250000,20322042565,500661,80440,0,13164,,419,6759,10296,0.6564685314685313,20,7772,13170,0.5901290812452543,21,20,120549,10,0x528b2b7af2cc1ff78b9edaf69c99b07d579abef99571fedc17811445a3e15c13,10296,20,2,1,19,115982,3,3,0.0,1.0,1,1,0
0xe6a3bc271848ab53e05cfa255fe0b1b1bd45de19d94d3a4bd68c798ca83ff9c1,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 19:59:04+00:00,250000,20000000000,141418,36418,0,13196,,409,6779,10331,0.6561804278385441,20,7792,13205,0.5900795153351003,21,20,120594,11,0xe6a3bc271848ab53e05cfa255fe0b1b1bd45de19d94d3a4bd68c798ca83ff9c1,10331,20,4,1,19,116027,3,4,1.0,2.0,1,1,0
0xde4fad8b538d37b21b907685b59e12ad7a689a0787a7f5ac01d595582e29ad88,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 20:14:31+00:00,250000,20000000000,297533,50440,0,13255,,395,6813,10387,0.6559160489072879,20,7826,13261,0.5901515722796169,21,20,120659,12,0xde4fad8b538d37b21b907685b59e12ad7a689a0787a7f5ac01d595582e29ad88,10387,20,2,1,19,116092,3,3,0.0,1.0,1,1,0
0x201c83a03527ac6dfe4711812696535200a264c6ffb05a2b732af6b554772904,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 20:58:37+00:00,250000,20000000000,101312,80312,0,13308,,366,6835,10440,0.6546934865900383,20,7849,13315,0.589485542621104,21,20,120835,13,0x201c83a03527ac6dfe4711812696535200a264c6ffb05a2b732af6b554772904,10440,20,2,1,19,116268,3,3,0.0,1.0,1,1,0
0x193d53caffb37f39decf382ebb1e3148540ae76b3ebcc844302a2563ab16a2ec,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 21:02:23+00:00,250000,20000000000,36418,36418,0,13309,,358,6836,10441,0.6547265587587395,20,7850,13316,0.5895163712826674,21,20,120848,14,0x193d53caffb37f39decf382ebb1e3148540ae76b3ebcc844302a2563ab16a2ec,10441,20,4,1,19,116281,3,4,1.0,2.0,1,1,0
0xcbec717edf70f1c65bc66acee81d1658c726f39d6c3cac47dc2626cd7ccd03ef,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 21:18:29+00:00,250000,20000000000,109709,25709,0,13312,,340,6839,10445,0.6547630445189085,20,7853,13320,0.5895645645645645,21,20,120909,15,0xcbec717edf70f1c65bc66acee81d1658c726f39d6c3cac47dc2626cd7ccd03ef,10445,20,4,1,19,116342,3,4,1.0,2.0,1,1,0
0x1ef7dace3f5ceb9fdad711371cce2afbbd6922858c3e975ea551ca5e82c0fc88,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 21:18:29+00:00,250000,20000000000,167063,36354,0,13313,,339,6839,10445,0.6547630445189085,20,7853,13320,0.5895645645645645,21,20,120909,16,0x1ef7dace3f5ceb9fdad711371cce2afbbd6922858c3e975ea551ca5e82c0fc88,10445,20,4,1,19,116342,3,4,1.0,2.0,1,1,0
0xde3e9f49aba49647594d93ec38289ea34d52c845efee61940f31eb958d8d90df,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 21:27:02+00:00,250000,20000000000,143376,80376,0,13324,,330,6847,10456,0.6548393267023718,20,7861,13331,0.5896781936838947,21,20,120948,17,0xde3e9f49aba49647594d93ec38289ea34d52c845efee61940f31eb958d8d90df,10456,20,2,1,19,116381,3,3,0.0,1.0,1,1,0
0xba7ebc2b987e9d84c65d5221566b241f85737ad4263ff13a79bb6af7c8dbc569,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 21:28:40+00:00,250000,20000000000,71376,50376,0,13325,,328,6848,10457,0.6548723343215072,20,7862,13332,0.5897089708970897,21,20,120960,18,0xba7ebc2b987e9d84c65d5221566b241f85737ad4263ff13a79bb6af7c8dbc569,10457,20,2,1,19,116393,3,3,0.0,1.0,1,1,0
0xde05503e9ef0e5f3af55681c5af8de1e3cde76fb4596fd6154d09d4f2d1c430d,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 21:29:54+00:00,250000,20000000000,504776,80376,0,13326,,327,6849,10458,0.6549053356282271,20,7863,13333,0.5897397434935873,21,20,120966,19,0xde05503e9ef0e5f3af55681c5af8de1e3cde76fb4596fd6154d09d4f2d1c430d,10458,20,2,1,19,116399,3,3,0.0,1.0,1,1,0
0x7cd6ff4e2ee3715577e2ead5642f9a0e65fc5824d7153a85e1663bff93eb4363,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 21:35:00+00:00,250000,20000000000,185154,80376,0,13330,,325,6852,10462,0.6549416937488051,20,7866,13337,0.589787808352703,21,20,120992,20,0x7cd6ff4e2ee3715577e2ead5642f9a0e65fc5824d7153a85e1663bff93eb4363,10462,20,2,1,19,116425,3,3,0.0,1.0,1,1,0
0x23ecd3ae5b1db3597befaac3a4acf8c6284feacd52f92fbbf87f14ab74ca267a,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 21:44:47+00:00,250000,20000000000,819390,50376,0,13341,,312,6859,10473,0.6549221808459847,20,7873,13348,0.5898261911896913,21,20,121031,21,0x23ecd3ae5b1db3597befaac3a4acf8c6284feacd52f92fbbf87f14ab74ca267a,10473,20,2,1,19,116464,3,3,0.0,1.0,1,1,0
0x0d8b2facc7f96324c703fd18f57409bc1efe9fa3a8d24a989c826559be9d52b3,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:04:32+00:00,250000,20000000000,2775823,50376,0,13406,,297,6895,10540,0.6541745730550284,20,7910,13416,0.5895945140131186,21,20,121122,22,0x0d8b2facc7f96324c703fd18f57409bc1efe9fa3a8d24a989c826559be9d52b3,10540,20,2,1,19,116555,3,3,0.0,1.0,1,1,0
0x1f24863afa5f613651817b8b1fca653159ec749abf8c2456bade7c4edef7ce31,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:08:14+00:00,250000,20000000000,413947,50440,0,13428,,291,6904,10560,0.6537878787878788,20,7919,13436,0.5893867222387615,21,20,121142,23,0x1f24863afa5f613651817b8b1fca653159ec749abf8c2456bade7c4edef7ce31,10560,20,2,1,19,116575,3,3,0.0,1.0,1,1,0
0x92498bb1396753210b4d6c39f2a9dce33d172afb7c644536ca7a7ed18816e3db,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:21:14+00:00,250000,20000000000,630390,50376,0,13485,,276,6932,10616,0.6529766390354182,20,7947,13492,0.5890157130151201,21,20,121189,24,0x92498bb1396753210b4d6c39f2a9dce33d172afb7c644536ca7a7ed18816e3db,10616,20,2,1,19,116622,3,3,0.0,1.0,1,1,0
0x2dabb203797f6d8d367d1c4309da43823fde1c2d61cd2ab3ae5f2954cf35147d,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:23:12+00:00,250000,20000000000,911320,50376,0,13493,,270,6937,10626,0.652832674571805,20,7952,13502,0.5889497852170049,21,20,121197,25,0x2dabb203797f6d8d367d1c4309da43823fde1c2d61cd2ab3ae5f2954cf35147d,10626,20,2,1,19,116630,3,3,0.0,1.0,1,1,0
0xf75fb7ba32c12953967ef9ee2ef2e3a16d00f8d065dabbb151f9e1cab4a5f7c0,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:24:55+00:00,250000,20000000000,176376,50376,0,13506,,265,6944,10638,0.6527542771197593,20,7959,13514,0.5889447979872725,21,20,121205,26,0xf75fb7ba32c12953967ef9ee2ef2e3a16d00f8d065dabbb151f9e1cab4a5f7c0,10638,20,2,1,19,116638,3,3,0.0,1.0,1,1,0
0x5151eba19191c895cc014b31177455adac9a6a84f795c14facdaea3a4b7d45be,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:29:26+00:00,250000,20000000000,393123,50376,0,13534,,258,6957,10665,0.6523206751054851,20,7972,13541,0.5887305221180119,21,20,121227,27,0x5151eba19191c895cc014b31177455adac9a6a84f795c14facdaea3a4b7d45be,10665,20,2,1,19,116660,3,3,0.0,1.0,1,1,0
0xcba6f275b2731a62274edac3024c0cc7ae0e1a36f4d00810a1c463194ad9b0f9,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:37:16+00:00,250000,20000000000,863951,80376,0,13565,,252,6974,10698,0.6518975509441017,20,7989,13574,0.5885516428466185,21,20,121258,28,0xcba6f275b2731a62274edac3024c0cc7ae0e1a36f4d00810a1c463194ad9b0f9,10698,20,2,1,19,116691,3,3,0.0,1.0,1,1,0
0x11ae68f918598517c60ca4d512c7eaf0d95f7508f5d96c9dbddf8e14b0bfdff9,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:39:13+00:00,250000,20000000000,456580,50376,0,13572,,250,6977,10704,0.6518124065769805,20,7992,13580,0.5885125184094256,21,20,121265,29,0x11ae68f918598517c60ca4d512c7eaf0d95f7508f5d96c9dbddf8e14b0bfdff9,10704,20,2,1,19,116698,3,3,0.0,1.0,1,1,0
0x077697315dfc468de8777b5d6d4955fa19dc71e1988832f8989474cd6a078eff,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:43:41+00:00,250000,20000000000,50376,50376,0,13583,,245,6984,10715,0.6517965468968735,20,7999,13591,0.5885512471488485,21,20,121284,30,0x077697315dfc468de8777b5d6d4955fa19dc71e1988832f8989474cd6a078eff,10715,20,2,1,19,116717,3,3,0.0,1.0,1,1,0
0x26629bc2be35e33f7fd5998f56568ff247816b7096cdc5c9fd5c51fa69d9c2ce,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:57:03+00:00,250000,20000000000,122376,80376,0,13603,,235,6998,10734,0.6519470840320477,20,8013,13610,0.5887582659808964,21,20,121326,31,0x26629bc2be35e33f7fd5998f56568ff247816b7096cdc5c9fd5c51fa69d9c2ce,10734,20,2,1,19,116759,3,3,0.0,1.0,1,1,0
0xf33af6030af7ebcdb88788d42eec6857ecdea0db4ad20f502b7fce9fc91a1229,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 22:59:47+00:00,250000,20000000000,71376,50376,0,13604,,230,6999,10735,0.6519795062878435,20,8014,13611,0.5887884799059584,21,20,121335,32,0xf33af6030af7ebcdb88788d42eec6857ecdea0db4ad20f502b7fce9fc91a1229,10735,20,2,1,19,116768,3,3,0.0,1.0,1,1,0
0x7b95bfafba1bc3d99c878b82fee42209ab8a31e713cb938f056d805594ae4e73,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:05:43+00:00,250000,20000000000,71376,50376,0,13609,,226,7003,10740,0.652048417132216,20,8018,13616,0.5888660399529964,21,20,121357,33,0x7b95bfafba1bc3d99c878b82fee42209ab8a31e713cb938f056d805594ae4e73,10740,20,2,1,19,116790,3,3,0.0,1.0,1,1,0
