transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x6674d03616d0cecc914995f09d3f309c42af8d390364173335ded8f4a428a284,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 03:20:23+00:00,139529,5547350855,10683884,139529,3236246000000000,1446,2,491,406,417,0.973621103117506,55,1450,1481,0.9790681971640784,283,570,3642103,10,0x6674d03616d0cecc914995f09d3f309c42af8d390364173335ded8f4a428a284,23,9,4,134,81,530913,485,4,2.0,1.0,1,2,0
0xf04dff9785c225a5220dba8ef4379cc49a7667bb72ed9d2f3e86d2abae3b5d9b,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 03:23:23+00:00,107640,5809854476,10450882,102840,1618123000000000,1448,2,490,407,418,0.9736842105263158,55,1452,1483,0.9790964261631828,283,570,3642118,11,0xf04dff9785c225a5220dba8ef4379cc49a7667bb72ed9d2f3e86d2abae3b5d9b,24,9,3,134,81,530928,485,4,1.0,1.0,1,2,0
0x4915d11bdc99fd8e4b829205b6701f37ce3b97764e995898316ff9dd6894c24d,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 03:35:59+00:00,106738,6966746891,20247079,106738,1618123000000000,1450,2,489,408,419,0.973747016706444,55,1454,1485,0.9791245791245792,283,570,3642181,12,0x4915d11bdc99fd8e4b829205b6701f37ce3b97764e995898316ff9dd6894c24d,25,9,3,134,81,530991,485,4,1.0,1.0,1,2,0
0xc51e8a0336e1fa05b373690a5d70a83cf99d62c4a3fad5a1abffa4d72d4b54da,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 03:38:35+00:00,107362,6637075894,5896051,102562,1618123000000000,1452,2,488,409,420,0.9738095238095236,55,1456,1487,0.9791526563550772,283,570,3642194,13,0xc51e8a0336e1fa05b373690a5d70a83cf99d62c4a3fad5a1abffa4d72d4b54da,26,9,3,134,81,531004,485,4,1.0,1.0,1,2,0
0xc92e8f302392f930022caac392015fd5716dccb3a4d9489580fc049ec5862293,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 03:41:47+00:00,105836,7026248904,7258522,101036,1618123000000000,1454,2,487,410,421,0.9738717339667458,55,1458,1489,0.9791806581598388,283,570,3642210,14,0xc92e8f302392f930022caac392015fd5716dccb3a4d9489580fc049ec5862293,27,9,3,134,81,531020,485,4,1.0,1.0,1,2,0
0xcefa773a520891934a4b4ddff6ba186ac489e9361629a9ba380554272e1dfcfd,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 17:19:35+00:00,106511,15129160454,8061709,106511,1618123000000000,966,2,486,411,422,0.9739336492890996,55,950,1012,0.9387351778656126,217,699,4489902,15,0xcefa773a520891934a4b4ddff6ba186ac489e9361629a9ba380554272e1dfcfd,17,12,3,134,81,535093,223,4,1.0,1.0,1,2,0
0x703b8ad4c8c5c43877e6f0b49cd009843ba5014f496df9d65166843c89aa9a18,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-12 13:32:47+00:00,89411,17158351571,17472574,89411,1618123000000000,967,2,485,412,423,0.9739952718676121,56,951,1013,0.9387956564659428,218,703,4517432,16,0x703b8ad4c8c5c43877e6f0b49cd009843ba5014f496df9d65166843c89aa9a18,18,13,3,134,85,562623,223,4,1.0,1.0,1,2,0
0xb936c3b002cd69d3ad1a050b10824e95569d13824c26eae8bc46e5f124320831,1,0x77fa39f3adf09bde9d4f175e40d0854d21a33318,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-12 17:24:35+00:00,66903,20213400041,11216281,66903,50000000000000000,601,2,484,413,424,0.9740566037735848,56,616,632,0.9746835443037974,212,633,4062355,17,0xb936c3b002cd69d3ad1a050b10824e95569d13824c26eae8bc46e5f124320831,1,1,2,135,85,563771,177,3,0.0,1.0,1,1,0
0xfb6eedf207c4afffef5589f392fbaacda433601c31ffec4137fd443db1e1dba6,1,0x77fa39f3adf09bde9d4f175e40d0854d21a33318,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-12 17:25:47+00:00,118032,18343021273,20667115,113232,16260162700000000,602,2,483,414,425,0.9741176470588236,56,617,633,0.9747235387045812,212,633,4062361,18,0xfb6eedf207c4afffef5589f392fbaacda433601c31ffec4137fd443db1e1dba6,2,1,4,135,85,563777,177,4,2.0,1.0,1,2,0
0xe9ac1f247953b42feaba1fcaff49e51b3c890475c325ee3cf8c8f0dcc543bcd3,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-12 17:40:35+00:00,52993,19577956126,5503836,35329,0,968,2,482,415,426,0.9741784037558684,56,952,1014,0.9388560157790928,218,703,4518659,19,0xe9ac1f247953b42feaba1fcaff49e51b3c890475c325ee3cf8c8f0dcc543bcd3,19,13,1,135,85,563850,223,2,,,1,0,0
0xb416d54873bd7617160538a8b5648846685275e833040380b66c19f4195e36e1,3,0x3bfcdda69bfef9ab5da3c3e75c0ff0e0a3074a5d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-13 22:24:47+00:00,386405,17810827053,6912512,348005,6472492000000000,9,2,481,416,427,0.97423887587822,57,12,12,1.0,6,195,1244766,20,0xb416d54873bd7617160538a8b5648846685275e833040380b66c19f4195e36e1,1,1,11,136,86,572423,9,7,4.0,2.0,2,4,0
0xf91dedaf6aafc9acff10f5c9967b42abc558667ca27b5aae7cf14aaa48d7639c,15,0xb63a5c5710f06e111fa14ac82da2183c5102b504,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-14 00:06:11+00:00,603445,14144164098,13690528,555445,22653721700000000,2171,2,480,417,428,0.9742990654205608,58,2189,2249,0.9733214762116495,378,613,3928796,21,0xf91dedaf6aafc9acff10f5c9967b42abc558667ca27b5aae7cf14aaa48d7639c,1,1,30,137,87,572928,427,4,14.0,2.0,2,2,0
0x3d18e25ea9ad5a7c81a430b1f1b11984128644501677993d29a525684e32ef39,5,0xb63a5c5710f06e111fa14ac82da2183c5102b504,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-14 00:07:11+00:00,145655,15956468180,5970081,126455,6472492000000000,2172,2,479,418,429,0.9743589743589745,58,2190,2250,0.9733333333333332,378,613,3928801,22,0x3d18e25ea9ad5a7c81a430b1f1b11984128644501677993d29a525684e32ef39,2,1,10,137,87,572933,427,4,4.0,2.0,2,2,0
0xff1f39e66f02a52a848172164dacb46ba0e06535bfb313e7b1c5afbdf2c6cd58,1,0xb63a5c5710f06e111fa14ac82da2183c5102b504,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-14 00:08:47+00:00,1769762,15372517404,5210367,1553762,35598705600000000,2174,2,478,419,430,0.9744186046511628,58,2192,2252,0.9733570159857904,378,613,3928809,23,0xff1f39e66f02a52a848172164dacb46ba0e06535bfb313e7b1c5afbdf2c6cd58,3,1,24,137,87,572941,427,4,22.0,1.0,1,2,0
0x9ab82d9f76eef503beeeaf775e52ad80a9e41e1880d838023281fe8b7dcd6d58,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-14 00:53:23+00:00,56857,14617916748,8875157,52057,0,1485,2,477,420,431,0.974477958236659,58,1489,1520,0.9796052631578948,288,576,3684354,24,0x9ab82d9f76eef503beeeaf775e52ad80a9e41e1880d838023281fe8b7dcd6d58,28,10,3,137,87,573164,491,3,1.0,1.0,1,2,0
0xd96fb3c5fbeaf1bc1f87eb25f7dbb91566036609f18325e0bc4fea08aa03d89f,1,0x5fa53c4f055bd1ba0380b45fc85e39d79b2975ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-14 03:46:23+00:00,66903,12573364958,4159993,66903,10000000000000000,500,2,476,421,432,0.974537037037037,58,548,548,1.0,171,479,3057308,25,0xd96fb3c5fbeaf1bc1f87eb25f7dbb91566036609f18325e0bc4fea08aa03d89f,1,1,2,138,87,574025,79,3,0.0,1.0,1,1,0
0x2f3cefd6ac1150b588cd8b252869cee97b74c9be167217dfe809493637ac4f51,1,0x5fa53c4f055bd1ba0380b45fc85e39d79b2975ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-14 03:48:11+00:00,151144,12274745851,4772420,136744,8130081400000000,501,2,475,422,433,0.97459584295612,58,549,549,1.0,171,479,3057317,26,0x2f3cefd6ac1150b588cd8b252869cee97b74c9be167217dfe809493637ac4f51,2,1,3,138,87,574034,79,4,1.0,1.0,1,2,0
0xd670edac05e763e78be7a3e7e9aa999d2ec6b8fa20010fd8acf31a5d845a3bdb,1,0x70ac2ba1b958b7d8b48b52d941eaea9be627ad8c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-15 04:30:59+00:00,56845,14714972290,3788618,52045,0,29,2,474,423,434,0.9746543778801844,59,34,34,1.0,21,307,1963343,27,0xd670edac05e763e78be7a3e7e9aa999d2ec6b8fa20010fd8acf31a5d845a3bdb,2,2,3,138,88,581409,17,3,1.0,1.0,1,2,0
0x9da85d5e7c1fe324bc8db8324741cb4ae79c8cac23b682099a4d0b0cd5c55547,1,0xb4f7dc88bd697bf1dd205b7921ace812331a4895,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-17 07:14:35+00:00,1536989,9000000000,18023201,1490989,59870550200000000,429,2,473,424,435,0.9747126436781608,60,434,476,0.9117647058823528,116,263,1681733,28,0x9da85d5e7c1fe324bc8db8324741cb4ae79c8cac23b682099a4d0b0cd5c55547,1,1,48,139,90,596541,113,19,37.0,2.0,1,15,0
0x6dfae1eb69e1c36959ada3427eb2dea763ae5f601167435c37ba10ece9e6ea02,1,0x39979745b166572c25b4c7e4e0939c9298efe79d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-17 09:27:35+00:00,169057,11932827486,5888969,159457,1618123000000000,6100,2,472,425,436,0.9747706422018348,60,5448,6123,0.8897599216070554,482,811,5215951,29,0x6dfae1eb69e1c36959ada3427eb2dea763ae5f601167435c37ba10ece9e6ea02,3,2,3,139,90,597204,824,4,1.0,1.0,1,2,0
0x4413608ecb97abeaa4d195bda1370d104da4cfcec06dc198843d24cc0c5238ac,1,0x39979745b166572c25b4c7e4e0939c9298efe79d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-17 09:32:23+00:00,6125208,11314256419,21288808,5541608,97087378700000000,6101,2,471,426,437,0.9748283752860412,60,5449,6124,0.889777922926192,482,811,5215975,30,0x4413608ecb97abeaa4d195bda1370d104da4cfcec06dc198843d24cc0c5238ac,4,2,122,139,90,597228,824,4,120.0,1.0,1,2,0
0x537eef772502dd56e922e75c95b8052297b8692729bb21ef40341752a4d3b46b,1,0x39979745b166572c25b4c7e4e0939c9298efe79d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-17 09:33:11+00:00,56857,13331501455,13290122,52057,0,6102,2,470,427,438,0.9748858447488584,60,5450,6125,0.889795918367347,482,811,5215979,31,0x537eef772502dd56e922e75c95b8052297b8692729bb21ef40341752a4d3b46b,5,2,3,139,90,597232,824,3,1.0,1.0,1,2,0
0x4efdd5064877043b67a5a85ebe3626cf0c831ca81e68b21b49441f1c0d80e019,1,0xb4f7dc88bd697bf1dd205b7921ace812331a4895,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-17 17:59:47+00:00,56857,20440108808,22440743,52057,0,430,2,469,428,439,0.9749430523917996,60,435,477,0.9119496855345912,116,263,1684933,32,0x4efdd5064877043b67a5a85ebe3626cf0c831ca81e68b21b49441f1c0d80e019,2,1,3,139,90,599741,113,3,1.0,1.0,1,2,0
0xfd631597f21de974be821cf05ab2cc4b9262421be1af68d56f83d7107fa8c13a,1,0x64e5183d3f9f3d00da39bddff73e6b8aee8c95f0,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-18 01:48:11+00:00,125243,17724458110,4276811,120443,1618123000000000,106,2,468,429,440,0.975,61,110,115,0.9565217391304348,40,777,4995103,33,0xfd631597f21de974be821cf05ab2cc4b9262421be1af68d56f83d7107fa8c13a,1,1,3,140,91,602076,47,4,1.0,1.0,1,2,0
0x7f2db0804a7afe3bcff07a27a6d8a950b27800fa8d77c6df2135542d62a5635c,1,0x64e5183d3f9f3d00da39bddff73e6b8aee8c95f0,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-18 02:01:47+00:00,247060,14853549063,11767848,223060,3236246000000000,108,2,467,430,441,0.9750566893424036,61,112,117,0.9572649572649572,40,777,4995169,34,0x7f2db0804a7afe3bcff07a27a6d8a950b27800fa8d77c6df2135542d62a5635c,2,1,4,140,91,602142,48,4,2.0,1.0,1,2,0
0x34d91f770e13aa222a6c97f824566d4e0084cd163e1f82a1bbc0b8a2846ae781,5,0x64e5183d3f9f3d00da39bddff73e6b8aee8c95f0,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-18 02:13:35+00:00,379693,15470523518,5583426,341293,9708737900000000,111,2,466,431,442,0.9751131221719456,61,115,120,0.9583333333333331,40,777,4995228,35,0x34d91f770e13aa222a6c97f824566d4e0084cd163e1f82a1bbc0b8a2846ae781,3,1,14,140,91,602201,50,6,6.0,2.0,2,3,0
0x39bdea63f07c53a827032d15738c38d9202c6c700deea2ea2b0820b8fb2076ad,1,0x1f2b535d1549fc65335bbe7072d9a1863587c4a3,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-19 15:00:23+00:00,137031,26234416295,6842444,127431,8130081400000000,679,2,465,432,443,0.9751693002257336,62,725,742,0.977088948787062,233,885,5702426,36,0x39bdea63f07c53a827032d15738c38d9202c6c700deea2ea2b0820b8fb2076ad,11,9,3,140,92,613179,156,4,1.0,1.0,1,2,0
0xcc4ad7c7fc9e252b7a2bea9159b3981deb20c57a40013cdbec015e07c77cadc6,2,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-20 00:12:35+00:00,130257,21874017698,5177495,125457,1618123000000000,1499,2,464,433,444,0.9752252252252251,63,1502,1534,0.9791395045632334,291,582,3727112,37,0xcc4ad7c7fc9e252b7a2bea9159b3981deb20c57a40013cdbec015e07c77cadc6,29,11,5,140,93,615922,494,5,1.0,2.0,2,2,0
0xe48b865461da3dd5c078edd12738ad7b7c16a3dacd75699f81c211953916cd49,1,0x7611353e3160d38abfd1b5b79ab7461c30ac026b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-20 15:30:35+00:00,158865,41132252308,13619833,149265,1618123000000000,654,2,463,434,445,0.9752808988764043,63,717,747,0.9598393574297188,213,631,4055392,38,0xe48b865461da3dd5c078edd12738ad7b7c16a3dacd75699f81c211953916cd49,1,1,3,141,93,620485,150,4,1.0,1.0,1,2,0
0x677c072126de5a0ff898e7bd3b154751f6067e4d6a067c70d456e5e9ff385fb1,1,0xebe2aca35088682db08149e296281118ff6026d7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-23 05:15:35+00:00,792055,11624135055,6788699,763255,33980582600000000,3923,2,462,435,446,0.9753363228699552,64,3901,4127,0.9452386721589532,363,445,2849218,39,0x677c072126de5a0ff898e7bd3b154751f6067e4d6a067c70d456e5e9ff385fb1,1,1,23,142,96,638926,893,11,21.0,1.0,1,9,0
0x374e41781b71129bab2e7d0147e4ad6a0bf2837fd9bdc07175e96426acdb9d69,1,0xebe2aca35088682db08149e296281118ff6026d7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-23 05:17:35+00:00,56857,11821287035,3950590,56857,0,3924,2,461,436,447,0.9753914988814316,64,3902,4128,0.945251937984496,363,445,2849228,40,0x374e41781b71129bab2e7d0147e4ad6a0bf2837fd9bdc07175e96426acdb9d69,2,1,3,142,96,638936,893,3,1.0,1.0,1,2,0
0x9a26bbbf9ffd4af35160ed348f388bff1cd85bc8979f24914883f1d953e01faf,3,0xebe2aca35088682db08149e296281118ff6026d7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-23 19:45:11+00:00,11959511,11657641313,24194226,11365511,286407767000000000,4009,2,460,437,448,0.9754464285714286,64,3944,4213,0.9361500118680274,363,445,2853546,41,0x9a26bbbf9ffd4af35160ed348f388bff1cd85bc8979f24914883f1d953e01faf,3,1,392,142,96,643254,912,97,354.0,3.0,3,86,0
0x8898e1143f629c0beeb106e59be6fe7bc7d35cc1b2f06d0edc02432ae16adf7b,1,0xebe2aca35088682db08149e296281118ff6026d7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-23 19:45:47+00:00,56857,12443506902,6250629,56857,0,4010,2,459,438,449,0.975501113585746,64,3945,4214,0.9361651637399144,363,445,2853549,42,0x8898e1143f629c0beeb106e59be6fe7bc7d35cc1b2f06d0edc02432ae16adf7b,4,1,3,142,96,643257,912,3,1.0,1.0,1,2,0
0xa789d7aee6943a30db5ff5c4f8ea86dd4a5e3f10ab8d4c40425919bd125415ae,1,0x77fa39f3adf09bde9d4f175e40d0854d21a33318,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-27 04:40:59+00:00,140980,11327386448,5818919,136180,4854369000000000,614,2,458,439,450,0.9755555555555556,65,629,645,0.9751937984496124,215,648,4165939,43,0xa789d7aee6943a30db5ff5c4f8ea86dd4a5e3f10ab8d4c40425919bd125415ae,3,2,5,142,100,667355,183,4,3.0,1.0,1,2,0
0xd3d6914e84f2ac7c9605b46f61a5810d4c5067f87e3663582f01c372b070c271,1,0xd890e31e8dd236d806d33bf35ff5bbda8a69dd97,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-27 08:02:59+00:00,226316,19697400148,6981076,207116,3236246000000000,68,2,457,440,451,0.975609756097561,65,71,71,1.0,34,775,4992584,44,0xd3d6914e84f2ac7c9605b46f61a5810d4c5067f87e3663582f01c372b070c271,1,1,4,143,100,668363,34,4,2.0,1.0,1,2,0
0xa6d6a19afda9dc7391b409751eb52dfa2a7aa22bda5e19083da9f0655148a2ee,1,0xd890e31e8dd236d806d33bf35ff5bbda8a69dd97,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-27 08:43:35+00:00,172167,12186942853,13226380,157767,1618123000000000,70,2,456,441,452,0.9756637168141592,65,73,73,1.0,34,775,4992787,45,0xa6d6a19afda9dc7391b409751eb52dfa2a7aa22bda5e19083da9f0655148a2ee,2,1,3,143,100,668566,35,4,1.0,1.0,1,2,0
0x50e7d855a0a27b0e9e1b7b1d46463c17df1afba0649a7e6299deec56d7700641,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-28 20:24:11+00:00,518872,18898298445,19278951,470872,40650406600000000,985,2,455,442,453,0.9757174392935982,66,968,1032,0.937984496124031,223,719,4634008,46,0x50e7d855a0a27b0e9e1b7b1d46463c17df1afba0649a7e6299deec56d7700641,20,14,7,143,101,679199,225,4,5.0,1.0,1,2,0
0xe17b8cf7d9fefa0869708e6bedfc3a2caa5392d65f3af1d3235dc36c87e98a74,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-28 20:24:59+00:00,558022,18786307018,17389408,500422,48780487900000000,986,2,454,443,454,0.975770925110132,66,969,1033,0.9380445304937076,223,719,4634012,47,0xe17b8cf7d9fefa0869708e6bedfc3a2caa5392d65f3af1d3235dc36c87e98a74,21,14,8,143,101,679203,225,4,6.0,1.0,1,2,0
0x07cb4006ae3d2a3883be0d668e3d5e883ae2d260f25fbad4d388bbc754871656,7,0x31331ec182777b3e3cf127f4709a8aaa8f76e549,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-29 04:51:47+00:00,743854,9253102694,6359266,667054,21035598800000000,736,2,453,444,455,0.9758241758241758,67,745,821,0.907429963459196,204,544,3490796,48,0x07cb4006ae3d2a3883be0d668e3d5e883ae2d260f25fbad4d388bbc754871656,1,1,27,144,102,681720,215,7,13.0,2.0,2,4,0
0x9fe01f838631081501a722f2942da3659cda761e2d99c8900bb00b27cae0e918,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-30 19:27:11+00:00,49803,7953541296,7825011,49803,10000000000000000,595,2,452,445,456,0.975877192982456,68,624,629,0.9920508744038156,227,497,3194018,49,0x9fe01f838631081501a722f2942da3659cda761e2d99c8900bb00b27cae0e918,17,10,2,144,103,693233,162,3,0.0,1.0,1,1,0
0x7ceb21580b2a381a6f42b7fa8acdee2fd5f68b1638cdef74c58085c98d00704b,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-30 19:29:47+00:00,170111,6998193476,8581621,155711,8130081400000000,596,2,451,446,457,0.975929978118162,68,625,630,0.992063492063492,227,497,3194031,50,0x7ceb21580b2a381a6f42b7fa8acdee2fd5f68b1638cdef74c58085c98d00704b,18,10,3,144,103,693246,162,4,1.0,1.0,1,2,0
