transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x31903f677d310eabde3e26ad82c1c1b96a390218c4ef50b519ce9f875abd495d,2,0x1f50823bd5006cb8ffc95456b25bd55176bc01c7,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-27 01:31:28+00:00,140926,120726986782,24732018,88853,0,131,2.0,493,1208,1237,0.9765561843168956,43,154,155,0.993548387096774,35,75,477130,8,0x31903f677d310eabde3e26ad82c1c1b96a390218c4ef50b519ce9f875abd495d,2,1,8,806,55,347783,48,7,4.0,3.0,1,3,0
0x0597562e652b34510854c80a45e05c74ca0100dd982af6c06b95362a914d5740,2,0x5614c3f40dab746fe0ed13fe9f3d00b6578e2dac,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-27 07:41:21+00:00,140926,106870239178,3442525,88853,0,339,2.0,492,1209,1238,0.9765751211631664,43,356,368,0.967391304347826,75,358,2315501,9,0x0597562e652b34510854c80a45e05c74ca0100dd982af6c06b95362a914d5740,4,3,8,806,55,349449,70,7,4.0,3.0,1,3,0
0x84f05a1d330f205e640bf7fb1c4ebf32b9a7dfe89d6dffa6b66547941179cc64,2,0x61001ea449d2e8dba71f6f2e53458605c04aecc6,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-27 08:22:23+00:00,140926,260581036511,6247553,88853,0,467,2.0,491,1210,1239,0.976594027441485,43,478,483,0.989648033126294,95,188,1205259,10,0x84f05a1d330f205e640bf7fb1c4ebf32b9a7dfe89d6dffa6b66547941179cc64,6,4,8,806,55,349627,38,7,4.0,3.0,1,3,0
0xd4ff7375bef8620c502c08f97b9842d5aa6a2a368213106bb86391eac85d26c9,2,0x89e648d36d3d67c4e9b70113308a968accbe7ee9,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-27 09:55:15+00:00,166540,132928102933,26465067,110729,0,448,2.0,490,1211,1240,0.9766129032258064,43,461,465,0.9913978494623656,79,212,1363766,11,0xd4ff7375bef8620c502c08f97b9842d5aa6a2a368213106bb86391eac85d26c9,2,2,8,806,55,350046,68,7,4.0,3.0,1,3,0
0x679569dde6d95e6cf49ef33947186a6c7e44d3fb23726921bf4f107a23b5150b,3,0xb8a9b01c09a86ec8d64839ff12da620ee4a86f83,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-27 12:00:22+00:00,126840,126026274169,29285122,84263,0,48,2.0,489,1212,1241,0.9766317485898468,43,55,57,0.9649122807017544,17,21,133200,12,0x679569dde6d95e6cf49ef33947186a6c7e44d3fb23726921bf4f107a23b5150b,5,5,6,806,55,350569,18,4,4.0,1.0,1,2,0
0x45bac3a2b7644741a8a48960bfdcfc01f4d3f0fdb91b763fc46c809e3bf83593,2,0xb8a9b01c09a86ec8d64839ff12da620ee4a86f83,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-27 21:42:58+00:00,140944,171007971530,18767483,88865,0,49,2.0,488,1213,1242,0.9766505636070852,43,56,58,0.9655172413793104,17,21,135789,13,0x45bac3a2b7644741a8a48960bfdcfc01f4d3f0fdb91b763fc46c809e3bf83593,6,5,8,806,55,353158,18,7,4.0,3.0,1,3,0
0x1a3d06704874a9a4589101470c18167ae9f7355462961b2734d0e4edf677d616,2,0xa00f0ca22e3d6dda88a889b163056e30dd6ffa2e,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-27 22:52:24+00:00,140944,223412949151,7214714,88865,0,114,2.0,487,1214,1243,0.9766693483507642,43,121,127,0.952755905511811,18,169,1086406,14,0x1a3d06704874a9a4589101470c18167ae9f7355462961b2734d0e4edf677d616,2,2,8,806,55,353450,13,7,4.0,3.0,1,3,0
0x9db471dce3d02329dc7174f81c6aa7e50822ca60b1e452072db6693b0726ead6,2,0xed0253992f139de9426586193a5a5c8102da38b0,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-28 05:33:53+00:00,140890,130896000246,9204501,93629,0,62,2.0,486,1215,1244,0.9766881028938906,44,89,94,0.9468085106382979,27,271,1744311,15,0x9db471dce3d02329dc7174f81c6aa7e50822ca60b1e452072db6693b0726ead6,4,3,8,806,56,355190,25,7,4.0,3.0,1,3,0
0xd0616ba0cd2c67a785e50b623cb6248cdb1af173327827286404689af7e6904b,2,0x838a7562f78b8e47b28f9105db62078e5f41a078,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-28 06:32:31+00:00,140926,159837992727,923450,88853,0,264,2.0,485,1216,1245,0.976706827309237,44,270,298,0.9060402684563758,71,269,1736789,16,0xd0616ba0cd2c67a785e50b623cb6248cdb1af173327827286404689af7e6904b,3,2,8,806,56,355440,77,7,4.0,3.0,1,3,0
0xa253bc9aa1d90492275ef6b4cdc52fc1fd2d678430c59a703e91f911c6ff6cbf,2,0xc21fba357e5d7d57be0926fad7f7ed0e462b6b6c,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-28 07:43:25+00:00,140944,112151852846,8443393,88865,0,93,2.0,484,1217,1246,0.976725521669342,44,107,108,0.9907407407407408,52,372,2405955,17,0xa253bc9aa1d90492275ef6b4cdc52fc1fd2d678430c59a703e91f911c6ff6cbf,2,2,8,806,56,355722,43,7,4.0,3.0,1,3,0
0x0e0c79dd3036bf86267dafa63f9412ff3c358e93e0aaa093360a452068ebf379,2,0x70e09792e94b04cdb76abf7aa24781dcb4d37e2e,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-28 10:44:02+00:00,140908,131058161744,4935849,93641,0,261,2.0,483,1218,1247,0.9767441860465116,44,265,276,0.960144927536232,70,451,2919571,18,0x0e0c79dd3036bf86267dafa63f9412ff3c358e93e0aaa093360a452068ebf379,2,2,8,806,56,356562,84,7,4.0,3.0,1,3,0
0xbbaa78f345a765447aae81c40f0a71c3358dc17d87f89fb0396ec9aac8abc222,2,0x473bbc06d7fdb7713d1ed334f8d8096cad6ec3f3,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-28 13:34:47+00:00,140890,135070993550,21332258,93629,0,3149,2.0,482,1219,1248,0.9767628205128204,44,3003,3200,0.9384375,245,553,3575391,19,0xbbaa78f345a765447aae81c40f0a71c3358dc17d87f89fb0396ec9aac8abc222,2,2,8,806,56,357355,444,7,4.0,3.0,1,3,0
0x212a43ab721359bd82f9e19f838768c18cbc4fc9655417797906b0ad4afffb85,3,0x5614c3f40dab746fe0ed13fe9f3d00b6578e2dac,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-28 16:44:02+00:00,152878,230961409302,10052120,101351,0,345,2.0,481,1220,1249,0.976781425140112,44,363,375,0.968,76,359,2324253,20,0x212a43ab721359bd82f9e19f838768c18cbc4fc9655417797906b0ad4afffb85,5,4,6,806,56,358201,71,4,4.0,1.0,1,2,0
0xe53ecb61169de1ce1ba67c5156f7b50d466e2e31cd4f79f4819837298f12f7d9,2,0xb52f4ad9bd8815def9886a16ab495286cec2c376,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-28 22:44:33+00:00,140926,152488248006,13655580,88853,0,39,2.0,480,1221,1250,0.9768,44,45,45,1.0,23,94,605663,21,0xe53ecb61169de1ce1ba67c5156f7b50d466e2e31cd4f79f4819837298f12f7d9,2,2,8,806,56,359787,19,7,4.0,3.0,1,3,0
0x372a81e579381f21df8f01c93b6ce98f2d7b943d4bf6485d4d9e517c37f1f09a,3,0x8aad2005b207b6abd3065b10ef1b8c1df1dd100b,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-29 01:51:52+00:00,287719,154984560120,13779234,185423,0,616,2.0,479,1222,1251,0.9768185451638688,45,620,633,0.9794628751974724,191,657,4247455,22,0x372a81e579381f21df8f01c93b6ce98f2d7b943d4bf6485d4d9e517c37f1f09a,1,1,13,807,57,360629,149,7,5.0,3.0,1,3,0
0x2685c4dabcf8052c0e853321dd3276d7c655344e05f7e434dd6a0c215db8659f,2,0x2c4fe365db09ad149d9caec5fd9a42f60a0cf1a3,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-29 01:59:16+00:00,166576,162665630583,12058920,105953,0,449,2.0,478,1223,1252,0.9768370607028752,45,469,483,0.9710144927536232,104,210,1348859,23,0x2685c4dabcf8052c0e853321dd3276d7c655344e05f7e434dd6a0c215db8659f,3,3,8,807,57,360662,84,7,4.0,3.0,1,3,0
0xe38999ad6235445bc26982635fe574befe3e2a4f89ae4d4cec14ed7d39fc5d78,2,0x8aad2005b207b6abd3065b10ef1b8c1df1dd100b,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-29 02:09:09+00:00,140944,185400386614,26231820,88865,0,617,2.0,477,1224,1253,0.9768555466879488,45,621,634,0.9794952681388012,191,657,4247530,24,0xe38999ad6235445bc26982635fe574befe3e2a4f89ae4d4cec14ed7d39fc5d78,2,1,8,807,57,360704,149,7,4.0,3.0,1,3,0
0x08ea9dd463e8e1745103b5c9bf5715d2010fa56e61a79f69ea9660372da377fa,2,0x5dd020b1b6e90d49d3350061393a0f555f1bfa0d,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-29 04:48:53+00:00,140908,136393552221,9389203,88841,0,119,2.0,476,1225,1254,0.9768740031897926,45,871,872,0.9988532110091743,329,1332,8296284,25,0x08ea9dd463e8e1745103b5c9bf5715d2010fa56e61a79f69ea9660372da377fa,2,2,8,807,57,361417,54,7,4.0,3.0,1,3,0
0xfb1c8faf8f2a355f0bfba8275108d0dd9bbfb0902df2a8dd5b43093c5cdf2ba2,2,0x7026cf6f800cee5aaeddcd09bd7c32d6955df7ac,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-29 08:42:34+00:00,140926,158262569581,3966052,88853,0,97,2.0,475,1226,1255,0.9768924302788844,45,103,104,0.9903846153846154,29,174,1115971,26,0xfb1c8faf8f2a355f0bfba8275108d0dd9bbfb0902df2a8dd5b43093c5cdf2ba2,2,2,8,807,57,362410,37,7,4.0,3.0,1,3,0
0xe926bae8dc4f00ee6875398ac3fc26fa4fff3af3d2241d98b154d0dd8ce9df11,2,0xf869842bdc723204a63547c1d293722e0f633cbf,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-29 13:47:21+00:00,140944,201871328191,2385045,88865,0,1609,,474,1227,1256,0.9769108280254776,45,1478,1664,0.8882211538461539,217,1016,6429122,27,0xe926bae8dc4f00ee6875398ac3fc26fa4fff3af3d2241d98b154d0dd8ce9df11,3,3,8,807,57,363742,220,7,4.0,3.0,1,3,0
0x4bf3ecd096ba20c7622d3fd41d4db714b9abad54d9d23dec7d0155e00b42de38,3,0xa862ad3b430bb441c061ae8965c2df56559b3d2e,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-29 16:48:03+00:00,126840,260458046991,7561297,84263,0,265,2.0,473,1228,1257,0.976929196499602,45,278,291,0.9553264604810996,79,882,5643980,28,0x4bf3ecd096ba20c7622d3fd41d4db714b9abad54d9d23dec7d0155e00b42de38,3,3,6,807,57,364480,47,4,4.0,1.0,1,2,0
0x839c314ba7def33bbfb6c08904752a0ecea781388bdd07ca11f1dee32604359e,3,0xbe2bb05814a35c017c4ed79b66c525637930689e,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-29 19:49:52+00:00,126822,195465341634,7639344,84251,0,31,2.0,472,1229,1258,0.9769475357710652,45,39,39,1.0,13,67,431981,29,0x839c314ba7def33bbfb6c08904752a0ecea781388bdd07ca11f1dee32604359e,4,3,6,807,57,365340,13,4,4.0,1.0,1,2,0
0x35ff5678987af38e159a51013945a764561914cbc312d66db05f01ed882a06b5,2,0x551e76873aea197309676311fd8548a8408687d9,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-30 05:33:52+00:00,166522,165137651752,716700,110717,0,523,2.0,471,1230,1259,0.976965845909452,46,552,583,0.9468267581475128,114,232,1491297,30,0x35ff5678987af38e159a51013945a764561914cbc312d66db05f01ed882a06b5,2,2,8,807,58,367966,113,7,4.0,3.0,1,3,0
0xa54498a26f58227ff64236027b03b1728480add6fcddc8be1488146118a9f26b,3,0xa6d21cf923f5911f8f5db2ae0f5d0dc23b9ce665,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-30 09:09:25+00:00,126840,139100858479,2326733,79463,0,441,2.0,470,1231,1260,0.976984126984127,46,501,516,0.9709302325581394,150,427,2763148,31,0xa54498a26f58227ff64236027b03b1728480add6fcddc8be1488146118a9f26b,4,3,6,807,58,368910,90,4,4.0,1.0,1,2,0
0x4205441da6fc162041640745752f0ab1896b6bd9f5928b4ca68430d589b526d2,3,0xb8a9b01c09a86ec8d64839ff12da620ee4a86f83,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-30 11:23:59+00:00,152896,124598441493,342834,101363,0,60,2.0,469,1232,1261,0.9770023790642348,46,68,70,0.9714285714285714,19,24,152133,32,0x4205441da6fc162041640745752f0ab1896b6bd9f5928b4ca68430d589b526d2,7,6,6,807,58,369502,20,4,4.0,1.0,1,2,0
0x4befa1aa95a73a04e24333fb2232ab3b536d005023b26dcef06d85d898157ea1,2,0x70cd1e5abd2714ce7abc3a4cfe82700c203c9bb4,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-30 15:46:15+00:00,166576,159770296496,3292143,105953,0,46,2.0,468,1233,1262,0.9770206022187004,46,50,52,0.9615384615384616,16,219,1412320,33,0x4befa1aa95a73a04e24333fb2232ab3b536d005023b26dcef06d85d898157ea1,4,4,8,807,58,370653,21,7,4.0,3.0,1,3,0
0xce94d47321d5529d3c03a33011e0f9d6d114aa60893bb2450691ff9f6f22da44,2,0x70cd1e5abd2714ce7abc3a4cfe82700c203c9bb4,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-30 15:46:21+00:00,166576,145247316072,18765011,86140,0,47,2.0,467,1234,1263,0.9770387965162312,46,51,53,0.9622641509433962,16,219,1412321,34,0xce94d47321d5529d3c03a33011e0f9d6d114aa60893bb2450691ff9f6f22da44,5,4,8,807,58,370654,21,7,4.0,3.0,1,3,0
0x75102af0e8bad7fcc93cb07e09d8fad9a7b74f6bc3efa51692601d2b52b2e5d7,3,0x128b5aec9a39149935c0de26e7c97b0e3f19b0fc,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-30 20:36:45+00:00,126840,163309028751,5848868,84263,0,69,2.0,466,1235,1264,0.9770569620253164,46,77,77,1.0,21,49,315885,35,0x75102af0e8bad7fcc93cb07e09d8fad9a7b74f6bc3efa51692601d2b52b2e5d7,3,3,6,807,58,371949,15,4,4.0,1.0,1,2,0
0x71e80c0324d20bb43248c9f88f8b6ed8650b1ec4a7306d316a5ac61ba2645593,3,0x906f252d6413bef83db6b62eb0ffb2fe951fd87a,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-30 21:13:38+00:00,250959,159228831985,17925340,165716,0,48,2.0,465,1236,1265,0.9770750988142292,46,50,55,0.909090909090909,22,278,1799088,36,0x71e80c0324d20bb43248c9f88f8b6ed8650b1ec4a7306d316a5ac61ba2645593,1,1,6,808,58,372115,19,4,4.0,1.0,1,2,0
0x868c41ab89b638f9deae815c519dc9b82befce1f5bdc2e3c405f039e5553c6c9,3,0x2f6f552ef1462035452a74d94cc0a970083a863f,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-30 22:16:41+00:00,126822,194635578683,5174080,84251,0,132,,464,1237,1266,0.9770932069510267,46,165,167,0.9880239520958084,40,92,592814,37,0x868c41ab89b638f9deae815c519dc9b82befce1f5bdc2e3c405f039e5553c6c9,3,3,6,808,58,372379,34,4,4.0,1.0,1,2,0
0xc11a1a1e9ee232be1a9de1bb9469c4a88e796bff5d2309b4ad4c843b1e6584da,3,0x84af43c4ee1650a426f73a63f10e1018145dc806,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-31 00:40:06+00:00,250941,130154816068,16416418,165704,0,25,,462,1238,1268,0.9763406940063092,47,32,36,0.8888888888888888,8,11,65759,38,0xc11a1a1e9ee232be1a9de1bb9469c4a88e796bff5d2309b4ad4c843b1e6584da,2,1,6,809,59,373026,11,4,4.0,1.0,1,2,0
0x92be8063d9ba51a59298b0987bf8458c37b48acacdc2cbeb2547d41c8709fbdd,2,0x84af43c4ee1650a426f73a63f10e1018145dc806,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-31 00:40:06+00:00,250941,131183193696,16459909,43491,0,26,,463,1238,1268,0.9763406940063092,47,32,36,0.8888888888888888,8,11,65759,39,0x92be8063d9ba51a59298b0987bf8458c37b48acacdc2cbeb2547d41c8709fbdd,2,1,5,809,59,373026,11,4,3.0,1.0,1,2,0
0x400fda861c935e60b30d6dca774f335a61fde20a192b53c03374caf06687df90,2,0x587fbe613c3cc991455f0ea531ff6006c0b8fd51,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-31 09:07:36+00:00,166522,118015845619,6358860,110717,0,415,2.0,461,1239,1269,0.9763593380614656,47,415,424,0.9787735849056604,76,451,2917892,40,0x400fda861c935e60b30d6dca774f335a61fde20a192b53c03374caf06687df90,6,6,8,809,59,375233,57,7,4.0,3.0,1,3,0
0x8f28ebbee4b2a21dac3395eed1213aca4db9b938e2c05fbbf84605ee16808964,3,0xa2f712029f8516a48a201d890df8cfaf717aa963,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-31 09:30:18+00:00,287701,127000000000,19932044,185411,0,5,,460,1240,1270,0.9763779527559056,47,9,9,1.0,3,179,1150784,41,0x8f28ebbee4b2a21dac3395eed1213aca4db9b938e2c05fbbf84605ee16808964,1,1,13,810,59,375338,5,7,5.0,3.0,1,3,0
0xd3620788a977262f7364f77f72195271c63240126d22712276eacfc3c7fcbe15,2,0xe5a8186bf286f11f69bfae205ed2005bdeeca797,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-31 12:52:22+00:00,166558,131996135714,13619711,105941,0,282,2.0,459,1241,1271,0.97639653815893,47,297,329,0.9027355623100304,77,1414,8778871,42,0xd3620788a977262f7364f77f72195271c63240126d22712276eacfc3c7fcbe15,2,2,8,810,59,376201,97,7,4.0,3.0,1,3,0
0x08e6cf97f325c24e14cbd5475f0d42ddd10e4327f89d267109bc7fb35b0a664d,2,0x5a825c64df9dee1e35fe9041ca8d69509414c4a7,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-31 16:16:44+00:00,166540,137724479738,22669659,110729,0,1676,2.0,458,1242,1272,0.9764150943396224,47,1691,1760,0.9607954545454545,353,1297,8090827,43,0x08e6cf97f325c24e14cbd5475f0d42ddd10e4327f89d267109bc7fb35b0a664d,11,8,8,810,59,377135,320,7,4.0,3.0,1,3,0
0x2f59b0538d0c5e128b6898569d740bd95f3f8953d1087e0201ae2aa3c18d599d,3,0xfc15e7ef48a4224a85798551cc7b39dfbc93ad1e,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-10-31 17:16:54+00:00,287701,131000000000,3479053,185411,0,1167,2.0,457,1243,1273,0.97643362136685,47,1122,1210,0.9272727272727272,216,691,4444601,44,0x2f59b0538d0c5e128b6898569d740bd95f3f8953d1087e0201ae2aa3c18d599d,1,1,13,811,59,377398,259,7,5.0,3.0,1,3,0
0x53ebc569bb4fb4db23270aa80ff251353881c87bd03931f19173d8356130715e,3,0xad492e78ea607f1ccf1cefaa7ee37871932b1d02,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-01 00:11:17+00:00,287719,170575282347,2135025,185423,0,1012,,456,1244,1274,0.976452119309262,48,1056,1084,0.974169741697417,191,1605,9679980,45,0x53ebc569bb4fb4db23270aa80ff251353881c87bd03931f19173d8356130715e,1,1,13,812,60,379225,211,7,5.0,3.0,1,3,0
0x329f81c089b3a31c6f9a7f3408252da81506786fa285e86d858f3e0c0bd0a5e2,2,0x5a825c64df9dee1e35fe9041ca8d69509414c4a7,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-01 00:46:36+00:00,166540,110861693592,4316257,110729,0,1685,2.0,455,1245,1275,0.976470588235294,48,1700,1769,0.9609949123798756,354,1298,8093070,46,0x329f81c089b3a31c6f9a7f3408252da81506786fa285e86d858f3e0c0bd0a5e2,12,9,8,812,60,379378,320,7,4.0,3.0,1,3,0
0x9004fe70920fe69cc8458843ee0bad04a0edae4532037a68c698f28988617e78,2,0x34eaa50893e3c0d10e4fa6bed8ca70aae5ba5f0c,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-01 05:07:55+00:00,140944,130223959883,3492386,88865,0,27,2.0,454,1246,1276,0.976489028213166,48,30,31,0.967741935483871,10,304,1961899,47,0x9004fe70920fe69cc8458843ee0bad04a0edae4532037a68c698f28988617e78,2,2,8,812,60,380583,17,7,4.0,3.0,1,3,0
0x8c68c2bcb24e50be76aabb2b13abb842f4b0e330e06d09c2c11e760d7d839a8d,2,0xed0253992f139de9426586193a5a5c8102da38b0,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-01 06:14:30+00:00,166594,99566214828,13153631,105965,0,75,2.0,453,1247,1278,0.9757433489827856,48,109,115,0.9478260869565216,30,275,1770011,48,0x8c68c2bcb24e50be76aabb2b13abb842f4b0e330e06d09c2c11e760d7d839a8d,6,4,8,812,60,380890,30,7,4.0,3.0,1,3,0
