transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x6c53bee20241c009c92e19eb8be21641cfe2f9aec01681bef9bfc568a0dbf9a9,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:05:27+00:00,1000000,20000000000,180745,29252,0,2293,,118,2080,2281,0.9118807540552388,37,2016,2315,0.870842332613391,78,79,476690,9,0x6c53bee20241c009c92e19eb8be21641cfe2f9aec01681bef9bfc568a0dbf9a9,1341,37,1,382,36,217821,428,2,,,1,0,0
0x424f5b4445113cfe5760aee860e16fbac288771fdb849b071d4e5591ffd8b86a,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:05:27+00:00,1000000,20000000000,151493,29252,0,2292,,116,2080,2281,0.9118807540552388,37,2016,2315,0.870842332613391,78,79,476690,10,0x424f5b4445113cfe5760aee860e16fbac288771fdb849b071d4e5591ffd8b86a,1341,37,1,382,36,217821,428,2,,,1,0,0
0x6de7107a3ab09ab0f01d3dc8428662b23352d147fbd42e07e95508651e008ff1,1,0x2f414643975d0a20aeccc2b0b0a93afa4ff64bf3,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:06:30+00:00,1000000,10000000000,3939183,735619,0,3,,115,2081,2284,0.9111208406304728,37,6,6,1.0,4,63,382430,11,0x6de7107a3ab09ab0f01d3dc8428662b23352d147fbd42e07e95508651e008ff1,2,2,5,382,36,217822,2,4,3.0,1.0,1,3,0
0xf06e1cc6ac2c363dab81259b6617390371bd9043ce57f92d02fde32646e728dc,1,0x143cf5e9710acb5b5bc3e11106ad213f4a3a4d31,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:06:30+00:00,1000000,10000000000,3203564,50029,48650385000000000,4,,114,2081,2284,0.9111208406304728,37,8,8,1.0,2,10,66699,12,0xf06e1cc6ac2c363dab81259b6617390371bd9043ce57f92d02fde32646e728dc,4,2,1,382,36,217822,2,2,,,1,0,0
0x58f873945a8ca7a54c63de8f6b81281eb9795fa606c89c653508d5027d52f298,1,0xf49c0a08552f0568e91a52aed679df58878f2909,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:06:30+00:00,1000000,10000000000,3030537,745329,0,4,,113,2081,2284,0.9111208406304728,37,9,9,1.0,4,28,171993,13,0x58f873945a8ca7a54c63de8f6b81281eb9795fa606c89c653508d5027d52f298,5,4,5,382,36,217822,1,4,3.0,1.0,1,3,0
0x368c6d40b9f198bf9e018041208468239d9491afecbbd78a1faef958ba45f363,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:06:39+00:00,1000000,20000000000,1719509,29252,0,2300,,112,2082,2286,0.910761154855643,37,2017,2319,0.8697714532125916,78,79,476692,14,0x368c6d40b9f198bf9e018041208468239d9491afecbbd78a1faef958ba45f363,1343,37,1,382,36,217823,428,2,,,1,0,0
0x7b8e3bb28943cff2c6239bace13b3ca403b92c24da9e1226cacab3bcf0e34f56,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:06:39+00:00,1000000,20000000000,1690257,29252,0,2299,,111,2082,2286,0.910761154855643,37,2017,2319,0.8697714532125916,78,79,476692,15,0x7b8e3bb28943cff2c6239bace13b3ca403b92c24da9e1226cacab3bcf0e34f56,1343,37,1,382,36,217823,428,2,,,1,0,0
0xda9fc48c6141e0d8273312cadb440c222f70af066fd610451508ff54afeebb0b,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:07:37+00:00,1000000,6000000000,401047,41521,0,2301,,110,2083,2287,0.9108001749016178,37,2018,2320,0.8698275862068966,78,79,476694,16,0xda9fc48c6141e0d8273312cadb440c222f70af066fd610451508ff54afeebb0b,1344,37,2,382,36,217825,428,3,0.0,1.0,1,1,0
0x034ae57b2d6ce1c2ab40364fe39694536be1c66ec440669553b1fff0aa57bb9f,1,0x2f414643975d0a20aeccc2b0b0a93afa4ff64bf3,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:09:01+00:00,750000,6000000000,3831419,224227,3841190096886000,5,,109,2084,2289,0.91044124071647,37,8,8,1.0,4,63,382439,17,0x034ae57b2d6ce1c2ab40364fe39694536be1c66ec440669553b1fff0aa57bb9f,3,2,2,382,36,217831,3,3,0.0,1.0,1,1,0
0x79690910567ff4c7ee719cf7af4d8ad71ee2077a5f75fea977300484d20129e1,1,0xf49c0a08552f0568e91a52aed679df58878f2909,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:09:01+00:00,750000,6000000000,3607192,188668,0,6,,108,2084,2289,0.91044124071647,37,11,11,1.0,4,28,172002,18,0x79690910567ff4c7ee719cf7af4d8ad71ee2077a5f75fea977300484d20129e1,6,4,2,382,36,217831,2,3,0.0,1.0,1,1,0
0xa1d5fbeb20212d8e49fc5464a05d0330a3d880e0ed8d86684b733b15e1265199,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:09:38+00:00,1000000,12000000000,265812,29252,0,2305,,107,2085,2290,0.910480349344978,37,2021,2324,0.8696213425129087,78,79,476702,19,0xa1d5fbeb20212d8e49fc5464a05d0330a3d880e0ed8d86684b733b15e1265199,1345,37,1,382,36,217833,428,2,,,1,0,0
0xdc02054549a478ebfc6c456ac290738fcd7dfdc1fe8c5ce7e5e77349be96e5fa,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:10:52+00:00,90000,12000000000,1321087,62425,0,2307,,106,2086,2293,0.9097252507631924,37,2023,2328,0.8689862542955326,78,79,476705,20,0xdc02054549a478ebfc6c456ac290738fcd7dfdc1fe8c5ce7e5e77349be96e5fa,1348,37,1,382,36,217836,428,2,,,1,0,0
0x303193ac4451d826fa7dad87c0479eb3abf76a7729a5cc0be6182f213e3984cb,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:10:52+00:00,90000,12000000000,1383512,62425,0,2308,,104,2086,2293,0.9097252507631924,37,2023,2328,0.8689862542955326,78,79,476705,21,0x303193ac4451d826fa7dad87c0479eb3abf76a7729a5cc0be6182f213e3984cb,1348,37,1,382,36,217836,428,2,,,1,0,0
0xb6235bea64f6c1139b2289888cca4b8d3db822a5f5d0cef5d5508cb14e1e66b7,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:10:52+00:00,1000000,5210000000,2294845,29252,0,2309,,105,2086,2293,0.9097252507631924,37,2023,2328,0.8689862542955326,78,79,476705,22,0xb6235bea64f6c1139b2289888cca4b8d3db822a5f5d0cef5d5508cb14e1e66b7,1348,37,1,382,36,217836,428,2,,,1,0,0
0x4693d1585c8956051872e1cda9f63a66930afdc079553123ec14626aa9f63df7,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:13:01+00:00,1000000,12000000000,4067593,29252,0,2311,,103,2087,2294,0.9097646033129904,37,2025,2330,0.869098712446352,78,79,476711,23,0x4693d1585c8956051872e1cda9f63a66930afdc079553123ec14626aa9f63df7,1349,37,1,382,36,217842,428,2,,,1,0,0
0x0c3b36662eb37a81ca931648db946cee71a4469d516d2a1c35c55c73080ee598,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:14:25+00:00,1000000,12000000000,578186,71649,0,2315,,102,2088,2295,0.9098039215686274,37,2027,2334,0.8684661525278492,78,79,476715,24,0x0c3b36662eb37a81ca931648db946cee71a4469d516d2a1c35c55c73080ee598,1350,37,2,382,36,217846,428,3,0.0,1.0,1,1,0
0xb1f30b4401dc6dbdad407066ee1ec166595863c7214495c7824b95d6e9bd141b,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:14:33+00:00,1000000,12000000000,728948,29252,0,2317,,100,2089,2297,0.90944710491946,37,2028,2336,0.8681506849315068,78,79,476717,25,0xb1f30b4401dc6dbdad407066ee1ec166595863c7214495c7824b95d6e9bd141b,1352,37,1,382,36,217848,428,2,,,1,0,0
0x3f7e767e4961117ce4beaebee44be6df290430592725a4d70e136f9c05477bfd,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:14:33+00:00,1000000,12000000000,699696,71649,0,2316,,101,2089,2297,0.90944710491946,37,2028,2336,0.8681506849315068,78,79,476717,26,0x3f7e767e4961117ce4beaebee44be6df290430592725a4d70e136f9c05477bfd,1352,37,2,382,36,217848,428,3,0.0,1.0,1,1,0
0x03a5e46ac4d47579ecf8fbe9fdd01186c7a46271482a912bd5e1cc35eb53765f,1,0xfe5f455e44a37696db3de95dd6fa85228181f390,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:17:14+00:00,1000000,6000000000,2012237,50093,118650705000000000,20,,99,2090,2298,0.9094865100087032,37,35,35,1.0,11,66,395314,27,0x03a5e46ac4d47579ecf8fbe9fdd01186c7a46271482a912bd5e1cc35eb53765f,4,2,1,382,36,217858,4,2,,,1,0,0
0xf8a9f1d6b27c966396a68ecdc27e0ecbe6160ae4f19c95d78e01e62a18902f4b,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:17:20+00:00,1000000,20000000000,83649,41649,0,2319,,98,2091,2299,0.9095258808177468,37,2030,2338,0.8682634730538921,78,79,476728,28,0xf8a9f1d6b27c966396a68ecdc27e0ecbe6160ae4f19c95d78e01e62a18902f4b,1353,37,2,382,36,217859,428,3,0.0,1.0,1,1,0
0x8d6da04c71b1a4ee2babf74e180649af02217a22e368c5c9f05f5f80a5ce2be0,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:24:06+00:00,1000000,23000000000,124848,41649,0,2322,,97,2092,2300,0.9095652173913044,37,2032,2341,0.8680051260145237,78,79,476753,29,0x8d6da04c71b1a4ee2babf74e180649af02217a22e368c5c9f05f5f80a5ce2be0,1354,37,2,382,36,217884,428,3,0.0,1.0,1,1,0
0xdc2762429b16ccc3da92f8d6e19c90a9f7ab72aaeca5223e2ff5d2ed47d0c7e3,1,0xe0ba230ae69f9c850c261f150d0af0ecf1e74cf2,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:25:10+00:00,750000,20000000000,1967558,188668,0,6,,95,2093,2302,0.9092093831450913,37,10,10,1.0,6,183,1073506,30,0xdc2762429b16ccc3da92f8d6e19c90a9f7ab72aaeca5223e2ff5d2ed47d0c7e3,1,1,2,383,36,217888,3,3,0.0,1.0,1,1,0
0x8e8bcdb70abf8dd81f8beaabb480b12c57d3bcf446d8cd714a059b0216e0c016,1,0x18fdf35a0f70e1d59f8aaa4192fdaf5089082297,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:25:10+00:00,1000000,20000000000,2373924,46689,0,10,,96,2093,2302,0.9092093831450913,37,19,19,1.0,12,84,505925,31,0x8e8bcdb70abf8dd81f8beaabb480b12c57d3bcf446d8cd714a059b0216e0c016,8,6,1,383,36,217888,3,2,,,1,0,0
0x4be99736be955236fd617ba152ad75a7f6c2fdbcfea4be6966447aed4490d924,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:26:55+00:00,1000000,23000000000,732306,56585,0,2324,,94,2094,2303,0.9092488059053409,37,2034,2343,0.8681177976952625,78,79,476760,32,0x4be99736be955236fd617ba152ad75a7f6c2fdbcfea4be6966447aed4490d924,1355,37,2,383,36,217891,428,3,0.0,1.0,1,1,0
0xd23658b4d6552a43f36434648d1ccc617defc7b994fdd8601e9b6014c5c7e00d,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:27:29+00:00,90000,23000000000,499203,62425,0,2325,,93,2095,2304,0.9092881944444444,37,2035,2344,0.8681740614334471,78,79,476762,33,0xd23658b4d6552a43f36434648d1ccc617defc7b994fdd8601e9b6014c5c7e00d,1356,37,1,383,36,217893,428,2,,,1,0,0
0x85d7498efaa4f4a750ef48897dad0fdd1e8721c8ce5eaad8a0e6cd36eacb74ba,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:28:47+00:00,1000000,1500000000,891891,29252,0,2327,,92,2096,2305,0.9093275488069414,37,2037,2346,0.8682864450127877,78,79,476769,34,0x85d7498efaa4f4a750ef48897dad0fdd1e8721c8ce5eaad8a0e6cd36eacb74ba,1357,37,1,383,36,217900,428,2,,,1,0,0
0xa783bc9d3f45c9711a941cfc07ec45ef113af1e2510a8f99fb0268b0de98ab32,1,0xbd322892985794a3a740f701dc93d975349e5f90,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:31:23+00:00,1000000,20000000000,1526538,733511,0,25,,91,2097,2306,0.909366869037294,37,43,43,1.0,21,180,1060695,35,0xa783bc9d3f45c9711a941cfc07ec45ef113af1e2510a8f99fb0268b0de98ab32,2,2,5,383,36,217915,9,4,3.0,1.0,1,3,0
0xd9365d0ceab8d9fe96673d7ede2b9773d0d58ffa297768c9b02bc55ff558db18,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:32:48+00:00,1000000,1815000001,6865398,41713,0,2329,,90,2098,2307,0.9094061551798872,37,2039,2351,0.8672905146746066,78,79,476789,36,0xd9365d0ceab8d9fe96673d7ede2b9773d0d58ffa297768c9b02bc55ff558db18,1358,37,2,383,36,217920,428,3,0.0,1.0,1,1,0
0x216b15331b2b2b9990549783d330d4f502a3b5f134e2b2964ab971956370cdb0,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:33:57+00:00,1000000,2000000000,6599905,29252,0,2333,,88,2099,2309,0.9090515374621048,37,2040,2353,0.8669783255418614,78,79,476791,37,0x216b15331b2b2b9990549783d330d4f502a3b5f134e2b2964ab971956370cdb0,1360,37,1,383,36,217922,428,2,,,1,0,0
0xcd9e0e274dfcf669519398e9da79012cc2160d524faf3a4f18cb1e2375eab803,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:33:57+00:00,1000000,2000000000,6656554,56649,0,2334,,89,2099,2309,0.9090515374621048,37,2040,2353,0.8669783255418614,78,79,476791,38,0xcd9e0e274dfcf669519398e9da79012cc2160d524faf3a4f18cb1e2375eab803,1360,37,2,383,36,217922,428,3,0.0,1.0,1,1,0
0xbaf7bf3f239753357c8af00faa0b556f3b018fd8fdc6e88e4c52c1a1909fae1d,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:35:14+00:00,1000000,1815000001,6466752,29252,0,2336,,87,2100,2310,0.909090909090909,37,2042,2355,0.8670912951167729,78,79,476796,39,0xbaf7bf3f239753357c8af00faa0b556f3b018fd8fdc6e88e4c52c1a1909fae1d,1361,37,1,383,36,217927,428,2,,,1,0,0
0xef2a126e54b8278e372a115e9d8ff601e4cbdd6f10f2a68efa52ec05e7f77479,1,0x08ba2afa642b53e9a2243bd294f54e676c8e4f4d,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:38:09+00:00,1000000,15000000000,4671224,46561,0,12,,86,2101,2311,0.9091302466464732,37,25,25,1.0,9,32,195232,40,0xef2a126e54b8278e372a115e9d8ff601e4cbdd6f10f2a68efa52ec05e7f77479,13,9,1,383,36,217932,1,2,,,1,0,0
0xe9e3de675f4e46f1e607f8cd25a95b1b321c6a6f19a33ba94fca23e91e0b771a,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:40:04+00:00,1000000,20000000000,1518457,29252,0,2344,,85,2102,2312,0.9091695501730104,37,2045,2364,0.8650592216582064,78,79,476808,41,0xe9e3de675f4e46f1e607f8cd25a95b1b321c6a6f19a33ba94fca23e91e0b771a,1362,37,1,383,36,217939,428,2,,,1,0,0
0x1d4a7db87a26ac8c2d1c3a5070a46c4b6fe86e1fb817064c5f7eb37d8c384e41,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:40:08+00:00,1000000,20000000000,367065,31194,0,2349,,84,2103,2316,0.9080310880829016,37,2046,2369,0.863655550865344,78,79,476809,42,0x1d4a7db87a26ac8c2d1c3a5070a46c4b6fe86e1fb817064c5f7eb37d8c384e41,1366,37,2,383,36,217940,428,3,0.0,1.0,1,1,0
0xdf8b154190d6dd9cfdef50c6cee6493c5306d1c908245a778d210461c6efe68a,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:40:08+00:00,1000000,20000000000,279222,56649,0,2347,,81,2103,2316,0.9080310880829016,37,2046,2369,0.863655550865344,78,79,476809,43,0xdf8b154190d6dd9cfdef50c6cee6493c5306d1c908245a778d210461c6efe68a,1366,37,2,383,36,217940,428,3,0.0,1.0,1,1,0
0xd02faadd6eaa5c800eceb4322e10d95ad1bbd03e187cb5a3c9cf94089172ddbe,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:40:08+00:00,1000000,20000000000,335871,56649,0,2348,,83,2103,2316,0.9080310880829016,37,2046,2369,0.863655550865344,78,79,476809,44,0xd02faadd6eaa5c800eceb4322e10d95ad1bbd03e187cb5a3c9cf94089172ddbe,1366,37,2,383,36,217940,428,3,0.0,1.0,1,1,0
0x76211acbcaf90323f738b23cb3ff5f56db0c83072d4b87606ec9a11eadb6f79e,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:40:08+00:00,1000000,20000000000,222573,29252,0,2346,,82,2103,2316,0.9080310880829016,37,2046,2369,0.863655550865344,78,79,476809,45,0x76211acbcaf90323f738b23cb3ff5f56db0c83072d4b87606ec9a11eadb6f79e,1366,37,1,383,36,217940,428,2,,,1,0,0
0x484d70bdc174c41454417384e80f76ad7d89544e9ed7e689fc45ed248d88240e,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:40:15+00:00,1000000,20000000000,390938,29252,0,2354,,79,2104,2320,0.906896551724138,37,2047,2373,0.8626211546565528,78,79,476811,46,0x484d70bdc174c41454417384e80f76ad7d89544e9ed7e689fc45ed248d88240e,1370,37,1,383,36,217942,428,2,,,1,0,0
0x364c3384900a615d21a5a796e876b7170c28285ec273f35cfa399f196ad77cf9,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:40:15+00:00,1000000,20000000000,299170,56713,0,2351,,80,2104,2320,0.906896551724138,37,2047,2373,0.8626211546565528,78,79,476811,47,0x364c3384900a615d21a5a796e876b7170c28285ec273f35cfa399f196ad77cf9,1370,37,2,383,36,217942,428,3,0.0,1.0,1,1,0
0x7b4355238a017b014862aa080f29600181d1496f5f309691e6328cb2f474bb8d,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:40:15+00:00,1000000,20000000000,330428,31258,0,2352,,78,2104,2320,0.906896551724138,37,2047,2373,0.8626211546565528,78,79,476811,48,0x7b4355238a017b014862aa080f29600181d1496f5f309691e6328cb2f474bb8d,1370,37,2,383,36,217942,428,3,0.0,1.0,1,1,0
0xa36b7a2e3eb625671eec5b42877bc855e0b40b45e3470333f7d6a5a80684eb3c,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 23:40:15+00:00,1000000,20000000000,361686,31258,0,2353,,77,2104,2320,0.906896551724138,37,2047,2373,0.8626211546565528,78,79,476811,49,0xa36b7a2e3eb625671eec5b42877bc855e0b40b45e3470333f7d6a5a80684eb3c,1370,37,2,383,36,217942,428,3,0.0,1.0,1,1,0
