transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x43c933987a700254fae344bf15351f289b7e3edc4162ed2fd4eeaadac81147ed,2,0x16986dc82b24987f66939635137e25836df2ea61,0x0000000000d9455cc7eb92d06e00582a982f68fe,2022-06-22 17:10:34+00:00,1972000,62139810696,141662,141662,31990742206941355,7582,2.0,81,7575,12705,0.5962219598583234,96,7583,7584,0.9998681434599156,96,96,600205,1,0x43c933987a700254fae344bf15351f289b7e3edc4162ed2fd4eeaadac81147ed,7548,96,15,3,96,600205,17,10,2,6,2,5,0
0xecb017a84aa52c86992b28b793da549ff31b817ecfedc2c5708550a04605cda8,3,0x4ecde565958dd14ac37dcc9d3d08125f17c7aaaf,0x0000000000d9455cc7eb92d06e00582a982f68fe,2022-06-22 17:10:34+00:00,1972000,62139810696,747422,116285,5863829572770501,5154,2.0,82,7575,12705,0.5962219598583234,96,5165,5165,1.0,96,96,600205,2,0xecb017a84aa52c86992b28b793da549ff31b817ecfedc2c5708550a04605cda8,5155,96,19,3,96,600205,1,10,2,6,2,5,0
0xcc4006afaade4dfa9ae6c346f96055f6a3d76f52b0a97922d22dbbd4e6cf2ff9,2,0x16986dc82b24987f66939635137e25836df2ea61,0x0000000000d9455cc7eb92d06e00582a982f68fe,2022-06-24 11:54:16+00:00,1972000,30940021716,879667,124550,38392361652021379,7762,2.0,72,7752,13020,0.5953917050691244,98,7763,7764,0.9998712004121588,98,98,609691,3,0xcc4006afaade4dfa9ae6c346f96055f6a3d76f52b0a97922d22dbbd4e6cf2ff9,7724,98,15,3,98,609691,19,10,2,6,2,5,0
0x285995795ce78aab632a47b71ebfde1ee7def8bbf7fa4667c6a145a89be3edc1,3,0x16986dc82b24987f66939635137e25836df2ea61,0x0000000000d9455cc7eb92d06e00582a982f68fe,2022-06-24 11:54:24+00:00,2000000,61435648141,3391476,118244,0,7763,2.0,70,7753,13021,0.595422778588434,98,7764,7765,0.999871216999356,98,98,609693,4,0x285995795ce78aab632a47b71ebfde1ee7def8bbf7fa4667c6a145a89be3edc1,7725,98,18,3,98,609693,19,9,3,5,1,3,0
0xfbc15f7870cb161ce175de466f7f22714eebd66f2d2629f71bbc8b3dfcc025f6,2,0x16986dc82b24987f66939635137e25836df2ea61,0x0000000000d9455cc7eb92d06e00582a982f68fe,2022-07-10 10:20:26+00:00,1972000,8065874216,248484,124550,337263513625770880,9380,2.0,4,9370,15269,0.613661667430742,114,9383,9384,0.9998934356351236,114,114,705908,5,0xfbc15f7870cb161ce175de466f7f22714eebd66f2d2629f71bbc8b3dfcc025f6,9341,114,15,3,114,705908,19,10,2,6,2,5,0
0x8f772157cb2aca6788068d034d289eb5a5be351924162733601ca99583db6a05,14,0x4bc6fe8c58926f64388ee522757774c97787bce0,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,2022-06-20 20:43:43+00:00,2726415,20240930898,2292577,1930771,107992373495747635485,41,2.0,113,81351,91661,0.8875203194379288,274,46,47,0.9787234042553192,20,114,717945,1,0x8f772157cb2aca6788068d034d289eb5a5be351924162733601ca99583db6a05,1,1,159,31470,302,1923708,18,50,11,10,2,9,0
0xf8d1db998f520128144e0b669a9024be7ee93331de54121409c36f9a1cdabc64,19,0x900cb4a0bfa00d567cfbd2b425584341dbefc30d,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-21 12:15:26+00:00,714676,25068512149,9588400,532597,0,574,2.0,107,12650,13051,0.9692743851045896,153,565,604,0.9354304635761588,145,401,2556401,1,0xf8d1db998f520128144e0b669a9024be7ee93331de54121409c36f9a1cdabc64,8,8,121,4811,152,959061,126,20,11,9,1,4,0
0x950e3e41f7ff97c2235cac6450481354a166c06f749b05971367c816525c95a3,19,0x0be622970ba446a35b411a6c4efdfdc3f9b68a0b,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-24 03:23:50+00:00,976233,41045501387,14372247,518917,0,344,2.0,76,12790,13194,0.9693800212217674,156,371,378,0.9814814814814816,113,405,2577432,2,0x950e3e41f7ff97c2235cac6450481354a166c06f749b05971367c816525c95a3,4,4,121,4852,155,973080,66,20,11,9,1,4,0
0x36d5024238d82aa7c5ea9829113fd4ab94282f60d29b792b8a5c5d5541f72d90,19,0xca027c05547efc041a5e8c02de3c9db83dec7498,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-24 14:09:04+00:00,714676,130339566272,15916942,532597,0,735,2.0,69,12810,13214,0.9694263659754806,156,790,812,0.9729064039408866,192,331,2102439,3,0x36d5024238d82aa7c5ea9829113fd4ab94282f60d29b792b8a5c5d5541f72d90,11,10,121,4859,155,975453,105,20,11,9,1,4,0
0xef6fadaf1b71e9898e248b99960be9355952f541ee793af032efcc85d5cc8f3a,19,0x581eeec38be03a9b14493bb486dfabfe2e49c59a,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-27 07:20:13+00:00,714676,27755970141,8806482,532597,0,1093,2.0,60,12947,13353,0.9695948475997904,159,1120,1130,0.991150442477876,181,197,1245031,4,0xef6fadaf1b71e9898e248b99960be9355952f541ee793af032efcc85d5cc8f3a,32,22,121,4895,158,989995,132,20,11,9,1,4,0
0x9ff40817a061c9ed7ea1ad95243bba1e6736dae760180e2e3fd71e6fc47eefbb,14,0x6031b736d50f0d4845eb756169e74f7e3756e157,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-28 17:13:59+00:00,663422,59766035036,7187953,494280,13926985379576536576,4832,2.0,47,13020,13427,0.9696879422060029,160,4374,4986,0.8772563176895307,335,351,2227201,5,0x9ff40817a061c9ed7ea1ad95243bba1e6736dae760180e2e3fd71e6fc47eefbb,1,1,102,4917,159,997536,1301,20,11,9,2,5,0
0x0fccd1f962824e339169029f1a8045f17a1df6aec9abd8f712611784c8c56eeb,19,0xaabf4818a8bd23b210df38e93bb940636cacfbfa,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-29 19:38:37+00:00,667922,79380107153,7408447,532597,0,384,2.0,37,13078,13486,0.9697464036778882,161,451,453,0.9955849889624724,122,236,1492555,6,0x0fccd1f962824e339169029f1a8045f17a1df6aec9abd8f712611784c8c56eeb,3,3,121,4940,160,1003384,52,20,11,9,1,4,0
0xc450ee46add18e6a8885c80a9edcb49aaf45fec70f81a168111acb8ec4a5c3f1,19,0xca027c05547efc041a5e8c02de3c9db83dec7498,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-30 10:31:45+00:00,714676,45835454462,3121074,532597,0,744,2.0,36,13113,13523,0.9696812837388152,162,799,821,0.9732034104750305,197,337,2133698,7,0xc450ee46add18e6a8885c80a9edcb49aaf45fec70f81a168111acb8ec4a5c3f1,12,11,121,4944,161,1006712,105,20,11,9,1,4,0
0x36bd11625e7030abd7281c33653d019047fcd26496fbf85f0b3cd64679a97e02,14,0x4af84f12fc41bf5ab4f0c61f584602c42b4bc330,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-06-30 13:36:28+00:00,663422,62979372113,1082742,485832,13013155215478591988,233,2.0,30,13127,13537,0.969712639432666,162,241,251,0.9601593625498008,84,454,2888491,8,0x36bd11625e7030abd7281c33653d019047fcd26496fbf85f0b3cd64679a97e02,3,3,102,4946,161,1007400,63,20,11,9,2,5,0
0xe1a89bb06851f05a50ca44cff20352751d8426a62f18860c61a1bd62ccc934a5,19,0x4af84f12fc41bf5ab4f0c61f584602c42b4bc330,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-07-03 17:42:57+00:00,714676,19059736731,5916614,532597,0,237,2.0,25,13396,13813,0.9698110475638893,165,245,255,0.9607843137254902,86,457,2908876,9,0xe1a89bb06851f05a50ca44cff20352751d8426a62f18860c61a1bd62ccc934a5,4,4,121,5024,164,1027785,63,20,11,9,1,4,0
0x9642030cb6276b08c231659759fafb44b0acc380c8f0287a64d6c8320d3b7aa3,18,0xa7d21048c02c83ebe67c0d39c0fc6a82eadaa88d,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-07-06 06:31:18+00:00,731535,19777193812,6279787,545207,761706440038458645,1008,2.0,17,13657,14082,0.969819627893765,168,1115,1132,0.984982332155477,118,133,827024,10,0x9642030cb6276b08c231659759fafb44b0acc380c8f0287a64d6c8320d3b7aa3,1,1,124,5096,167,1044150,95,20,11,9,2,6,0
0x5d5369170f33b50561e3337d5d672f5d41fc1cf793c834e985c85833270d6a12,18,0xd0340ecd70b8b977a23a01636776160d48aa9adb,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-07-08 05:29:52+00:00,731535,14919196526,28320676,545207,759153739029677114,127,2.0,12,13886,14325,0.9693542757417102,170,138,138,1.0,51,214,1345453,11,0x5d5369170f33b50561e3337d5d672f5d41fc1cf793c834e985c85833270d6a12,1,1,124,5184,169,1056854,29,20,11,9,2,6,0
0x2183167d9e43b7f50c83914644680ab24d08fd59e26dda702109cacb7be3cb36,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-18 23:19:03+00:00,185336,32778462324,7558257,130562,0,4370,2.0,128,649503,1201115,0.5407500530756838,224,4164,4379,0.9509020324274948,425,488,3124182,1,0x2183167d9e43b7f50c83914644680ab24d08fd59e26dda702109cacb7be3cb36,819,125,16,124088,223,1418395,321,8,4,4,2,4,0
0x991ed1e480ee2bd93458a0f7ec3a41c2d14e11385712d3663918ddba218bb141,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-19 07:28:02+00:00,171283,18345852922,11259997,115547,6000000000000000000,2612,2.0,127,650432,1202776,0.54077567227813,225,2370,2638,0.8984078847611827,312,1867,11311139,2,0x991ed1e480ee2bd93458a0f7ec3a41c2d14e11385712d3663918ddba218bb141,502,67,14,124278,224,1420349,164,8,3,4,1,2,0
0x8ba015199adbd51724c944666cd7bbff01578785961eefe5086a200d182a3824,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-19 22:14:03+00:00,185348,35677215247,1024004,125774,0,4385,2.0,125,652340,1206738,0.5405813026522741,225,4179,4394,0.9510696404187527,426,489,3129676,3,0x8ba015199adbd51724c944666cd7bbff01578785961eefe5086a200d182a3824,826,126,16,124709,224,1423889,322,8,4,4,2,4,0
0x912afacdbb7394ddd96f876fa6ac7a1ed40477196cd989fdd8cffc5eb8a0ca62,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-20 00:57:31+00:00,152676,19713653503,8937403,117118,0,2615,2.0,123,652648,1207322,0.5405749253306076,226,2373,2644,0.8975037821482602,313,1868,11315323,4,0x912afacdbb7394ddd96f876fa6ac7a1ed40477196cd989fdd8cffc5eb8a0ca62,507,68,13,124770,225,1424533,164,8,2,4,1,2,0
0xc599b57d59d88d047cb53ebf491e6ac60b85f4cf6a10a0434aa682c361efc1d5,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-20 16:00:39+00:00,185324,37419152776,15161437,130550,0,2629,2.0,118,654444,1210593,0.5405978722824268,226,2384,2655,0.8979284369114877,313,1868,11318996,5,0xc599b57d59d88d047cb53ebf491e6ac60b85f4cf6a10a0434aa682c361efc1d5,513,68,16,125133,225,1428206,164,8,4,4,2,4,0
0x769d632bfbae9a8de413ef0c82f16ae2ddc4433738c15ad838c5b716375a76cc,2,0x6887444a5b74b746f56ae08952f4e1b404ff7ca5,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-20 16:28:41+00:00,185336,56335421824,1282700,125762,0,3840,2.0,115,654503,1210712,0.5405934689670211,226,3421,4060,0.8426108374384236,515,1523,9528583,6,0x769d632bfbae9a8de413ef0c82f16ae2ddc4433738c15ad838c5b716375a76cc,25,14,16,125144,225,1428319,612,8,4,4,2,4,0
0x01b33cc81d0ea95b96f48d8d21f971b6fd2c143a26340787b3d2b4144c366383,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-20 16:30:38+00:00,188654,41019400536,26386969,132647,1000000000000000000,4392,2.0,114,654509,1210722,0.5405939596373072,226,4186,4401,0.9511474664848896,427,490,3134115,7,0x01b33cc81d0ea95b96f48d8d21f971b6fd2c143a26340787b3d2b4144c366383,833,127,14,125146,225,1428328,322,8,3,4,1,2,0
0x51116f9403bc3e9ae05bb526aa98cc0a0c1f6ef738ee38c16e106550f221b686,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-20 20:50:16+00:00,171283,25106608347,425788,115547,9000000000000000000,2631,2.0,109,655030,1211639,0.5406148200908026,226,2386,2657,0.8980052691004892,313,1868,11320176,8,0x51116f9403bc3e9ae05bb526aa98cc0a0c1f6ef738ee38c16e106550f221b686,515,68,14,125247,225,1429386,164,8,3,4,1,2,0
0x2b37920f37e1a20f629a8aa54cbe1b13073d2dae29019e63e67a1388fc99c59f,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-20 20:56:29+00:00,185348,32602032738,29279791,125774,0,4397,2.0,108,655041,1211657,0.5406158673618028,226,4191,4406,0.951202905129369,427,490,3135194,9,0x2b37920f37e1a20f629a8aa54cbe1b13073d2dae29019e63e67a1388fc99c59f,837,127,16,125251,225,1429407,322,8,4,4,2,4,0
0x1aaf660a025965932c2b014b17d5b46d1559fbfce322c8f5c53a111c91c7e950,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-21 12:16:09+00:00,165062,31982594185,3919853,128955,0,4414,2.0,106,656749,1214707,0.5406645388558722,227,4208,4423,0.9513904589645036,428,491,3138818,10,0x1aaf660a025965932c2b014b17d5b46d1559fbfce322c8f5c53a111c91c7e950,854,128,13,125607,226,1433031,322,8,2,4,1,2,0
0x0c0a519e80b258bffa7d918a264ea6b827075d6b4101055c9cb2e9b21b58b693,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-21 12:17:08+00:00,230443,26694769818,1715941,191750,0,433,2.0,105,656751,1214710,0.5406648500465132,227,441,492,0.896341463414634,54,135,848735,11,0x0c0a519e80b258bffa7d918a264ea6b827075d6b4101055c9cb2e9b21b58b693,174,17,24,125607,226,1433036,74,10,4,4,1,3,0
0xcd27081841cdadb2d252e8881d66d024c6cf851503af2077ea9ad234fb621cea,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-21 13:47:58+00:00,185336,58597945989,6334161,125762,0,434,2.0,104,656930,1215047,0.540662213066655,227,442,493,0.896551724137931,54,135,849057,12,0xcd27081841cdadb2d252e8881d66d024c6cf851503af2077ea9ad234fb621cea,175,17,16,125637,226,1433358,74,8,4,4,2,4,0
0x5888c3d96b90120d657acf345984a9c6ea334a191ad277ad39335fcf40be6e20,2,0xf41fa837908c0318a9a2b739c8fb990bfd4ac8a7,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-21 15:28:39+00:00,152700,60674505052,3097765,112342,0,4425,2.0,103,657160,1215566,0.5406205833331961,227,4219,4434,0.951511050969779,428,491,3139501,13,0x5888c3d96b90120d657acf345984a9c6ea334a191ad277ad39335fcf40be6e20,861,128,13,125680,226,1433714,322,8,2,4,1,2,0
0x3dc71f4124b5efa62188af20f96035d74c8bafce53f9f40e9b3ed5f0341c3e3c,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-22 02:40:09+00:00,188642,31146480913,1257439,132635,500000000000000000,442,2.0,102,658362,1217778,0.540625631272695,228,450,501,0.8982035928143712,55,136,851905,14,0x3dc71f4124b5efa62188af20f96035d74c8bafce53f9f40e9b3ed5f0341c3e3c,183,18,14,125917,227,1436206,74,8,3,4,1,2,0
0x6ab6fb8c79157be9e3100607c30aa0a593b49d60ab59399a20c494b6cbf4de59,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-22 02:43:15+00:00,185336,22687290790,1931476,125762,0,443,2.0,98,658368,1217787,0.5406265627732929,228,451,502,0.898406374501992,55,136,851922,15,0x6ab6fb8c79157be9e3100607c30aa0a593b49d60ab59399a20c494b6cbf4de59,184,18,16,125918,227,1436223,74,8,4,4,2,4,0
0xc48d40d787f737a40b4772cc7c375dc68638fb7dc119f1bbdc55a55029cdacb1,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-22 14:16:20+00:00,213059,53947564155,23571790,174637,0,2654,2.0,84,659565,1219938,0.540654525066028,228,2407,2680,0.8981343283582089,315,1870,11329578,16,0xc48d40d787f737a40b4772cc7c375dc68638fb7dc119f1bbdc55a55029cdacb1,528,70,24,126156,227,1438788,165,10,4,4,1,3,0
0x0871f2614d47f663a26624888da4fc797a6b1354e778bdcef4af43833a7c7132,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-22 17:14:04+00:00,185348,55106725620,9940490,125774,0,2657,2.0,80,659920,1220647,0.5406313209306212,228,2410,2683,0.8982482295937384,315,1870,11330234,17,0x0871f2614d47f663a26624888da4fc797a6b1354e778bdcef4af43833a7c7132,531,70,16,126206,227,1439444,165,8,4,4,2,4,0
0x5c242d01984dcbc413e554498a1b7fc3e9c0a32a46d0c58b81d614d2df7ff0f0,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-25 16:19:48+00:00,152676,55605790156,4258003,117118,0,2677,2.0,66,667701,1234851,0.5407138189141848,231,2428,2703,0.8982611912689604,318,1873,11346074,18,0x5c242d01984dcbc413e554498a1b7fc3e9c0a32a46d0c58b81d614d2df7ff0f0,546,73,13,127549,230,1455284,165,8,2,4,1,2,0
0x5fcc5cacdbc4c6a9b289b2294c1076b163454a59eb263b4db791190eaf2345a3,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-26 17:06:46+00:00,185324,113454281859,9329714,130550,0,2678,2.0,63,670090,1239049,0.5408099276138392,232,2429,2704,0.8982988165680473,319,1874,11351554,19,0x5fcc5cacdbc4c6a9b289b2294c1076b163454a59eb263b4db791190eaf2345a3,547,74,16,127913,231,1460764,165,8,4,4,2,4,0
0x19877d341b05dd65d8a6433b1e9609ec7cd4501a57d9e3876d67305adbd92b2f,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-26 19:50:16+00:00,185324,41874392251,15040165,130550,0,2680,2.0,62,670381,1239562,0.5408208705978402,232,2431,2706,0.8983739837398373,319,1874,11352152,20,0x19877d341b05dd65d8a6433b1e9609ec7cd4501a57d9e3876d67305adbd92b2f,549,74,16,127950,231,1461362,165,8,4,4,2,4,0
0xe1fa0a6c3d09a5a8599a99998175ec5c93edbd147e03808e7128fceccb6eae0e,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-26 21:30:10+00:00,185348,29077824819,5183549,125774,0,2683,2.0,61,670571,1239896,0.5408284243194591,232,2434,2709,0.8984865263935031,319,1874,11352543,21,0xe1fa0a6c3d09a5a8599a99998175ec5c93edbd147e03808e7128fceccb6eae0e,552,74,16,127985,231,1461753,165,8,4,4,2,4,0
0xb48ef570e03da1703b2c16e726b36c26394beeaa97096193539a26c103ca9449,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-27 07:20:30+00:00,188654,33290265567,2426551,132647,1000000000000000000,483,2.0,59,671511,1241500,0.5408868304470398,233,492,543,0.9060773480662984,60,141,879665,22,0xb48ef570e03da1703b2c16e726b36c26394beeaa97096193539a26c103ca9449,216,23,14,128118,232,1463966,75,8,3,4,1,2,0
0x6fd08b7e9a53f5afd83026e319fcda9be21622db6cb4d17b54ba228d302151e3,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-27 07:23:05+00:00,171271,27141462523,1452988,115535,800000000000000000,484,2.0,58,671517,1241509,0.5408877422555937,233,493,544,0.90625,60,141,879678,23,0x6fd08b7e9a53f5afd83026e319fcda9be21622db6cb4d17b54ba228d302151e3,217,23,14,128119,232,1463979,75,8,3,4,1,2,0
0x53cebbe9fd2babc5df4614b15f4bfec3002cf32a4963217c3601da68f6bc8631,2,0x33d5cc43debe407d20dd360f4853385135f97e9d,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-06-27 08:49:43+00:00,230406,32069069507,4314371,191713,0,485,2.0,57,671676,1241771,0.5409016638333477,233,494,545,0.906422018348624,60,141,880011,24,0x53cebbe9fd2babc5df4614b15f4bfec3002cf32a4963217c3601da68f6bc8631,218,23,24,128141,232,1464312,75,10,4,4,1,3,0
