transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,index
0x7b95bfafba1bc3d99c878b82fee42209ab8a31e713cb938f056d805594ae4e73,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:05:43+00:00,250000,20000000000,71376,50376,0.0,13609,,226,7003,10740,0.6520484171322161,20,8018,13616,0.5888660399529965,21,20,121357,5,0x7b95bfafba1bc3d99c878b82fee42209ab8a31e713cb938f056d805594ae4e73,10740,20,2,1,19,116790,3,3,1.0,1.0,1,1,0,-0.0860361336002254,-1.6811337483424844,-1.691305242801307,-1.445240989556766,-0.1359438900347178,-0.1443495183895904,-0.2761432037937201,-1.2103882987786796,1.2558125019344386,0.3775504731883821,0.0594599100344323,-1.760218138308363,-1.3361920067755095,-1.330325557862028,-0.6450097561021642,-0.4536772750525923,-0.4564320904560668,0.802452321411178,0.9757281019377276,0.3184586350800839,-0.1102077537555968,1.3295235840372666,-0.0499635982027155,-0.1846392756071151,-0.3793949472471189,-0.1553749024932572,-0.0,0.5076067212241376,0.5,1.0,10740.0,0.0599618121259343,1.0,4538.666666666667,0.0660689859753786,0.7887779083431258,1.0,537.0,1.0,
0x9c7aeaf35c5603991de33712daa7546c03b5c23b107dc92d018955093050f5f8,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:10:12+00:00,250000,20000000000,575376,50376,0.0,13611,,221,7005,10742,0.6521132005213182,20,8020,13618,0.5889264209134969,21,20,121373,6,0x9c7aeaf35c5603991de33712daa7546c03b5c23b107dc92d018955093050f5f8,10742,20,2,1,19,116806,3,3,1.0,1.0,1,1,0,-0.0860361336002254,-1.6810536714295918,-1.6912596805492124,-1.445240989556766,-0.1358894677217938,-0.1443125308251432,-0.2761432037937201,-1.1933155683174592,1.2562168889332377,0.3775504731883821,0.0594599100344323,-1.760218138308363,-1.3361920067755095,-1.330161114040988,-0.6450097561021642,-0.4536772750525923,-0.4563963837865075,0.802452321411178,0.9757281019377276,0.3184586350800839,-0.1102077537555968,1.3295235840372666,-0.0499635982027155,-0.1846392756071151,0.3340256867714773,-0.1553749024932572,-0.0,0.5078143644560741,0.5,1.0,10742.0,0.0599707209328208,1.0,4539.333333333333,0.0660767544943727,0.7888089293582023,1.0,537.1,1.0,
0xd4b23c4e4bb55f8fca576541dd66f80ebd0d64486579098e70152d47cec3eee7,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:15:55+00:00,250000,20000000000,392883,50376,0.0,13617,,217,7010,10748,0.652214365463342,20,8025,13624,0.589034057545508,21,20,121399,7,0xd4b23c4e4bb55f8fca576541dd66f80ebd0d64486579098e70152d47cec3eee7,10748,20,2,1,19,116832,3,3,1.0,1.0,1,1,0,-0.0860361336002254,-1.6808534791473606,-1.6911229937929295,-1.445240989556766,-0.1357534119394837,-0.1442015681318019,-0.2761432037937201,-1.1762428378562388,1.2574300499296347,0.3775504731883821,0.0594599100344323,-1.760218138308363,-1.3361920067755095,-1.3298938928317985,-0.6450097561021642,-0.4536772750525923,-0.4563383604484736,0.802452321411178,0.9757281019377276,0.3184586350800839,-0.1102077537555968,1.3295235840372666,-0.0499635982027155,-0.1846392756071151,0.0757037189858509,-0.1553749024932572,-0.0,0.5084372941518834,0.5,1.0,10748.0,0.0600001711845112,1.0,4541.333333333333,0.0661037891268533,0.7889019377568995,1.0,537.4,1.0,
0x675ab73b81f431eef78d0dbed8f365011cc4cc5baae8e68a197bf71161d49623,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:27:04+00:00,250000,20000000000,80440,80440,0.0,13631,,214,7024,10762,0.6526667905593756,20,8039,13638,0.589455931954832,21,20,121446,8,0x675ab73b81f431eef78d0dbed8f365011cc4cc5baae8e68a197bf71161d49623,10762,20,2,1,19,116879,3,3,1.0,1.0,1,1,0,-0.0860361336002254,-1.680292940757113,-1.69080405802827,-1.445240989556766,-0.1353724557490154,-0.1439426551806719,-0.2761432037937201,-1.1591701073950185,1.260260758921228,0.3775504731883821,0.0594599100344323,-1.760218138308363,-1.3361920067755095,-1.329410839107494,-0.6450097561021642,-0.4536772750525923,-0.4562334721066432,0.802452321411178,0.9757281019377276,0.3184586350800839,-0.1102077537555968,1.3295235840372666,-0.0499635982027155,-0.1846392756071151,-0.3665646999718321,-0.1045953109040868,-0.0,0.5098907967754385,0.5,1.0,10762.0,0.0600958247775496,1.0,4546.0,0.0661934835771982,0.7891186390966417,1.0,538.1,1.0,
0x59dc4b8127777cca61d71fbc3497df32779e12d864b377579713362d13966751,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:30:26+00:00,250000,20000000000,25677,25677,0.0,13640,,210,7030,10771,0.6526784885340265,20,8045,13647,0.589506851322635,21,20,121455,9,0x59dc4b8127777cca61d71fbc3497df32779e12d864b377579713362d13966751,10771,20,4,1,19,116888,3,4,2.0,2.0,1,1,0,0.7412343817865569,-1.6800527100184357,-1.6905990278938456,-1.445240989556766,-0.1352091888102433,-0.1437762111406599,-0.2761432037937201,-1.142097376933798,1.2620805004158235,0.3775504731883821,0.4506435286820137,-1.760218138308363,-1.3361920067755095,-1.3293183394581591,-0.6450097561021642,-0.4536772750525923,-0.4562133871050161,2.040804669267934,2.445198134976474,0.8637645170665288,-0.1102077537555968,1.3295235840372666,-0.0499635982027155,-0.1846392756071151,-0.4440826646161979,-0.1970927421906001,-0.0,0.5108251913191524,0.5,1.0,10771.0,0.060142528381627,1.0,4549.0,0.066237979185878,0.7892577123177255,1.0,538.55,1.0,
0x4df1ea16828565ff082580718da94aa31affc5a4cde095e0ff974f05a3b90312,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:34:27+00:00,250000,20000000000,882390,50376,0.0,13668,,206,7039,10799,0.6518196129271229,20,8054,13675,0.5889579524680073,21,20,121470,10,0x4df1ea16828565ff082580718da94aa31affc5a4cde095e0ff974f05a3b90312,10799,20,2,1,19,116903,3,3,1.0,1.0,1,1,0,-0.0860361336002254,-1.679692363910419,-1.689961156364526,-1.445240989556766,-0.1349642884020852,-0.1432583852384001,-0.2761432037937201,-1.1250246464725775,1.2677419183990102,0.3775504731883821,0.0594599100344323,-1.760218138308363,-1.3361920067755095,-1.3291641733759345,-0.6450097561021642,-0.4536772750525923,-0.4561799121023042,0.802452321411178,0.9757281019377276,0.3184586350800839,-0.1102077537555968,1.3295235840372666,-0.0499635982027155,-0.1846392756071151,0.7686092632250195,-0.1553749024932572,-0.0,0.5137321965662626,0.5,1.0,10799.0,0.0602117977143639,1.0,4558.333333333333,0.0663038914638061,0.7896892138939671,1.0,539.95,1.0,
0x78aafc4cff7ecf12f1e59c1616c57c52d3b0f22981dd8d4a248ad67f71fdbe91,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:36:24+00:00,250000,20000000000,155376,50376,0.0,13669,,204,7040,10800,0.6518518518518519,20,8055,13676,0.5889880081895291,21,20,121478,11,0x78aafc4cff7ecf12f1e59c1616c57c52d3b0f22981dd8d4a248ad67f71fdbe91,10800,20,2,1,19,116911,3,3,1.0,1.0,1,1,0,-0.0860361336002254,-1.679652325453973,-1.6899383752384791,-1.445240989556766,-0.1349370772456231,-0.1432398914561765,-0.2761432037937201,-1.1079519160113571,1.2679441118984096,0.3775504731883821,0.0594599100344323,-1.760218138308363,-1.3361920067755095,-1.3290819514654146,-0.6450097561021642,-0.4536772750525923,-0.4561620587675246,0.802452321411178,0.9757281019377276,0.3184586350800839,-0.1102077537555968,1.3295235840372666,-0.0499635982027155,-0.1846392756071151,-0.2604915082440195,-0.1553749024932572,-0.0,0.5138360181822308,0.5,1.0,10800.0,0.0602162310113589,1.0,4558.666666666667,0.0663077568962536,0.7897045919859608,1.0,540.0,1.0,
0x396719bd04b81d859420eba66b45729a81d088799b4d83744bc8cf1adbe3dc83,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:44:00+00:00,250000,20000000000,239376,50376,0.0,13671,,199,7042,10802,0.6519163117941122,20,8057,13678,0.5890481064483112,21,20,121508,12,0x396719bd04b81d859420eba66b45729a81d088799b4d83744bc8cf1adbe3dc83,10802,20,2,1,19,116941,3,3,1.0,1.0,1,1,0,-0.0860361336002254,-1.6795722485410804,-1.6898928129863848,-1.445240989556766,-0.1348826549326991,-0.1432029038917294,-0.2761432037937201,-1.090879185550137,1.268348498897209,0.3775504731883821,0.0594599100344323,-1.760218138308363,-1.3361920067755095,-1.328773619300965,-0.6450097561021642,-0.4536772750525923,-0.4560951087621009,0.802452321411178,0.9757281019377276,0.3184586350800839,-0.1102077537555968,1.3295235840372666,-0.0499635982027155,-0.1846392756071151,-0.1415880692409201,-0.1553749024932572,-0.0,0.5140436614141672,0.5,1.0,10802.0,0.0602178857895366,1.0,4559.333333333333,0.0663078455093861,0.7897353414241848,1.0,540.1,1.0,
0xce512f029388617f15e9189d29e3e18a175a4049a22e7236b916f65942626ac7,2,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:56:51+00:00,250000,20000000000,67709,25709,0.0,13680,,185,7050,10812,0.6520532741398446,20,8065,13688,0.5892022209234365,21,20,121570,13,0xce512f029388617f15e9189d29e3e18a175a4049a22e7236b916f65942626ac7,10812,20,4,1,19,117003,3,4,2.0,2.0,1,1,0,0.7412343817865569,-1.6792519408895104,-1.6896650017259134,-1.445240989556766,-0.134664965681003,-0.1430179660694937,-0.2761432037937201,-1.0738064550889166,1.270370433891204,0.3775504731883821,0.4506435286820137,-1.760218138308363,-1.3361920067755095,-1.3281363994944355,-0.6450097561021642,-0.4536772750525923,-0.4559567454175586,2.040804669267934,2.445198134976474,0.8637645170665288,-0.1102077537555968,1.3295235840372666,-0.0499635982027155,-0.1846392756071151,-0.3845856485664566,-0.1970386925987011,-0.0,0.5149780559578812,0.5,1.0,10812.0,0.0602543502786229,1.0,4562.666666666667,0.0663398343354911,0.7898889538281707,1.0,540.6,1.0,
0x393c46c390912c7ba495315e6a93970b8ef98483c44788590b7eaad231e608ec,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 23:56:51+00:00,250000,20000000000,169085,80376,0.0,13681,,186,7050,10812,0.6520532741398446,20,8065,13688,0.5892022209234365,21,20,121570,14,0x393c46c390912c7ba495315e6a93970b8ef98483c44788590b7eaad231e608ec,10812,20,2,1,19,117003,3,3,1.0,1.0,1,1,0,-0.0860361336002254,-1.6792519408895104,-1.6896650017259134,-1.445240989556766,-0.134664965681003,-0.1430179660694937,-0.2761432037937201,-1.0567337246276962,1.270370433891204,0.3775504731883821,0.0594599100344323,-1.760218138308363,-1.3361920067755095,-1.3281363994944355,-0.6450097561021642,-0.4536772750525923,-0.4559567454175586,0.802452321411178,0.9757281019377276,0.3184586350800839,-0.1102077537555968,1.3295235840372666,-0.0499635982027155,-0.1846392756071151,-0.2410861838952875,-0.1047034100878849,-0.0,0.5150818775738494,0.5,1.0,10812.0,0.0602543502786229,1.0,4562.666666666667,0.0663398343354911,0.7898889538281707,1.0,540.6,1.0,
0x996d2a91a946efbeb6bd49b5d3cf7c9dfbe25754fbbc26541e3cd5b77230ef11,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-17 00:09:20+00:00,250000,20000000000,134376,50376,0.0,13685,,179,7053,10816,0.6520894970414202,21,8068,13692,0.5892491966111598,22,21,121620,15,0x996d2a91a946efbeb6bd49b5d3cf7c9dfbe25754fbbc26541e3cd5b77230ef11,10816,21,2,1,20,117053,3,3,1.0,1.0,1,1,0,-0.0860361336002254,-1.6791318255201717,-1.689573877221725,-1.3758783004822428,-0.1345833322116169,-0.1429439909405994,-0.2630978899334726,-1.0396609941664758,1.271179207888802,0.4530605678260586,0.0594599100344323,-1.760218138308363,-1.2749100398531326,-1.3276225125536865,-0.6450097561021642,-0.4417132118919227,-0.4558451620751858,0.802452321411178,0.9757281019377276,0.3184586350800839,-0.1102077537555968,1.3295235840372666,-0.0499635982027155,-0.1846392756071151,-0.2902173679947943,-0.1553749024932572,-0.0,0.5154971640377223,0.5,1.0,10816.0,0.0602542416320672,1.0,4564.0,0.0663372279458317,0.7899503359626059,1.0,515.047619047619,1.0,
