transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,index
0x018320dec87ef35919ae2f454b372f82e22721eb3c7a18b8dfc3d99dd4bf3069,2,0x0841f5c18af6e25171970388c9f82a9a76a5564a,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-24 13:47:34+00:00,140926,92576542644,9899155,88853,0.0,39,2.0,243,1451,1487,0.9757901815736382,71,49,50,0.98,14,60,382038,8,0x018320dec87ef35919ae2f454b372f82e22721eb3c7a18b8dfc3d99dd4bf3069,2,2,8,885,83,528861,24,7,5.0,3.0,1,3,0,-0.6420811384104229,-0.5266895175018328,-0.5177913583027876,-0.9967073329877544,-0.6131124837387624,-0.6015704785827898,-0.8740036657126014,-1.5878016464918543,-0.354607266998834,-0.3205182201141716,-0.061740943396474,-0.1231343351067008,-1.143588261911329,-1.1248527245361553,-0.6421552208791458,-1.0182804404405568,-1.0444040234701544,0.5270059502646856,-0.1998335413777363,0.5142032468779147,-0.0633724250524478,0.4999038443038094,-0.1090815743944359,0.3059538237671355,-0.0500359166614346,-0.600374341394848,0.0,-0.5920865908945692,0.25,0.8452380952380952,1.680225988700565,0.0027436268818708,0.2295081967213114,2.083333333333333,0.0001282591567876,0.04,0.0013449899125756,1.0,0.028169014084507,
0xe34983f87cea46d920fbc52fc6dc3d0a2b2ef733094d20caf16210241ad7af38,2,0x4721a43133d1a13f3651a415b68f81e73edb5dc6,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-24 18:52:18+00:00,166558,101519500594,15168617,110741,0.0,544,2.0,242,1452,1488,0.9758064516129032,71,553,576,0.9600694444444444,115,328,2114566,9,0xe34983f87cea46d920fbc52fc6dc3d0a2b2ef733094d20caf16210241ad7af38,12,10,8,885,83,530216,72,7,5.0,3.0,1,3,0,-0.6420811384104229,-0.5212263866672358,-0.5124488969088257,-0.9967073329877544,-0.1128879688873099,-0.121726988487394,-0.0464107549182121,-1.5739372892698584,3.6567871560649,3.8968267813880857,-0.061740943396474,-0.1231343351067008,-1.143588261911329,-1.1044893990974698,-0.3346832453564521,-0.4980246048677031,-0.495136775919017,0.5270059502646856,-0.1998335413777363,0.5142032468779147,-0.0633724250524478,0.4999038443038094,-0.0679196832957505,0.5985720986857672,0.7416926279021661,0.0305374206214527,0.0,-0.1236871366722005,0.25,0.8452380952380952,1.6813559322033895,0.002738501406028,0.3495440729483283,8.0,0.0002615192613901,0.0208333333333333,0.0080645161290322,1.2,0.1408450704225352,
0xa56805fa481bf77b78addf14232bc1af8cbdaa16fc4038243c5cb25b7f2b73cd,2,0xf8abd7383110aebda2976bdcb236643699e7ba9c,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-24 21:15:00+00:00,140926,152456402526,9752765,88853,0.0,275,2.0,241,1453,1489,0.9758226997985224,71,274,290,0.9448275862068966,64,337,2178658,10,0xa56805fa481bf77b78addf14232bc1af8cbdaa16fc4038243c5cb25b7f2b73cd,2,2,8,885,83,530822,57,7,5.0,3.0,1,3,0,-0.6420811384104229,-0.5157632558326386,-0.5071064355148638,-0.9967073329877544,-0.3897979681800782,-0.3826304831020009,-0.4643042049232997,-1.5600729320478626,-0.354607266998834,-0.3205182201141716,-0.061740943396474,-0.1231343351067008,-1.143588261911329,-1.0953822587167736,-0.4307682377072939,-0.4805533268074208,-0.4748175450436444,0.5270059502646856,-0.1998335413777363,0.5142032468779147,-0.0633724250524478,0.4999038443038094,-0.1090815743944359,2.265254247520131,-0.0720307885551242,-0.600374341394848,0.0,-0.373191004366888,0.25,0.8452380952380952,1.6824858757062149,0.0027372589356527,0.1893491124260355,5.087719298245614,0.000125765436445,0.0068965517241379,0.0013431833445265,1.0,0.028169014084507,
0x139e5f958e5878d8d8fdc3203589dc181b755de6d4abcb25e7fe04153a93e2d3,2,0x2e7182c1648e31b661b3716caadae5401459334d,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 00:03:15+00:00,140908,130365533761,3995363,93641,0.0,139,2.0,240,1454,1490,0.9758389261744966,72,134,149,0.8993288590604027,34,92,587522,11,0x139e5f958e5878d8d8fdc3203589dc181b755de6d4abcb25e7fe04153a93e2d3,2,2,8,885,84,531549,46,7,5.0,3.0,1,3,0,-0.6420811384104229,-0.5103001249980416,-0.5017639741209019,-0.907556408749136,-0.5287492223054817,-0.5112577304469644,-0.7101238813968808,-1.5462085748258667,-0.354607266998834,-0.3205182201141716,-0.061740943396474,-0.1231343351067008,-1.048352730439699,-1.0844566959168294,-0.5012305654312446,-0.9561603406706638,-0.9792589689049191,0.5270059502646856,-0.1998335413777363,0.5142032468779147,-0.0633724250524478,0.4999038443038094,-0.1091104802168367,1.5424294343420502,-0.9370715661387872,-0.4623623934537822,0.0,-0.4993342237218229,0.25,0.8470588235294118,1.6836158192090396,0.0027353964819866,0.3655913978494624,3.239130434782609,0.0002280761774432,0.0134228187919463,0.0013422818791946,1.0,0.0277777777777777,
0xebfef5bf2447149430659db8cdd732e3316e1affcb89c55af77738632addd623,2,0x318ca888e675ae7f0252803b68f23768866509ae,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 06:18:28+00:00,140926,137513506991,7512488,88853,0.0,35,2.0,239,1455,1491,0.9758551307847082,72,35,41,0.8536585365853658,14,246,1581577,12,0xebfef5bf2447149430659db8cdd732e3316e1affcb89c55af77738632addd623,2,2,8,885,84,533192,16,7,5.0,3.0,1,3,0,-0.6420811384104229,-0.5048369941634445,-0.4964215127269399,-0.907556408749136,-0.6270076091513027,-0.6097807284133194,-0.8740036657126014,-1.5323442176038709,-0.354607266998834,-0.3205182201141716,-0.061740943396474,-0.1231343351067008,-1.048352730439699,-1.0597652245546447,-0.6934005501329281,-0.657207360528054,-0.6641114770522935,0.5270059502646856,-0.1998335413777363,0.5142032468779147,-0.0633724250524478,0.4999038443038094,-0.1090815743944359,1.7763148677100065,-0.4086289552425982,-0.600374341394848,0.0,-0.595796685581479,0.25,0.8470588235294118,1.6847457627118645,0.0027288430268214,0.0566801619433198,2.5625,2.2129796949628788e-05,0.048780487804878,0.0013413816230717,1.0,0.0277777777777777,
0x3f029cb695f3efc61d3aef2aa170a88ff51704fde1eea54921687ba3eb6977d6,2,0x643a6b677d7b82374de4e269b275c6bc5044e696,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 07:54:30+00:00,140890,147850487653,8788418,93629,0.0,516,2.0,238,1456,1492,0.9758713136729222,72,506,552,0.9166666666666666,159,1436,8916783,13,0x3f029cb695f3efc61d3aef2aa170a88ff51704fde1eea54921687ba3eb6977d6,2,2,8,885,84,533597,132,7,5.0,3.0,1,3,0,-0.6420811384104229,-0.4993738633288475,-0.4910790513329781,-0.907556408749136,-0.1595358899151239,-0.1436209880354729,0.3141247705763733,-1.518479860381875,-0.354607266998834,-0.3205182201141716,-0.061740943396474,-0.1231343351067008,-1.048352730439699,-1.053678769349724,0.049656724046915,1.6528838496648408,1.661385374854624,0.5270059502646856,-0.1998335413777363,0.5142032468779147,-0.0633724250524478,0.4999038443038094,-0.1091393860392375,2.114546296963422,-0.2169224391191239,-0.4627082880601508,0.0,-0.1496577994805695,0.25,0.8470588235294118,1.6858757062146892,0.0027286459094674,0.1106471816283924,4.181818181818182,5.674691682561785e-05,0.0036231884057971,0.0013404825737265,1.0,0.0277777777777777,
0x20057d33dbfbbd0f56180a4e31a5e608b9dc3f2ddba49b3b1bb305f62f9d9af7,2,0xe4f8288e2e7eaee5ac51dc8a8270715156544246,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 08:26:03+00:00,140944,110439212601,10381396,88865,0.0,793,2.0,237,1457,1493,0.9758874748827864,72,721,815,0.8846625766871166,93,1374,8560994,14,0x20057d33dbfbbd0f56180a4e31a5e608b9dc3f2ddba49b3b1bb305f62f9d9af7,5,3,8,885,84,533727,182,7,5.0,3.0,1,3,0,-0.6420811384104229,-0.4939107324942504,-0.4857365899390161,-0.907556408749136,0.0538535360631742,0.096300757012225,-0.2266785176655048,-1.5046155031598791,0.8488110599202862,0.2066499050736105,-0.061740943396474,-0.1231343351067008,-1.048352730439699,-1.0517250923703667,0.3699400318830542,1.5325261563606734,1.5485887881680185,0.5270059502646856,-0.1998335413777363,0.5142032468779147,-0.0633724250524478,0.4999038443038094,-0.1090526685720352,0.8904297541563877,0.0224200503915387,-0.6000284467884794,0.0,0.1072662575879376,0.25,0.8470588235294118,1.687005649717514,0.0027298549073685,0.0676363636363636,4.478021978021978,8.421918246652404e-05,0.0061349693251533,0.0033489618218352,1.6666666666666667,0.0416666666666666,
0x04406bba3eaa527ee5b1e1bca7ea446bb5381ed92da56be1e430e2cae3b51d2b,3,0x5b62f7cb26622935ed3b0e0e580f88476fa795d5,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 09:06:42+00:00,287665,90000000000,10239000,185387,0.0,43,,236,1458,1494,0.9759036144578314,72,43,49,0.8775510204081632,5,1267,7937547,15,0x04406bba3eaa527ee5b1e1bca7ea446bb5381ed92da56be1e430e2cae3b51d2b,1,1,13,886,84,533897,27,7,6.0,3.0,1,3,0,1.2463927980908218,-0.4884476016596533,-0.4803941285450542,-0.907556408749136,-0.619067537486994,-0.6024827285639598,-0.9477495686546756,-1.4907511459378833,-0.7557467093052075,-0.8476863453019539,2.51079836478996,-0.1131071091208131,-1.048352730439699,-1.0491702840127457,-0.6229382224089774,1.3248120727550936,1.3509359838935628,0.5270059502646856,1.8817658479736823,0.5142032468779147,-0.0633724250524478,0.4999038443038094,0.1265635074536447,0.2216479969974178,0.001025270842568,2.182174819537241,0.0,-0.5883764962076593,0.2307692307692307,0.8470588235294118,1.6862302483069975,0.0027308587033478,0.0039432176656151,1.8148148148148149,5.417290074970255e-06,0.0204081632653061,0.000669344042838,1.0,0.0138888888888888,
0x8e228c5dbbb5c9ba25d6a09a40bc8e9d9acfd42ec1a407e3c8087a9f7b401c96,2,0x67f3961d25922673a74f70f7f1a39485e84d9d8e,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 09:32:57+00:00,140944,98452326802,15569500,88865,0.0,653,2.0,235,1459,1495,0.9759197324414716,72,704,724,0.9723756906077348,168,1165,7334523,16,0x8e228c5dbbb5c9ba25d6a09a40bc8e9d9acfd42ec1a407e3c8087a9f7b401c96,3,3,8,886,84,534012,140,7,5.0,3.0,1,3,0,-0.6420811384104229,-0.4829844708250563,-0.4750516671510923,-0.907556408749136,0.036980883776518,0.0132860087257591,0.3878706735184476,-1.4768867887158874,0.0465321753075393,0.2066499050736105,-0.061740943396474,-0.1131071091208131,-1.048352730439699,-1.0474420313002373,0.1009020533006972,1.1268042547385595,1.1597579292316602,0.5270059502646856,-0.1998335413777363,0.5142032468779147,-0.0633724250524478,0.4999038443038094,-0.1090526685720352,0.4982125634057564,0.8019246808385551,-0.6000284467884794,0.0,-0.0225870564539071,0.25,0.8470588235294118,1.6873589164785554,0.0027321432249776,0.144082332761578,5.171428571428572,9.598441562124548e-05,0.0041436464088397,0.0020066889632107,1.0,0.0416666666666666,
0x7ed1baf31150bc5f0595d067bb851f1dea4a0b5245130e946e26a8655213c84a,3,0x473bbc06d7fdb7713d1ed334f8d8096cad6ec3f3,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 10:04:16+00:00,126840,94015860164,901645,84263,0.0,3259,2.0,234,1460,1496,0.9759358288770054,72,3107,3310,0.9386706948640484,264,581,3752177,17,0x7ed1baf31150bc5f0595d067bb851f1dea4a0b5245130e946e26a8655213c84a,3,3,6,886,84,534141,451,4,5.0,1.0,1,2,0,1.2463927980908218,-0.4775213399904592,-0.4697092057571305,-0.907556408749136,2.4219799099432646,2.3723644600312603,1.1744936382339068,-1.4630224314938916,0.0465321753075393,0.2066499050736105,-1.0907566666710475,-0.1131071091208131,-1.048352730439699,-1.0455033826053366,2.0930642280414835,-0.0068875660619868,0.0240387216945659,-1.868475641847521,-0.1998335413777363,-1.8886156637665472,-0.0633724250524478,-1.6926568763269318,-0.1317019863020547,0.353049047977886,-1.4018979278110442,-0.7326790283308322,0.0,2.3945396320678607,0.5,0.8470588235294118,1.6884875846501128,0.0027333555496478,0.4536082474226804,7.339246119733924,0.0008280524004991,0.0009063444108761,0.0020053475935828,1.0,0.0416666666666666,
