transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,index
0xd2563a63ff38300262bbe626a31ff2cd4a1f8693d2ef44d70a431674ad1ed411,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-04 17:58:47+00:00,700000,25690674667,9232683,104482,0.0,5856,2,495,30618,35224,0.8692368839427663,721,5507,5969,0.92260010051935,202,224,1492976,6,0xd2563a63ff38300262bbe626a31ff2cd4a1f8693d2ef44d70a431674ad1ed411,4865,201,6,2660,759,4934621,48,4,4,2,1,2,0,-0.3390791601474828,0.0220639963735561,0.0317869023342062,-0.1258983952918706,0.3403010923235825,0.2085258201839658,-0.1423299362497189,-1.6604209635579208,0.1373403619677362,0.0130252716896194,-0.453133145011208,0.0048796239871589,-0.195871166922513,-0.2227038483246091,0.0618443685715046,-0.9305585731448782,-0.93435263699876,-0.8782490112094307,-0.2201889475563123,-0.6907332700211732,-0.376444537611574,-1.055573452146534,1.2445011432764848,0.253649540340787,0.1855218405694403,-0.5934288209428095,-0.0,0.1969730916283922,0.1666666666666666,0.9486842105263158,13.242105263157894,0.0062047305751078,0.8977777777777778,124.35416666666669,0.0036886033743319,0.8150443960462389,0.1381160572337043,24.203980099502488,0.2787794729542302,
0x0772ebd40c0ef6493c1ed7eb152542452634b07892c885e7fdf661c214f67d4e,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-04 20:08:59+00:00,700000,17266547545,11388078,91215,0.0,5857,2,494,30619,35225,0.8692405961674947,721,5508,5970,0.9226130653266332,202,224,1493627,7,0x0772ebd40c0ef6493c1ed7eb152542452634b07892c885e7fdf661c214f67d4e,4866,201,10,2660,759,4935272,48,5,4,3,1,2,0,-0.3390791601474828,0.022389952886683,0.0320705113842972,-0.1258983952918706,0.3404956067776941,0.2086808549715341,-0.1423299362497189,-1.653489314980394,0.1375090773095242,0.0130252716896194,-0.0744176038401189,0.0048796239871589,-0.195871166922513,-0.2208359502823315,0.0618443685715046,-0.9305585731448782,-0.9340768151781732,-0.4889542367371653,-0.2201889475563123,-0.1245584585284083,-0.376444537611574,-1.055573452146534,1.2445011432764848,-0.3848694974400971,0.664193468942185,-0.7374448709343465,-0.0,0.1971282083374751,0.1,0.9486842105263158,13.242481203007518,0.0062041147470464,0.8977777777777778,124.375,0.0036876652017771,0.8150753768844221,0.1381405251951739,24.2089552238806,0.2787794729542302,
0x0bed367d2845714763677e0d77455f4ce6ca30ff06729bad6d4c40e927762296,1,0x9531647f5ffaf86ccc95307a2841d44864f50d2f,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-04 20:25:47+00:00,200000,18699986287,8279778,111349,0.0,648,2,493,30620,35226,0.8692443081814569,721,667,687,0.9708879184861716,144,790,5137177,8,0x0bed367d2845714763677e0d77455f4ce6ca30ff06729bad6d4c40e927762296,2,2,7,2660,759,4935356,142,5,4,3,1,3,0,-0.3390791601474828,0.0227159093998099,0.0323541204343883,-0.1258983952918706,-0.6011488655762282,-0.6103679277522878,-0.378056272699853,-1.6465576664028672,-0.6831223451473072,-0.7426683336264945,-0.3584542597184357,0.0048796239871589,-0.195871166922513,-0.2205949311801022,1.1875939126693806,0.6071236828006592,0.6096568167713634,-0.4889542367371653,-0.2201889475563123,-0.1245584585284083,-0.376444537611574,-0.3452279258029715,-0.9667423857309112,-0.2762199111975782,-0.0260999679781948,-0.5188861047830231,-0.0,-0.6108747292752718,0.1428571428571428,0.9486842105263158,13.242857142857142,0.0062042117723196,0.1820480404551201,4.838028169014085,0.0001298378214654,0.0029112081513828,5.677624481916766e-05,1.0,0.0027739251040221,
0x7c868ab261a430be8f51d2d484bb1347faa7962f6682d133c83f7c8483101a4b,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-04 20:29:11+00:00,700000,18549745551,7329752,59290,0.0,498,2,492,30621,35227,0.8692480199846708,721,546,551,0.9909255898366606,178,224,1494019,9,0x7c868ab261a430be8f51d2d484bb1347faa7962f6682d133c83f7c8483101a4b,430,177,3,2660,759,4935373,23,4,1,2,1,2,0,-0.3390791601474828,0.0230418659129367,0.0326377294844794,-0.1258983952918706,-0.6246851145237233,-0.6314526588615893,-0.2398718685739123,-1.6396260178253406,-0.6109121788620432,-0.0781136555846857,-0.7371698008895248,0.0048796239871589,-0.195871166922513,-0.220546153504651,-0.2375571059226113,-0.9305585731448782,-0.9339107289206156,-0.8782490112094307,-0.8768160277441223,-0.6907332700211732,-0.376444537611574,-1.055573452146534,1.2445011432764848,-0.2876076275504906,-0.2370824061932065,-1.0839973994622596,-0.0,-0.6341422356377046,0.3333333333333333,0.9486842105263158,13.243233082706768,0.0062043930206707,0.7911111111111111,23.956521739130437,0.0003654569550608,0.7803992740471869,0.0122065461151957,2.4293785310734464,0.2454923717059639,
0xd249469de80afee5daf82f99c202ac44ab8d7b5602cf52f848de80e1fe026b58,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-04 20:39:35+00:00,700000,18092888335,5136051,53776,2.3689512e+19,499,2,491,30622,35228,0.8692517315771545,721,548,553,0.9909584086799276,178,224,1494071,10,0xd249469de80afee5daf82f99c202ac44ab8d7b5602cf52f848de80e1fe026b58,431,177,2,2660,759,4935425,23,3,1,1,1,1,0,-0.3390791601474828,0.0233678224260636,0.0329213385345704,-0.1258983952918706,-0.6242960856155003,-0.6311425892864525,-0.2398718685739123,-1.6326943692478135,-0.6107434635202552,-0.0781136555846857,-0.831848686182297,0.0048796239871589,-0.195871166922513,-0.2203969512032709,-0.2375571059226113,-0.9305585731448782,-0.9338886970701232,-1.267543785681696,-0.8768160277441223,-1.2569080815139382,-0.376444537611574,-1.7659189784900966,1.2445011432764848,-0.3222357885146995,-0.7242610578245401,-1.143853018641677,0.0,-0.6339871189286217,0.5,0.9486842105263158,13.243609022556392,0.0062045302674986,0.7911111111111111,24.043478260869566,0.0003667828591928,0.779385171790235,0.0122345861246735,2.4350282485875705,0.2454923717059639,
0xb19f36ecae7697ef57207f3610d522975126f2bbdffafd9c92ef042bd7c8f93c,1,0x211f45f7f15921ff43c8dd47cebc5cdd9fc12301,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-04 21:52:59+00:00,200000,23019435571,7853089,111349,0.0,257,2,490,30623,35229,0.8692554429589259,721,274,295,0.928813559322034,95,643,4183987,11,0xb19f36ecae7697ef57207f3610d522975126f2bbdffafd9c92ef042bd7c8f93c,77,45,7,2660,759,4935790,26,5,4,3,1,3,0,-0.3390791601474828,0.0236937789391904,0.0332049475846615,-0.1258983952918706,-0.6775930460420598,-0.671141564479098,-0.5772043845284146,-1.625762720670287,-0.6704686945132071,-0.5793777555933644,-0.3584542597184357,0.0048796239871589,-0.195871166922513,-0.2193496658185837,-0.2016289289833174,0.2077609767511998,0.205800286563742,-0.4889542367371653,-0.2201889475563123,-0.1245584585284083,-0.376444537611574,-0.3452279258029715,-0.9667423857309112,0.0511790656483707,-0.1208593593838249,-0.5188861047830231,-0.0,-0.6715253625266797,0.1428571428571428,0.9486842105263158,13.243984962406016,0.0062042740464496,0.1475155279503105,11.346153846153848,6.548775952512292e-05,0.2610169491525423,0.0021856992818416,1.711111111111111,0.0624133148404993,
0x6c7b97b528a31f7337655ad76007d5cf6ae93dad39003d09931fc0fe0135110e,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-04 21:58:35+00:00,700000,21094333012,7631071,59290,0.0,5858,2,489,30624,35230,0.8692591541300029,721,5509,5971,0.9226260257913248,202,224,1494173,12,0x6c7b97b528a31f7337655ad76007d5cf6ae93dad39003d09931fc0fe0135110e,4867,201,3,2660,759,4935818,48,4,1,2,1,2,0,-0.3390791601474828,0.0240197354523173,0.0334885566347525,-0.1258983952918706,0.3406901212318056,0.2088358897591025,-0.1423299362497189,-1.61883107209276,0.1376777926513122,0.0130252716896194,-0.7371698008895248,0.0048796239871589,-0.195871166922513,-0.2192693261178406,0.0618443685715046,-0.9305585731448782,-0.9338454807480036,-0.8782490112094307,-0.8768160277441223,-0.6907332700211732,-0.376444537611574,-1.055573452146534,1.2445011432764848,-0.0947368987952387,-0.1701652720300267,-1.0839973994622596,-0.0,0.197283325046558,0.3333333333333333,0.9486842105263158,13.24436090225564,0.0062044414513579,0.8977777777777778,124.39583333333331,0.003686986923879,0.8151063473455032,0.1381493045699687,24.213930348258707,0.2787794729542302,
0xda369bb8c1f2480de67a3c5fff61bfdb1e5273b8b50208d4f8120fa6e5eced91,1,0x3e80a9a1b236bbbf97fa1bb9bb4057dcc86b9112,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-05 02:02:11+00:00,240385,15000000000,7747640,237188,0.0,37,2,488,30625,35231,0.8692628650904033,722,37,41,0.902439024390244,19,524,3412683,13,0xda369bb8c1f2480de67a3c5fff61bfdb1e5273b8b50208d4f8120fa6e5eced91,11,6,13,2660,760,4937030,14,8,5,4,1,5,0,-0.3390791601474828,0.0243456919654441,0.0337721656848436,-0.1115362694315157,-0.7236929716664927,-0.7105204005214699,-0.8860871702216938,-1.6118994235152333,-0.6816039070712152,-0.7274785124141103,0.2096190520381978,0.0048796239871589,-0.177266382830329,-0.215791764785674,-0.3453416367404931,-0.1155326424316958,-0.1209930675159894,0.6789300866796306,-0.0013132541603756,0.4416163529643565,-0.376444537611574,1.0754631268841537,-0.7881402458929837,-0.5566657840534018,-0.1442775470200946,0.8471224664753653,-0.0,-0.7056510385249144,0.0769230769230769,0.9487516425755584,13.244736842105263,0.0062031208635311,0.0361904761904761,2.9285714285714284,1.0841906253259895e-05,0.2682926829268293,0.0003122250290936,1.8333333333333333,0.0083102493074792,
0x95494a34efb83a1eabceff8e40ba1a0a7401a4e41567df581c41a1207ade8cd0,1,0x3e80a9a1b236bbbf97fa1bb9bb4057dcc86b9112,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-05 02:04:11+00:00,200000,15000000000,10679307,90501,0.0,39,2,487,30626,35232,0.8692665758401453,722,39,43,0.9069767441860463,19,524,3412693,14,0x95494a34efb83a1eabceff8e40ba1a0a7401a4e41567df581c41a1207ade8cd0,12,6,3,2660,760,4937040,14,4,1,2,1,2,0,-0.3390791601474828,0.024671648478571,0.0340557747349346,-0.1115362694315157,-0.7233039427582697,-0.7102103309463331,-0.8860871702216938,-1.6049677749377065,-0.6814351917294271,-0.7274785124141103,-0.7371698008895248,0.0048796239871589,-0.177266382830329,-0.2157630720354086,-0.3453416367404931,-0.1155326424316958,-0.1209888306216639,-0.8782490112094307,-0.8768160277441223,-0.6907332700211732,-0.376444537611574,-1.055573452146534,-0.9667423857309112,-0.5566657840534018,0.5067891097813915,-0.7451954897399512,-0.0,-0.7053408051067487,0.3333333333333333,0.9487516425755584,13.245112781954887,0.0062033108495554,0.0361904761904761,3.071428571428572,1.142792175331278e-05,0.2790697674418604,0.0003405994550408,2.0,0.0083102493074792,
0x67d8f287875bb7e8a6252f373341afd219d869759876b97d5f9a857973cc8e70,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-05 02:09:11+00:00,700000,16626053949,7083973,74843,0.0,500,2,486,30627,35233,0.8692702863792467,722,549,554,0.9909747292418772,179,225,1495711,15,0x67d8f287875bb7e8a6252f373341afd219d869759876b97d5f9a857973cc8e70,432,178,3,2660,760,4937065,23,4,1,2,1,2,0,-0.3390791601474828,0.0249976049916978,0.0343393837850257,-0.1115362694315157,-0.6241015711613888,-0.6309875544988841,-0.2358076213937376,-1.59803612636018,-0.6105747481784672,-0.0743162002815896,-0.7371698008895248,0.0048796239871589,-0.177266382830329,-0.2156913401597451,-0.2375571059226113,-0.927841820042501,-0.9331938464007492,-0.8782490112094307,-0.8768160277441223,-0.6907332700211732,-0.376444537611574,-1.055573452146534,1.2445011432764848,-0.433416646444378,-0.291665178330019,-0.915166343042694,-0.0,-0.6338320022195387,0.3333333333333333,0.9487516425755584,13.245488721804511,0.0062034819870749,0.7920353982300885,24.08695652173913,0.0003670492715175,0.779783393501805,0.0122612323673828,2.426966292134832,0.2465373961218836,
