transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xcc99af0dd71acabdd008b9489fa29277f7174665c18c8117388751db6aa6f06d,5,0x4ac9a67ac689839709aaedba0599f48bbb9620eb,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:29+00:00,185414,49922076217,4450760,128384,0.0,120,2.0,1700,435968,2999124,0.14536511327974436,79,127,130,0.9769230769230769,5,5,33635,11,0xcc99af0dd71acabdd008b9489fa29277f7174665c18c8117388751db6aa6f06d,15,4,13,623384,78,504707,6,5,4.0,4.0,4,5,2.040935997980822,-1.6625698082728544,-1.7191604299694785,0.0,-0.27688743323778375,-0.28315043032328163,-0.7931936585033285,-1.7106677598809785,-0.4276404611369259,-0.7517619823642577,-0.2974042588240111,-1.5241150083492483,0.0,-1.650865953460699,-0.5757048796583145,-0.8113909950410013,-0.828116523603586,-0.44262959559869774,-1.2036239125017076,0.3218299601038243,2.3741821475737828,0.8459242962126649,-0.7595980131185507,-0.21061529137808763,-1.0634490356387076,-0.741263840850736,-0.0,-0.2720236223420513,0.38461538461538464,1.0,4.811037819385804,0.8638024362601742,0.8333333333333334,21.666666666666668,0.00377571649423237,0.11538461538461539,5.001460426444522e-06,3.75,0.05063291139240506,0
0x90a0a8388bfc46120275d9cb365ea3ce3ef14a71e920e206396e01819e59a547,3,0x2b20be9b4f67101d23ea30c15071e4bc41f03898,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:29+00:00,222038,49922076217,3784370,171484,1573123600000000.0,249,2.0,1699,435968,2999124,0.14536511327974436,79,264,267,0.9887640449438202,40,59,382092,12,0x90a0a8388bfc46120275d9cb365ea3ce3ef14a71e920e206396e01819e59a547,165,34,16,623384,78,504707,67,6,6.0,5.0,2,4,0.12766394917102397,-1.6625698082728544,-1.7191604299694785,0.0,-0.20349340919954562,-0.21133303856849478,-0.3983906348767752,-1.708631250643025,0.3435432070381477,0.9245506224007878,0.11144647737720881,-1.5241150083492483,0.0,-1.650865953460699,-0.24715089581644112,-0.615057659621749,-0.6259706655121111,0.28341952890794164,-0.026977777349176398,1.273886937732703,-0.6295246824916726,-0.16597248849742124,-0.42745346944358575,-0.21061529137808763,-1.1472615910414625,-0.14071712086050303,-0.0,-0.2033543509846494,0.1875,1.0,4.811037819385804,0.8638024362601742,0.6666666666666666,3.985074626865672,0.0006909312654249097,0.6179775280898876,5.501606469088974e-05,4.852941176470588,0.43037974683544306,0
0x9ffdb7524430f621fb7772c3f82de7c4381d6941390fb0508a5153a279630d8b,3,0xe95e1047022eb04f9414311c206ee2d889e08f73,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:29+00:00,308574,49922076217,5553104,227581,166468600000000.0,847,2.0,1704,435968,2999124,0.14536511327974436,79,930,938,0.9914712153518124,102,138,889279,13,0x9ffdb7524430f621fb7772c3f82de7c4381d6941390fb0508a5153a279630d8b,433,56,13,623384,78,504707,195,5,6.0,3.0,2,4,0.12766394917102397,-1.6625698082728544,-1.7191604299694785,0.0,0.1532979777308676,0.140414916668454,0.30097472126169056,-1.7065947414050715,1.7213913608442792,2.153846532561821,-0.2974042588240111,-1.5241150083492483,0.0,-1.650865953460699,0.4422738571632276,-0.32782926150839825,-0.33174282297245533,-0.44262959559869774,-0.026977777349176398,-0.6302270175250542,-0.6295246824916726,-0.16597248849742124,0.35734502966783743,-0.21061529137808763,-0.9248060974600221,0.6409271796335132,-0.0,0.11497296895121376,0.23076923076923078,1.0,4.811037819385804,0.8638024362601742,0.7338129496402878,4.81025641025641,0.0010457898524649154,0.4616204690831556,0.00014437549097669853,7.732142857142857,0.7088607594936709,0
0x693d5449250cc6c3a9b99b5231579766c64e825ed7cdc5b53bd2e4e2c69833c6,4,0x8d613c2466a47f907b4bb34663725729de357583,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:29+00:00,242260,49422076217,10793128,172956,0.0,122,2.0,1706,435968,2999124,0.14536511327974436,79,147,148,0.9932432432432432,42,136,875128,14,0x693d5449250cc6c3a9b99b5231579766c64e825ed7cdc5b53bd2e4e2c69833c6,72,17,16,623384,78,504707,24,5,6.0,3.0,3,5,1.0842999735759231,-1.6625698082728544,-1.7191604299694785,0.0,-0.2661729771738074,-0.2737145686328717,-0.375830462098115,-1.704558232167118,-0.13459066723039792,-0.025359853632737996,0.11144647737720881,-1.5241150083492483,0.0,-1.650865953460699,-0.47875452377054856,-0.3351008665239261,-0.3399520598018273,-0.44262959559869774,-0.026977777349176398,-0.6302270175250542,0.872328732541055,0.8459242962126649,-0.24405933002148167,-0.24618711342928148,-0.26576289181203094,-0.12020656931002455,-0.0,-0.2709589824760451,0.25,1.0,4.811037819385804,0.8638024362601742,0.30656934306569344,6.166666666666667,0.0001679752356509726,0.4864864864864865,2.4007010046933706e-05,4.235294117647059,0.21518987341772153,0
0xee3075c61d99b245646aba60dfe2272d675f3aaa81956686ca934817c85fc703,4,0x956ea807b122afa75993d04e5e9c0180c2482c3d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:46+00:00,528628,49490008523,1309693,351277,0.0,2297,2.0,1693,435969,2999128,0.14536525283349028,79,2326,2342,0.9931682322801024,205,235,1513775,15,0xee3075c61d99b245646aba60dfe2272d675f3aaa81956686ca934817c85fc703,290,43,41,623384,78,504708,315,9,7.0,5.0,3,5,1.0842999735759231,-1.6396486839192517,-1.7110691048183084,0.0,0.9011670109964184,0.8764121285204303,1.4628236193626902,-1.7025217229291645,0.986196263850709,1.4274444038303014,3.518535945720708,-1.5241150083492483,0.0,-1.6290629099664908,1.088609563081667,0.024843581744703268,0.030537974356034742,2.46156690242786,0.5613452902270892,1.273886937732703,0.872328732541055,0.8459242962126649,2.353023694309895,-0.24135416162816298,-1.458504261499337,2.364482332206874,-0.0,0.8868368718057315,0.0975609756097561,1.0,4.811044235976541,0.86380270611382,0.8686440677966102,7.434920634920635,0.001536554946042215,0.12382578992314261,9.669477261390644e-05,6.744186046511628,0.5443037974683544,0
0x0d1d1e1c14aa41ac915f4bd60ae73dcd84507e1ddefc8463646d12a154bd0eea,2,0xfe3cd5072e7cc9ea08d5e46a4e56259f7f72513b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:46+00:00,219364,48990008523,4796176,188445,0.0,35,2.0,1694,435969,2999128,0.14536525283349028,79,51,52,0.9807692307692307,15,62,404535,16,0x0d1d1e1c14aa41ac915f4bd60ae73dcd84507e1ddefc8463646d12a154bd0eea,21,12,11,623384,78,504708,10,5,6.0,3.0,2,4,-0.8289720752338752,-1.6396486839192517,-1.7110691048183084,0.0,-0.317602366280894,-0.3240391643150581,-0.6803927946100274,-1.700485213691211,-0.39679311440992293,-0.30474528776024556,-0.5699714162914911,-1.5241150083492483,0.0,-1.6290629099664908,-0.5541603561276999,-0.6041502520984572,-0.6129510978376291,-0.44262959559869774,-0.026977777349176398,-0.6302270175250542,-0.6295246824916726,-0.16597248849742124,-0.45170408406205603,-0.27692598367935684,-1.020005710203155,0.09561403732405245,-0.0,-0.31727081664731616,0.18181818181818182,1.0,4.811044235976541,0.86380270611382,0.23809523809523808,5.2,0.00012607036209385568,0.40384615384615385,7.002035258248397e-06,1.75,0.1518987341772152,0
0xfe95e2ca20e2cf89bf3b14b239835064ba52a88c7f0ebe6a227b996639d2e4a9,5,0x44480e495da2873f16e2e4a12efdaed129eb07ee,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:46+00:00,184210,48990008523,4418819,127381,0.0,96,2.0,1692,435969,2999128,0.14536525283349028,79,114,115,0.991304347826087,53,443,2857086,17,0xfe95e2ca20e2cf89bf3b14b239835064ba52a88c7f0ebe6a227b996639d2e4a9,2,2,13,623384,78,504708,41,5,4.0,4.0,4,5,2.040935997980822,-1.6396486839192517,-1.7110691048183084,0.0,-0.2838518296793684,-0.29101364839862326,-0.251749511815484,-1.6984487044532575,-0.49447637904543223,-0.8635161560152608,-0.2974042588240111,-1.5241150083492483,0.0,-1.6290629099664908,-0.3871902987654363,0.7810905033596014,0.8098156320834362,-0.44262959559869774,-1.2036239125017076,0.3218299601038243,2.3741821475737828,0.8459242962126649,-0.7705171380252964,-0.27692598367935684,-1.0674662880466361,-0.755239440854221,-0.0,-0.28479930073412607,0.38461538461538464,1.0,4.811044235976541,0.86380270611382,0.11936936936936937,2.8048780487804876,3.990078006025018e-05,0.017391304347826087,6.668605007855616e-07,1.0,0.02531645569620253,0
0x7c4737e0f1fec0584b131dd73ef2959cf96541e02fc49593536f2b31c9cfc61f,3,0xa43aa98e5459d5d7b598bd711283f213fc528fef,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:46+00:00,242558,49490008523,2005197,188584,1721353500000000.0,222,2.0,1695,435969,2999128,0.14536525283349028,79,213,229,0.9301310043668122,20,255,1638514,18,0x7c4737e0f1fec0584b131dd73ef2959cf96541e02fc49593536f2b31c9cfc61f,142,12,16,623384,78,504708,55,6,6.0,5.0,2,4,0.12766394917102397,-1.6396486839192517,-1.7110691048183084,0.0,-0.23081527216268538,-0.2312531910260269,-0.623992362663377,-1.6964121952153037,0.22529504458463642,-0.30474528776024556,0.11144647737720881,-1.5241150083492483,0.0,-1.6290629099664908,-0.31178446640828505,0.09755963189998193,0.10290119906517384,0.28341952890794164,-0.026977777349176398,1.273886937732703,-0.6295246824916726,-0.16597248849742124,-0.24135675591665587,-0.24135416162816298,-1.3710300083850382,0.09755083533051746,-0.0,-0.21772698917573352,0.1875,1.0,4.811044235976541,0.86380270611382,0.078125,4.163636363636364,0.00012999575835436356,0.6200873362445415,4.734709555577488e-05,11.833333333333334,0.1518987341772152,0
0xebb41eb0dcb07926e77ad0034bd4659ce9fcb051ba033e913d86d4cc3bdf34ae,3,0xad228eec42ecb10e9c693c4deb4cc1e98aa4103c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:52+00:00,254180,45733070063,6729809,201069,1731098500000000.0,175,2.0,1691,435970,2999135,0.14536524697954578,79,174,180,0.9666666666666667,34,120,772358,19,0xebb41eb0dcb07926e77ad0034bd4659ce9fcb051ba033e913d86d4cc3bdf34ae,35,18,16,623385,78,504709,52,6,6.0,5.0,2,4,0.12766394917102397,-1.616727559565649,-1.6969092858037609,0.0,-0.2517084614874393,-0.2569397034054762,-0.4660711532127557,-1.6943756859773502,-0.3248159720469161,0.03051723319276352,0.11144647737720881,-1.4985040584129623,0.0,-1.6072598664722826,-0.32794285905624604,-0.39327370664814904,-0.399570692333419,0.28341952890794164,-0.026977777349176398,1.273886937732703,-0.6295246824916726,-0.16597248849742124,-0.13595636582845028,-0.5086364543409755,-0.7768106998622211,0.27151431094717776,-0.0,-0.24274602602687995,0.1875,1.0,4.811047747379228,0.8638029759663965,0.2809917355371901,3.4615384615384617,0.00022528383821513053,0.19444444444444445,1.1670031525756593e-05,1.9444444444444444,0.22784810126582278,0
0xd7eec80b3b427514ff9b572d4962f630ac783a0a869e498ab3f8bb23169cfee7,2,0xf0ab80171d776e54840b1400f1e74f9ea6ba64b3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:52+00:00,218132,45733070063,2725258,165970,6.4e+17,18,2.0,1687,435970,2999135,0.14536524697954578,79,26,26,1.0,6,54,354832,20,0xd7eec80b3b427514ff9b572d4962f630ac783a0a869e498ab3f8bb23169cfee7,16,6,12,623385,78,504709,4,5,7.0,3.0,2,4,-0.8289720752338752,-1.616727559565649,-1.6969092858037609,0.0,-0.3309954363608645,-0.3376687423123169,-0.7819135721139984,-1.6923391767393967,-0.4224992366824254,-0.6400078087132547,-0.4336878375577511,-1.4985040584129623,0.0,-1.6072598664722826,-0.5864771414236218,-0.6332366721605687,-0.6417846571712645,-0.44262959559869774,0.5613452902270892,-0.6302270175250542,-0.6295246824916726,-0.16597248849742124,-0.46287714210616804,-0.5086364543409755,-1.2804671961341596,-0.2175480863831514,0.0,-0.32632025550836913,0.16666666666666666,1.0,4.811047747379228,0.8638029759663965,0.10909090909090909,6.5,7.327390631649255e-05,0.6153846153846154,5.334871554631585e-06,2.6666666666666665,0.0759493670886076,0
