transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x8ab1d3c7a9310810e897d1afb3dd4c299a50463713ea32cabcf94ed07e92dc56,1,0x047fb958e8c3a563cbd2897072efa59c9df4d6b5,0xc4c319e2d4d66cca4464c0c2b32c9bd23ebe784e,2023-12-07 12:52:35.000000 UTC,600000,38993488007,969994,64076,0.0,44,2,9,5083,5157,0.9856505720380065,633,47,49,0.9591836734693877,4,14,0x8ab1d3c7a9310810e897d1afb3dd4c299a50463713ea32cabcf94ed07e92dc56,5,1,2,1747,813,5506956,20,30,216955,3,1,1,1,1,-0.606976978666884,-0.16854170722231854,-0.1744074393248671,0.9923555130828106,-0.6568898356864078,-0.6484652159183839,-0.8454846149463312,0.7977759211964534,-0.2311866007420495,-0.3640292291549833,-0.4619055424775339,-0.035929574884201135,0.7220608511699722,0.741911599886062,-0.6003815419548263,-1.1097231118802229,-1.1427282590860015,-0.6185868959949823,-0.9234868987105581,-0.9549154573196882,-0.8905635565617213,-0.7359800721939873,-0.007461557170425178,1.3712192192344852,-1.84800679394049,-0.6785609195004838,-0.18935831,-0.6346031395079924,0.5,0.7776412776412777,2.9519175729822553,0.0009230142890166021,0.12903225806451613,2.45,0.00021663378749608216,0.10204081632653061,0.0009695559433779329,5.0,0.001579778830963665,0
0xc2c9d394076826f5caaf314f493b9f9403750e7ab3ce7758ca04156be19e6229,4,0xe651b64f2c2ad84603a8548b37d0173d417958af,0x48bc302d8295fea1f8c3e7f57d4ddc9981fee410,2023-07-30 16:39:47.000000 UTC,910469,29240338486,9999710,835113,0.0,196,2,47,1048,1052,0.9961977186311787,363,204,207,0.9855072463768116,88,2,0xc2c9d394076826f5caaf314f493b9f9403750e7ab3ce7758ca04156be19e6229,1,1,30,449,659,4424930,57,847,5635223,17,7,7,2,2,0.7457145737907431,-0.39367027789214415,-0.3846232621035735,-0.4802870620871145,-0.47336890561509737,-0.4744283618372601,-0.29973660281605563,-1.066689153060426,-0.24323843356268768,-0.3640292291549833,0.03998585293089098,-0.3242204196754565,-0.15258191031378798,-0.17862822423483352,-0.37294817185813683,0.13678623942640794,0.15067427758821283,0.3646691308267362,0.4551155529530502,0.8184989634168756,1.1228844843604313,0.0,0.3902270790517902,0.4519528250949714,-0.03511432125338704,0.6950445590852696,-0.18935831,-0.46512404724311973,0.13333333333333333,0.55,2.3429844097995547,0.00023683985128807657,0.10377358490566038,3.6315789473684212,3.620086796904613e-05,0.004830917874396135,0.0009505703422053232,1.0,0.0027548209366391185,0
0x61c23df577333f3f07e50fd5587215c7f125c366fe1505e0bdf8f71d5619fd91,1,0x574fb6a08599def6588a7815d670a948b6ef8646,0x48bc302d8295fea1f8c3e7f57d4ddc9981fee410,2023-09-23 12:19:11.000000 UTC,183342,7372920844,10630567,178542,0.0,658,2,22,1078,1082,0.9963031423290203,377,630,670,0.9402985074626866,147,18,0x61c23df577333f3f07e50fd5587215c7f125c366fe1505e0bdf8f71d5619fd91,1,1,11,460,714,4816315,201,1131,7511931,7,5,3,2,2,-0.606976978666884,-0.3919964595228518,-0.38308697107230405,-0.40392781744867395,0.02459234413253475,0.035565710565020316,0.08358640570401883,1.4192642792820798,-0.24323843356268768,-0.3640292291549833,-0.3005833082391116,-0.32177727692298824,0.15979050450184065,0.15434480881941537,0.5121979171668168,0.5700893676651878,0.5986659398309796,-0.3376566026173484,-0.004418597601485909,-0.36377731707416694,1.1228844843604313,0.0,-0.541170725528863,-1.6091231505805303,0.09154258652111748,-0.4746392857633261,-0.18935831,0.05000319371984853,0.09090909090909091,0.5272727272727272,2.3521739130434782,0.0002238225232729746,0.12985865724381626,3.3333333333333335,8.386657387207445e-05,0.0014925373134328358,0.0009242144177449168,1.0,0.002652519893899204,0
0x65db6b346fc62537b4d238a3df3a1a16c0fd67cd950f1677267988cf2c50a2ff,1,0xfd0169ac61763adc2168237757dc7e4a792b2a43,0x0000000000a84d1a9b0063a910315c7ffa9cd248,2023-07-30 16:13:47.000000 UTC,320000,24674410524,1976842,216405,17806964.0,1617,2,50,35917,38931,0.922580976599625,344,1621,1621,1.0,148,6,0x65db6b346fc62537b4d238a3df3a1a16c0fd67cd950f1677267988cf2c50a2ff,1616,145,16,10,343,2426208,3,269,1914565,10,5,4,2,4,-0.606976978666884,1.5518088127363934,1.5551490036783073,-0.5839174655249981,1.1829951575125897,1.0830913322811513,0.09008340584842688,-0.4452007949747997,4.622689067769973,4.731019122083363,-0.21095984477332147,-0.42172402588759916,-1.9473034208908544,-1.8790524269310391,-0.7048779552424945,-0.7450771694539258,-0.7374893376661837,-0.12695888258412302,-0.004418597601485909,-0.06820824695140631,1.1228844843604313,1.4719601443879746,-0.3661215784357377,0.02159910966273173,-1.645862323356912,-0.4071862008456213,-0.18935828,1.119282466627828,0.0625,1.0,3893.1,0.014803753510105683,0.5481481481481482,540.3333333333334,0.0008466670775517794,0.9969154842689698,0.04150933703218515,11.144827586206896,0.42151162790697677,0
0x7c02e613354bcbf2d024c0f6dab5a4106af9da4da86e879ec33fe60927ba6e26,4,0x5a85de2d663d78286d1f509f1e71954a6e74dc24,0x48bc302d8295fea1f8c3e7f57d4ddc9981fee410,2023-07-30 16:36:35.000000 UTC,927829,29543002086,17070839,852201,0.0,25,2,48,1047,1051,0.9961941008563273,363,29,29,1.0,7,1,0x7c02e613354bcbf2d024c0f6dab5a4106af9da4da86e879ec33fe60927ba6e26,2,2,30,448,659,4424914,12,410,2840430,17,7,7,2,2,0.7457145737907431,-0.39372607183778724,-0.38467447180461584,-0.4802870620871145,-0.6779304518729274,-0.6704951974476401,-0.825993614513107,-1.222061242581833,-0.24022547535752814,-0.32864694893805035,0.03998585293089098,-0.32444252356204456,-0.15258191031378798,-0.17864183632658173,-0.6495563246784348,-0.5299513205748132,-0.5164747736730643,0.3646691308267362,0.4551155529530502,0.8184989634168756,1.1228844843604313,0.0,0.4124640003702396,0.4804798640386702,1.3845534221728162,0.7254868989704805,-0.18935831,-0.6557880260411015,0.13333333333333333,0.55,2.345982142857143,0.00023661471463293644,0.0170316301703163,2.4166666666666665,1.0209718173051907e-05,0.06896551724137931,0.0019029495718363464,1.0,0.005509641873278237,0
0x35af0654a360edf085988637a05036406154be2d0748435f76b1d567f2d908fb,1,0x1574c2cd8022edc000c62e56ad45a585e344c085,0xc4c319e2d4d66cca4464c0c2b32c9bd23ebe784e,2024-02-16 12:55:47.000000 UTC,47996,28390374386,7696258,26748,0.0,1067,2,4,5088,5162,0.9856644711352189,637,1088,1132,0.9611307420494699,327,19,0x35af0654a360edf085988637a05036406154be2d0748435f76b1d567f2d908fb,5,3,2,1747,884,6013015,178,1230,8252000,3,1,1,1,1,-0.606976978666884,-0.16826273749410314,-0.1741513908196555,1.014172440122365,0.5599591337673129,0.544458283890838,1.2530464316974663,1.5746363688034863,-0.2311866007420495,-0.2932646687211174,-0.4619055424775339,-0.035929574884201135,1.1253052412046929,1.1724441960111056,0.3708204168364423,0.7211351764526498,0.7753288738006446,-0.6185868959949823,-0.9234868987105581,-0.9549154573196882,-0.8905635565617213,-0.7359800721939873,-0.7145392942366308,0.37184091543207876,-0.4975774587425454,-0.7450608997928031,-0.18935831,0.5060357511957231,0.5,0.7197740112994351,2.954779622209502,0.0008461643873889576,0.26563769293257516,6.359550561797753,0.00013184680903456024,0.00441696113074205,0.0009686168151879117,1.6666666666666667,0.004709576138147566,0
0x06a9ffc83aae39991bc9bcae582f18dd0e8347e7ba2fc61ab9325de27abe2424,1,0x047fb958e8c3a563cbd2897072efa59c9df4d6b5,0xc4c319e2d4d66cca4464c0c2b32c9bd23ebe784e,2023-12-07 12:56:23.000000 UTC,600000,37973021868,18935959,64076,0.0,45,2,8,5084,5158,0.9856533540131834,633,48,50,0.96,4,15,0x06a9ffc83aae39991bc9bcae582f18dd0e8347e7ba2fc61ab9325de27abe2424,6,1,2,1747,813,5506975,20,30,216974,3,1,1,1,1,-0.606976978666884,-0.16848591327667548,-0.17435622962382477,0.9923555130828106,-0.6557209125649345,-0.6473637168419211,-0.8454846149463312,0.9531480107178599,-0.22817364253688996,-0.3640292291549833,-0.4619055424775339,-0.035929574884201135,0.7220608511699722,0.741927764245013,-0.6003815419548263,-1.1097231118802229,-1.1427237235687113,-0.6185868959949823,-0.9234868987105581,-0.9549154573196882,-0.8905635565617213,-0.7359800721939873,-0.007461557170425178,1.275036932074817,1.7590128191968388,-0.6785609195004838,-0.18935831,-0.633488145479934,0.5,0.7776412776412777,2.9524899828277045,0.0009231926923233368,0.12903225806451613,2.5,0.00022122364327687523,0.12,0.0011632415664986429,6.0,0.001579778830963665,0
0xe815c0f2755a2c73f136656d160d93a868d149378fa7d751290077dc809cf77e,4,0x8a7f162daac546997cc36b6b7c528a21800507b9,0x48bc302d8295fea1f8c3e7f57d4ddc9981fee410,2023-08-02 03:30:59.000000 UTC,927829,16222188400,15799403,852201,0.0,1027,1,31,1061,1065,0.996244131455399,365,1045,1045,1.0,213,12,0xe815c0f2755a2c73f136656d160d93a868d149378fa7d751290077dc809cf77e,1,1,30,454,662,4442479,253,808,5380636,17,7,7,2,2,0.7457145737907431,-0.3929449565987841,-0.3839575359900234,-0.4693785985673373,0.5096954395439603,0.44862786423857354,0.5123884152349496,0.4870317421536401,-0.24323843356268768,-0.3640292291549833,0.03998585293089098,-0.3231099002425164,-0.13554341496020825,-0.16369831185426448,0.8318340048702724,0.07728334505558959,0.08990144914851989,0.3646691308267362,0.4551155529530502,0.8184989634168756,1.1228844843604313,0.0,0.4124640003702396,-0.7750506020704944,1.1292877245691042,0.7254868989704805,-0.18935831,0.4614359900733881,0.13333333333333333,0.55052790346908,2.345814977973568,0.00023883056310889414,0.26328800988875156,4.130434782608695,0.00019421492287994898,0.0009569377990430622,0.0009389671361502347,1.0,0.0027397260273972603,0
0xd69b0fa2f60ce21661ecbbcf8a68c9ded560e0745034b19836baca90ae3f136c,1,0x047fb958e8c3a563cbd2897072efa59c9df4d6b5,0x12dcd9e8d1577b5e4f066d8e7d404404ef045342,2023-12-07 12:24:35.000000 UTC,861465,45893961435,13094241,543643,0.0,39,2,14,168,170,0.9882352941176471,59,41,43,0.9534883720930233,4,1,0xd69b0fa2f60ce21661ecbbcf8a68c9ded560e0745034b19836baca90ae3f136c,1,1,18,74,792,5366480,19,30,216816,11,12,5,1,6,-0.606976978666884,-0.44276895005805406,-0.42979021842289605,-2.1383735170932523,-0.6639033744152476,-0.6550742103771607,-0.8454846149463312,-1.222061242581833,-0.24323843356268768,-0.3640292291549833,-0.1751104593870054,-0.4075093771459656,0.602791383694914,0.6224008373598316,-0.6065283897952773,-1.1097231118802229,-1.1427614399756507,-0.05672630923971458,1.6039509293393905,0.2273608231713543,-0.8905635565617213,2.9439202887759492,0.327456451615771,2.0216115168563817,0.5861734309192055,0.1757895961672909,-0.18935831,-0.6401781096482843,0.05555555555555555,0.07440100882723834,2.2972972972972974,3.130543087732911e-05,0.12903225806451613,2.263157894736842,0.0001890995632261308,0.023255813953488372,0.0058823529411764705,1.0,0.01694915254237288,0
0xd822541c74729930fb93a126449f4219d4a82adcad1136bfa836c83c61b88f9e,4,0xc4e24ff2dee71ff59a3bbb84989a1d2d2426b201,0x48bc302d8295fea1f8c3e7f57d4ddc9981fee410,2023-07-30 18:53:11.000000 UTC,927805,17189972746,10933462,856977,0.0,453,2,40,1052,1056,0.9962121212121212,363,461,475,0.9705263157894737,133,5,0xd822541c74729930fb93a126449f4219d4a82adcad1136bfa836c83c61b88f9e,3,3,30,450,659,4425592,95,898,5967654,17,7,7,2,2,0.7457145737907431,-0.39344710210957184,-0.38441842329940423,-0.4802870620871145,-0.17295566339645543,-0.17922660934522738,-0.007371596317693754,-0.6005728844962063,-0.2372125171523686,-0.2932646687211174,0.03998585293089098,-0.3239983157888685,-0.15258191031378798,-0.1780650239387519,-0.1393679539209963,0.21459771668055505,0.23002935907719524,0.3646691308267362,0.4551155529530502,0.8184989634168756,1.1228844843604313,0.0,0.4124332580827026,-0.6838337470293065,0.1523546946222538,0.7339953619440156,-0.18935831,-0.1785705820321179,0.13333333333333333,0.55,2.3466666666666667,0.00023770825740188943,0.14794215795328142,5.0,7.724977398995083e-05,0.00631578947368421,0.002840909090909091,1.0,0.008264462809917356,0
