transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x22fc19257bbe1d636c1db3c43a8279c928c75bb9cb5388ddda4659e62e0a64cf,21,0xc596523b77ceb9567279b572c653ecf4ba763cb7,0x2cbef94be18f4e28f7be398257c1cb0a5f05dbed,2024-01-29 01:58:59.000000 UTC,3111144,9950143835,5000335,729208,0.0,6,2,32,3,3,1.0,1,7,7,1.0,1,3,0x22fc19257bbe1d636c1db3c43a8279c928c75bb9cb5388ddda4659e62e0a64cf,3,1,140,1,0,113,4,0,158,12,16.0,7.0,2,3,0.7200536564527564,-0.4944991633676143,-0.44722395298811707,-0.5164717369562353,-0.4043362848711216,-0.38429124251146657,-0.6855372062685287,-1.1056035156384465,-0.30845101900393473,-0.3726568730014148,0.6694702046207411,-0.5131451730089693,-0.5177912701989804,-0.5297350546525137,-0.5101021901174972,-0.7640225215173967,-0.7901487962779233,0.6826507384590985,0.2392460681138179,1.1541552252256382,0.24177063236471288,-0.17238923684868462,2.0807580023265033,-0.5853260222805873,-0.7297013587122851,0.4592535162575608,-0.20913494,-0.377992965893291,0.15,1.0,3.0,0.02631578947368421,1.0,1.75,0.0440251572327044,0.42857142857142855,1.0,3.0,1.0,0
0x2a50db3dac1b4468d226deb53cb34737669b5f93848ac04d4e296ade06f9876c,42,0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6,0x356e7481b957be0165d6751a49b4b7194aef18d5,2024-01-28 17:59:59.000000 UTC,4752119,14841093386,6638339,2204660,0.0,12,2,93,4,4,1.0,1,14,14,1.0,1,2,0x2a50db3dac1b4468d226deb53cb34737669b5f93848ac04d4e296ade06f9876c,4,1,383,1,0,73,4,0,118,10,87.0,4.0,2,5,2.109643370931248,-0.4944982120987978,-0.44722385324338443,-0.5164717369562353,-0.40280766096899207,-0.3829342877975584,-0.6855372062685287,-1.1607059416590122,-0.3067876799822853,-0.3726568730014148,2.9579828584135304,-0.5131451730089693,-0.5177912701989804,-0.5297659491090563,-0.5101021901174972,-0.7640225215173967,-0.7901583600373296,0.22917560505412604,5.470179140152028,-0.012545165491583013,0.24177063236471288,0.6714107119369821,3.5376951745991914,0.2672869346611983,-0.4041478967840953,3.0700514317856284,-0.20913494,-0.3768243494557168,0.10966057441253264,1.0,4.0,0.05405405405405406,1.0,3.5,0.11764705882352941,0.2857142857142857,1.0,4.0,1.0,0
0x62d1145ee956d1ae63fb2ae6f6fcbd37d835fea2f9316f7102de71c3b9c984f9,1,0xed1785d4f3430ad3a465c9ff41f47724584124be,0x04c80bb477890f3021f03b068238836ee20aa0b8,2024-01-28 18:08:23.000000 UTC,53681,22997447963,46679,46679,0.0,375,2,91,72,86,0.8372093023255814,2,375,379,0.9894459102902374,7,27,0x62d1145ee956d1ae63fb2ae6f6fcbd37d835fea2f9316f7102de71c3b9c984f9,1,1,1,56,1,8243,50,6,43368,2,0.0,0.0,1,0,-0.603365119241045,-0.4944335258192737,-0.44721567417530794,-0.5111283315121448,-0.3239743425877395,-0.3121787920009184,-0.6569582177666355,0.21685470885512928,-0.31177769704723357,-0.3726568730014148,-0.63959670433892,-0.5130657841999864,-0.512456763925744,-0.523455756360231,-0.3887532956436801,-0.7547202180697269,-0.7798175451792304,-1.5847249285657636,-0.9395557509370462,-1.568145686447878,-0.7358236637186913,-1.4380891600271848,-0.6338058987374187,1.68914040529039,-1.7142409935369556,-0.7484748886566327,-0.20913494,-0.3061230549824771,1.0,1.0,1.5357142857142858,0.008733624454148471,1.0,7.58,0.008646729230556389,0.002638522427440633,0.011627906976744186,1.0,0.5,0
0x76330e56849bb1d5e3c1364a986797dab668b246e15eb757b40104c6d63b193f,61,0xfde0d1575ed8e06fbf36256bcdfa1f359281455a,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,2024-01-29 01:35:59.000000 UTC,2696334,9505429339,1917422,1917422,49357.0,32457,2,34,1584,3525,0.4493617021276596,145,28112,32488,0.8653041122876138,521,2,0x76330e56849bb1d5e3c1364a986797dab668b246e15eb757b40104c6d63b193f,3302,145,377,3,146,1037833,38,522,3697037,15,31.0,9.0,3,6,3.3668912078403594,-0.49299520736867963,-0.44687265203975796,0.25297864699280276,5.733088682179026,5.912172480695829,1.7913084638955388,-1.1607059416590122,5.1789044134175075,3.428272939058712,2.9014763731346958,-0.5131422861431881,0.2610466456935372,0.271759831432067,-0.4204095289846759,0.045277878429876676,0.09375273648034747,1.3628634385665572,1.3443727734740032,1.9319554857037855,1.2193649284481172,1.0933106863298154,1.7124695711009006,-0.6628507109889202,-1.3424306316404475,2.5617865938509135,-0.20913494,5.9424690367268225,0.16180371352785147,0.9863945578231292,1175.0,0.0015262556439661833,0.9961759082217974,854.9473684210526,0.007603925088138125,0.10163752770253633,0.9367375886524822,22.77241379310345,1.0,0
0x0a90768136ee87cebe13c4a9f2ebb9dd303188f1a6e5e27921bc0f173e5fc67d,4,0x1ef8a0024942433871ba035bf14e4015e7583a77,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,2024-01-28 19:44:59.000000 UTC,385953,12681634479,8151757,274030,1e+17,2013,2,72,1678647,18021255,0.09314817419763496,266,2171,2363,0.9187473550571308,641,8,0x0a90768136ee87cebe13c4a9f2ebb9dd303188f1a6e5e27921bc0f173e5fc67d,7,5,28,1506026,265,1889323,617,2376,15026095,10,10.0,4.0,3,7,-0.40485230288697477,1.1023425278883803,1.3503010095952968,0.8995307057277584,0.06822687573007104,0.0724209440553383,2.3628882339334005,-0.8300913855356182,-0.301797662917337,-0.26707548933307795,-0.3853175205841657,1.6607008460537955,0.8958528922086714,0.9294178514684541,1.10700372971837,2.9196896437598476,2.802462361790602,0.22917560505412604,-0.20280461403025615,-0.012545165491583013,1.2193649284481172,1.5152106607226488,-0.3387987059981078,-0.10915993417127608,-0.10335591505240405,-0.34617951280352344,0.35543832,0.012909232475282126,0.14285714285714285,1.0,11.966098194851881,0.8884908041182984,0.2696676482961716,3.8298217179902756,0.00014448197322844205,0.0029623360135421074,3.884302175403433e-07,1.4,0.018796992481203006,0
0x6c6b5f6b6a93b653607967a3fb290e31e49d1be58838d4c9151e9bbb85d12219,4,0xe6aaaee2f29fef367170a383e59f806a0738dfc5,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,2024-01-29 06:44:47.000000 UTC,210734,7853745157,7885141,167814,0.0,72,2,24,1681894,18047128,0.09319455150980256,267,77,79,0.9746835443037974,9,19,0x6c6b5f6b6a93b653607967a3fb290e31e49d1be58838d4c9151e9bbb85d12219,1,1,12,1508596,266,1892603,23,379,2697652,6,7.0,2.0,1,4,-0.40485230288697477,1.1054312977356548,1.3528817050628992,0.9048741111718489,-0.3890500458498261,-0.37033399402555406,-0.6474318882660045,-0.223964699309396,-0.31177769704723357,-0.3726568730014148,-0.5360014813277237,1.6644104685826324,0.9011873984819078,0.9319511969049471,-0.4599798206609206,-0.17642702040625377,-0.14519420587714502,-0.6777746617558188,-0.4238299551022932,-0.7903454259697305,-0.7358236637186913,0.2495107375441487,-0.4943666301824788,-0.9507799402039436,-0.15634587222311075,-0.534127688274992,-0.20913494,-0.3651381850799747,0.3333333333333333,1.0,11.962863483662955,0.8886666201698823,0.02368421052631579,3.4347826086956523,2.854333007247411e-05,0.012658227848101266,5.541047860911719e-08,1.0,0.003745318352059925,0
0x8060c674150379b57174597aa0d7f1d36f33e0052026ec0b7c23acc12fabf03d,25,0x92673b98f4ba02d4ba492287ec149540f7569ac6,0xd0fcbaf80110fe2da822571081e0630c947cdb1a,2024-01-28 21:48:59.000000 UTC,1076354,10116450684,11393703,1069562,0.0,13,2,55,1,1,1.0,1,15,15,1.0,2,1,0x8060c674150379b57174597aa0d7f1d36f33e0052026ec0b7c23acc12fabf03d,1,1,173,1,0,0,6,0,120,12,22.0,6.0,2,2,0.9847374115915167,-0.49450106590524734,-0.44722415247758235,-0.5164717369562353,-0.40258928612583067,-0.38274043712414296,-0.6807740415182132,-1.215808367679578,-0.31177769704723357,-0.3726568730014148,0.9802558736543298,-0.5131451730089693,-0.5177912701989804,-0.5298223314922466,-0.5048261512273312,-0.7640225215173967,-0.7901578818493593,0.6826507384590985,0.6812967502578919,0.7652550949865644,0.24177063236471288,-0.594289211241518,0.2741727778296385,-0.5563346428343263,0.5409811828327339,1.0615065978499405,-0.20913494,-0.37662958004945446,0.14450867052023122,1.0,1.0,1.0,2.0,2.5,0.12396694214876033,0.06666666666666667,1.0,1.0,1.0,0
0x3071115413842bc04c9694d41872fa56aa50be72f1f1ca43a3f546b155c364ed,4,0x93764f433f1eff622f9b7649272e14c5780a929d,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,2024-01-28 19:01:47.000000 UTC,342789,42504812968,752144,197156,1e+18,7357,2,78,533111,1860558,0.28653285734709694,104,7276,7673,0.9482601329336635,241,4,0x3071115413842bc04c9694d41872fa56aa50be72f1f1ca43a3f546b155c364ed,1062,95,18,56044,104,744461,1125,273,1946511,8,10.0,3.0,1,6,-0.40485230288697477,0.012629852875317905,-0.2616433919505497,0.033899023785090535,1.1830304500688364,1.1017680198913884,0.4576223338071948,-1.0505010896178808,1.4530250049228028,2.1085056432045013,-0.4794949960488895,-0.4322508635211889,0.036997382217607455,0.04517061881170158,2.447117607820524,-0.3407677146484204,-0.32478750098298437,-0.22429952835084638,-0.20280461403025615,-0.40144529573065674,-0.7358236637186913,1.0933106863298154,-0.37712179812564073,5.089754536682349,-1.574029752893361,-0.48220730561433983,5.4365973,1.0537569395413782,0.2222222222222222,0.9904761904761905,33.19816572692884,0.716102366541207,0.8795620437956204,6.820444444444444,0.0037379682221327175,0.13840740258047698,0.0005707965029845885,11.178947368421053,0.9134615384615384,0
0x43f1df385f4c2b39dc60f8f846cf1d695aaf967f34699a65b13d3d4561a31410,4,0xcf9d879f03607c3d411c9449b410f3964d449730,0x04c80bb477890f3021f03b068238836ee20aa0b8,2024-01-29 18:17:59.000000 UTC,389381,18900000000,2988331,319265,0.0,103,0,11,94,110,0.8545454545454545,3,127,128,0.9921875,39,51,0x43f1df385f4c2b39dc60f8f846cf1d695aaf967f34699a65b13d3d4561a31410,2,2,31,69,2,15441,44,1089,7326894,11,10.0,5.0,3,4,-0.40485230288697477,-0.49441259790531,-0.4472132803017246,-0.5057849260680543,-0.37813130369175785,-0.3608353110281969,-0.5045369457565391,1.539312933348705,-0.3101143580255841,-0.34626152708433056,-0.35706427794474854,-0.5130470195724086,-0.5071222576525076,-0.5178962989053908,-0.404581412314178,0.9243455542346737,0.9616297121653343,0.4559131717566123,-0.20280461403025615,0.3763549647474907,1.2193649284481172,0.2495107375441487,-0.3357551613819188,0.9748543168284389,-1.1295873587546328,-0.2661366217376588,-0.20913494,-0.3591003334858413,0.12903225806451613,1.0,1.5942028985507246,0.0060872943919181455,0.03577981651376147,2.909090909090909,1.733339975528515e-05,0.015625,0.01818181818181818,1.0,0.6666666666666666,0
0x7045e70b1261b87e2e5eede62c2484c13d5096870a8360ddc815ab3d75f7b704,13,0xc596523b77ceb9567279b572c653ecf4ba763cb7,0x2cbef94be18f4e28f7be398257c1cb0a5f05dbed,2024-01-29 02:00:11.000000 UTC,933614,9915579118,10564478,505660,0.0,7,2,31,4,4,1.0,1,8,8,1.0,1,4,0x7045e70b1261b87e2e5eede62c2484c13d5096870a8360ddc815ab3d75f7b704,4,1,84,1,0,119,4,0,164,12,10.0,7.0,2,3,0.19068614617523585,-0.4944982120987978,-0.44722385324338443,-0.5164717369562353,-0.4041179100279602,-0.38409739183805114,-0.6855372062685287,-1.0505010896178808,-0.3067876799822853,-0.3726568730014148,0.14207634201828773,-0.5131451730089693,-0.5177912701989804,-0.5297304204840323,-0.5101021901174972,-0.7640225215173967,-0.7901473617140123,0.6826507384590985,-0.20280461403025615,1.1541552252256382,0.24177063236471288,-0.17238923684868462,0.14744128468062437,-0.5913515036845409,0.37617262957681796,0.06368751179217085,-0.20913494,-0.37779819648702867,0.15476190476190477,1.0,4.0,0.03333333333333333,1.0,2.0,0.048484848484848485,0.5,1.0,4.0,1.0,0
