index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
727,0xb54f46644ab29633c61f227ce1a0a1ab2d17237a49585cb4f0bd8eb82a2618a6,3,0xbae1d68661b98ba3b7dca7468b014a05a8c5e64f,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-13 13:59:15+00:00,284239,42439597740,4440642,183103,0.0,38,2.0,48,2020-12-13T00:00:00,1641,1680,0.9767857142857144,90,36,37,0.972972972972973,22,3,0xb54f46644ab29633c61f227ce1a0a1ab2d17237a49585cb4f0bd8eb82a2618a6,1,1,12,922,102,648575,21,327,2107567,7,7.0,3.0,1,3,1.005231073181441,0.0481625572990489,0.0503331616726888,-0.1418774588494126,-0.722901271512918,-0.6725693482933908,-0.9642640114060244,-1.4946981956157668,-0.7528074091628109,-0.8209857747498552,1.6669871486745644,0.1059785466049469,-0.1077237197770938,-0.107533514562197,-0.5975076594027438,0.334450402182035,0.3379542051576189,0.3656971181598903,2.2912878474779195,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.0635917410419193,-0.8388726720646498,-0.9090750496571298,1.886671436580405,0.0,-0.518739376434448,0.25,0.8737864077669902,1.822125813449024,0.0025301583777383,0.0670731707317073,1.761904761904762,1.708129939342408e-05,0.027027027027027,0.000595238095238,1.0,0.0111111111111111,0
439,0x82c81f9adc710e754a425594d0bc9c0ed03baf8353b8fd9f516578acd09975f1,2,0xbae1d68661b98ba3b7dca7468b014a05a8c5e64f,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-13 14:19:25+00:00,166576,63833814028,6409387,105953,0.0,39,2.0,47,2020-12-13T00:00:00,1642,1681,0.976799524092802,90,37,38,0.9736842105263158,22,4,0x82c81f9adc710e754a425594d0bc9c0ed03baf8353b8fd9f516578acd09975f1,2,1,8,922,102,648650,21,327,2107642,7,6.0,3.0,1,3,-0.4730499167912658,0.0524551203381798,0.0545275918120796,-0.1418774588494126,-0.7210173424200563,-0.6709422693590639,-0.9642640114060244,-1.4252419597600157,-0.3565929832876472,-0.8209857747498552,-0.2941742027072758,0.1059785466049469,-0.1077237197770938,-0.1067487954364723,-0.5975076594027438,0.334450402182035,0.3380697435400065,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.1490791905909386,0.2671126199753861,-0.6526226599954692,-0.2579658075804718,0.0,-0.5179789176189051,0.25,0.8737864077669902,1.8232104121475052,0.0025314074903145,0.0670731707317073,1.809523809523809,1.755515521366759e-05,0.0526315789473684,0.0011897679952409,2.0,0.0111111111111111,0
543,0x8d8ee96453f1cb59c2ddf88eec21d2faf7f72947e8deb36fd5df51376c1a1a26,3,0x0b025d49201314db012911a95ec7e4609027a693,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-13 14:46:09+00:00,163582,45002384697,5097147,103958,0.0,1093,2.0,46,2020-12-13T00:00:00,1643,1682,0.9768133174791914,90,1032,1115,0.925560538116592,168,5,0x8d8ee96453f1cb59c2ddf88eec21d2faf7f72947e8deb36fd5df51376c1a1a26,2,2,13,922,102,648777,200,328,2111109,7,7.0,3.0,1,3,1.005231073181441,0.0567476833773107,0.0587220219514703,-0.1418774588494126,1.1534921049774038,1.0814217429110684,1.4488752697952023,-1.3557857239042643,-0.3565929832876472,-0.3203846925853094,2.1572774865200244,0.1059785466049469,-0.1077237197770938,-0.1054200043835787,0.8604240613318681,0.3444042831993574,0.343410697829844,0.3656971181598903,2.2912878474779195,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.1512544659447011,-0.7063880489815478,-0.8235574858919756,-0.3134233746848263,0.0,0.2835446739633335,0.2307692307692307,0.8737864077669902,1.824295010845987,0.0025324533199337,0.5106382978723404,5.575,0.0004888423625486,0.0017937219730941,0.0011890606420927,1.0,0.0222222222222222,0
211,0x619b87dae8dd189ac0f3eb268d53e4d6f99ccef58efad4cb62667d1bc8125a34,2,0x10690227d831a2daef1e7728226bf2501eb8beca,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-13 21:31:51+00:00,140926,91370029140,12354015,88853,0.0,170,2.0,45,2020-12-13T00:00:00,1644,1683,0.9768270944741532,90,117,117,1.0,38,6,0x619b87dae8dd189ac0f3eb268d53e4d6f99ccef58efad4cb62667d1bc8125a34,2,2,8,922,102,650631,46,330,2127865,7,6.0,3.0,1,3,-0.4730499167912658,0.0610402464164416,0.0629164520908611,-0.1418774588494126,-0.5703030149911148,-0.5424030335472343,-0.6998103915483558,-1.2863294880485132,-0.3565929832876472,-0.3203846925853094,-0.2941742027072758,0.1059785466049469,-0.1077237197770938,-0.0860217475956661,-0.3938859106967923,0.3643120452340024,0.3692235129669995,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.1677150666176619,1.690611779858357,0.1217356526603689,-0.7333163827606531,0.0,-0.4183588127827825,0.25,0.8737864077669902,1.8253796095444683,0.0025267739674654,0.1148036253776435,2.5434782608695654,5.498466538776408e-05,0.017094017094017,0.0011883541295306,1.0,0.0222222222222222,0
712,0xeab93827cecb1e6d8f0ea0e55d37161f0e705d0359bd549c9a9a8972a4fed509,2,0xccff041faeb4afda1cf84b0c082d907387291453,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 08:30:06+00:00,140890,52817541281,5214578,93629,0.0,153,2.0,44,2020-12-14T00:00:00,1645,1684,0.9768408551068885,91,156,160,0.975,42,7,0xeab93827cecb1e6d8f0ea0e55d37161f0e705d0359bd549c9a9a8972a4fed509,2,2,8,922,103,653523,47,358,2306349,7,6.0,3.0,1,3,-0.4730499167912658,0.0653328094555725,0.0671108822302518,-0.0664107254188738,-0.4968297803695057,-0.4724386393711751,-0.6336969865839386,-1.216873252192762,-0.3565929832876472,-0.3203846925853094,-0.2941742027072758,0.1059785466049469,-0.0412275964579003,-0.0557629781077249,-0.3857410407485543,0.6430207137190314,0.6441802148612492,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.167741222233138,-0.3023794084901477,-0.8082607051660012,-0.600551801061206,0.0,-0.4312866126470121,0.25,0.875,1.82646420824295,0.0025171225540301,0.116991643454039,3.404255319148936,6.763934355149912e-05,0.0125,0.001187648456057,1.0,0.0219780219780219,0
764,0x404c8dc7365d8d77cad320b682f0aac8494fa3563ef45d5e2383656af7a5b95f,3,0x32a59b87352e980dd6ab1baf462696d28e63525d,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 09:59:30+00:00,250959,38664348926,25144672,165716,0.0,7318,2.0,43,2020-12-14T00:00:00,1646,1685,0.9768545994065282,91,2872,3542,0.810841332580463,197,8,0x404c8dc7365d8d77cad320b682f0aac8494fa3563ef45d5e2383656af7a5b95f,1,1,6,923,103,653935,822,365,2354831,4,6.0,1.0,1,2,1.005231073181441,0.0696253724947034,0.0713053123696425,-0.0664107254188738,4.619921635843059,5.030342316522592,1.9281974557872268,-1.1474170163370103,-0.7528074091628109,-0.8209857747498552,-1.274754878398196,0.1136916868236475,-0.0412275964579003,-0.0514522543770777,5.926533169135938,0.7126978808402886,0.7188673062601254,-2.861042159721496,-0.4364357804719851,-2.9233411762247217,-0.142857142857143,-2.1473175285873656,-0.0877711544598277,-1.034036150168662,1.7878704507132637,1.4033427552553863,0.0,5.017400800718016,0.5,0.875,1.8255687973997836,0.00251706589024,0.5382513661202186,4.309002433090025,0.0012196199134375,0.0002823263692828,0.000593471810089,1.0,0.0109890109890109,0
450,0x57f9cc3caa0d804e4f40364ee42bdd547642e5f1716af137b1b8bdf14dcf8473,2,0xd8047842874e3be4a1155ad052dbd5395d3a154f,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 13:45:08+00:00,140944,103069156692,2613294,88865,0.0,25,2.0,42,2020-12-14T00:00:00,1647,1686,0.9768683274021353,91,28,29,0.9655172413793104,9,9,0x57f9cc3caa0d804e4f40364ee42bdd547642e5f1716af137b1b8bdf14dcf8473,4,4,8,923,103,654942,13,95,606631,7,6.0,3.0,1,3,-0.4730499167912658,0.0739179355338343,0.0754997425090333,-0.0664107254188738,-0.7379727042558122,-0.6855859797680064,-1.1791325775403805,-1.0779607804812594,0.43583586846268,0.6808174717437823,-0.2941742027072758,0.1136916868236475,-0.0412275964579003,-0.0409160922490151,-0.6626666189886482,-1.9748499938367765,-1.9742553616066156,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.1677019888099238,2.295404347533288,-1.1471088028061949,-0.7329828034096495,0.0,-0.528625341036506,0.25,0.875,1.8266522210184184,0.0025147226552539,0.09375,2.230769230769231,4.615648366719857e-05,0.1379310344827586,0.0023724792408066,1.0,0.0439560439560439,0
62,0xc03900f5a755543ade9666b0d8db91324ed86b3cb05bfbf7bd299f7417b87334,2,0x6721139dbafef557ed9a74642cad6af7666ad461,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 14:18:07+00:00,93951,54640196733,22611679,88853,0.0,157,2.0,41,2020-12-14T00:00:00,1648,1687,0.976882039122703,91,157,158,0.9936708860759492,50,10,0xc03900f5a755543ade9666b0d8db91324ed86b3cb05bfbf7bd299f7417b87334,2,2,8,923,103,655086,48,335,2154040,7,6.0,3.0,1,3,-0.4730499167912658,0.0782104985729652,0.079694172648424,-0.0664107254188738,-0.494945851276644,-0.475692797239829,-0.5014701766551043,-1.008504544625508,-0.3565929832876472,-0.3203846925853094,-0.2941742027072758,0.1136916868236475,-0.0412275964579003,-0.0394094315276239,-0.3775961708003162,0.4140814503206147,0.4095464084202725,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.2018445120896045,-0.2081562738245763,1.457918065896409,-0.7333163827606531,0.0,-0.4282447773848404,0.25,0.875,1.8277356446370527,0.0025156963884186,0.1488095238095238,3.2916666666666665,7.28862635390877e-05,0.0126582278481012,0.0011855364552459,1.0,0.0219780219780219,0
844,0x0795e71d7bf6a4ad5b81f451ec70af66fe47539a8035a799da16715d4f3701bc,2,0xe9eea3829349eeb1c1a27437446ca85c11280463,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 15:11:44+00:00,140926,61570761972,5797922,88853,0.0,655,2.0,40,2020-12-14T00:00:00,1649,1688,0.9768957345971564,91,596,608,0.9802631578947368,59,11,0x0795e71d7bf6a4ad5b81f451ec70af66fe47539a8035a799da16715d4f3701bc,2,2,8,923,103,655351,99,357,2300548,7,6.0,3.0,1,3,-0.4730499167912658,0.0825030616120961,0.0838886027878147,-0.0664107254188738,0.3320990204896726,0.2564927232073014,-0.3527150154851656,-0.9390483087697568,-0.3565929832876472,-0.3203846925853094,-0.2941742027072758,0.1136916868236475,-0.0412275964579003,-0.0366367572833969,0.0377921965598245,0.6330668327017089,0.6352437061115095,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.1677150666176619,0.1501229506477539,-0.7322732294925179,-0.7333163827606531,0.0,-0.0495362872444658,0.25,0.875,1.828819068255688,0.0025162050317997,0.164804469273743,6.141414141414141,0.000259068596235,0.0032894736842105,0.0011848341232227,1.0,0.0219780219780219,0
417,0xf3ff50bb8418c9d83134e21694283b2ba0e9853968337e021a971a8d172db9ae,2,0x01a9166c6492713e939f85e23cccfa88e5ef671f,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 18:11:31+00:00,140926,66302210859,4575888,88853,0.0,52,2.0,39,2020-12-14T00:00:00,1650,1689,0.9769094138543516,91,70,70,1.0,17,12,0xf3ff50bb8418c9d83134e21694283b2ba0e9853968337e021a971a8d172db9ae,3,3,8,923,103,656146,14,130,836183,7,6.0,3.0,1,3,-0.4730499167912658,0.086795624651227,0.0880830329272055,-0.0664107254188738,-0.6588476823556179,-0.6188757434606013,-1.046905767611546,-0.8695920729140056,0.0396214425875163,0.1802163895792364,-0.2941742027072758,0.1136916868236475,-0.0412275964579003,-0.028318734550716,-0.6545217490404102,-1.6264641582304904,-1.620627804888765,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.1677150666176619,0.3947176957236151,-0.8914576538581914,-0.7333163827606531,0.0,-0.5080929530168472,0.25,0.875,1.829902491874323,0.0025146803993617,0.1297709923664122,5.0,8.371363240626465e-05,0.0428571428571428,0.0017761989342806,1.0,0.0329670329670329,0
23,0x699dde4890a5dc86fc0543c0c8b293b5587f08a0eb3ff93cb8492c13febcf2e7,2,0x05e362bef8c3519a945a65e187e052e23613902c,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 18:20:41+00:00,166558,61940298662,15117631,110741,0.0,2717,2.0,38,2020-12-14T00:00:00,1651,1690,0.9769230769230768,91,1126,1147,0.981691368788143,212,13,0x699dde4890a5dc86fc0543c0c8b293b5587f08a0eb3ff93cb8492c13febcf2e7,9,7,8,923,103,656188,148,364,2348491,7,6.0,3.0,1,3,-0.4730499167912658,0.091088187690358,0.0922774630665962,-0.0664107254188738,1.3305814397064102,1.133488268809531,2.176122724403791,-0.8001358370582544,2.416907997838498,2.18262071823742,-0.2941742027072758,0.1136916868236475,-0.0412275964579003,-0.0278792918403102,0.4368908240234893,0.7027439998229662,0.7091004616689601,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.1490922683986766,0.1692263446916105,0.4817294188958131,-0.124867646530021,0.0,1.5185297904050372,0.25,0.875,1.8309859154929575,0.0025160433960337,0.5808219178082191,7.75,0.0004794566044934,0.007846556233653,0.0053254437869822,1.2857142857142858,0.0769230769230769,0
289,0x7632c8e44a12406a38b7095c708be03cf5afc559bf6451fceb6a34cb70681a32,3,0xcbc6d27dd9ad183faf892637c67d274c617b4d78,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 18:44:10+00:00,287719,68669600638,8524596,185423,0.0,259,2.0,37,2020-12-14T00:00:00,1652,1691,0.976936723832052,91,237,241,0.983402489626556,65,14,0x7632c8e44a12406a38b7095c708be03cf5afc559bf6451fceb6a34cb70681a32,1,1,13,924,103,656293,99,343,2212469,7,7.0,3.0,1,3,1.005231073181441,0.0953807507294889,0.096471893205987,-0.0664107254188738,-0.3442315238477025,-0.3406452456906916,-0.2535449080385399,-0.7306796012025031,-0.7528074091628109,-0.8209857747498552,2.1572774865200244,0.1214048270423482,-0.0412275964579003,-0.0267806850642957,0.0377921965598245,0.4937124984591944,0.499556970347275,0.3656971181598903,2.2912878474779195,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.0610633648792293,0.5171011586583389,-0.3770915969660512,1.951163444441108,0.0,-0.3506779781994625,0.2307692307692307,0.875,1.83008658008658,0.0025171645634426,0.188953488372093,2.4343434343434343,0.0001071200965436,0.0041493775933609,0.0005913660555884,1.0,0.0109890109890109,0
260,0x7bc150321aa4682d07dadc9c0f5697d2b381d452765896a647173266fe79d604,3,0xf5b0befc14cac8f0647237876f4258fd0d3d6337,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 18:54:28+00:00,250941,53697673212,23289771,165704,0.0,3,,36,2020-12-14T00:00:00,1653,1692,0.9769503546099292,91,5,5,1.0,2,15,0x7bc150321aa4682d07dadc9c0f5697d2b381d452765896a647173266fe79d604,1,1,6,925,103,656346,4,8,54069,4,6.0,1.0,1,2,1.005231073181441,0.0996733137686198,0.1006663233453777,-0.0664107254188738,-0.7813030733916329,-0.7246358741918534,-1.2948310362281104,-0.6612233653467519,-0.7528074091628109,-0.8209857747498552,-1.274754878398196,0.1291179672610488,-0.0412275964579003,-0.0262261502154503,-0.7359704485227907,-2.840837642343831,-2.8254836235913894,-2.861042159721496,-0.4364357804719851,-2.9233411762247217,-0.142857142857143,-2.1473175285873656,-0.0877842322675658,-0.2568805242292279,1.5462475924782948,1.403009175904383,0.0,-0.5453554349784503,0.5,0.875,1.8291891891891887,0.0025184848868053,0.2222222222222222,1.25,9.24727205474385e-05,0.2,0.0005910165484633,1.0,0.0109890109890109,0
625,0x586db3b91ae2946a6733777187654b37d435238ebdeb719f72e2c65fc5b81acb,2,0x24244ef4839fda2084df4b7c0e4db4d806819cf3,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 21:45:40+00:00,166594,127282957903,6607210,105965,0.0,333,2.0,35,2020-12-14T00:00:00,1654,1693,0.9769639692852924,91,280,292,0.958904109589041,90,16,0x586db3b91ae2946a6733777187654b37d435238ebdeb719f72e2c65fc5b81acb,2,2,8,925,103,657104,106,365,2357728,7,6.0,3.0,1,3,-0.4730499167912658,0.1039658768077507,0.1048607534847684,-0.0664107254188738,-0.2632225728546464,-0.2576642200400169,0.1596638729890674,-0.5917671294910006,-0.3565929832876472,-0.3203846925853094,-0.2941742027072758,0.1291179672610488,-0.0412275964579003,-0.0182952555847935,0.0948062861974909,0.7126978808402886,0.7233301688438172,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.1490661127832006,3.5471495689167027,-0.6268538676531198,-0.2576322282294682,0.0,-0.2944040258492864,0.25,0.875,1.8302702702702704,0.002517101528675,0.2459016393442623,2.7547169811320757,0.0001187583475454,0.0068493150684931,0.0011813349084465,1.0,0.0219780219780219,0
993,0x94ce7bd57a6f9e2f2d73b63182d39b66b78b7bd994407b9fe786b72cd31c8b28,2,0x80196c4dc520d87f3d9c619e547d8d5bc0d3502d,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-14 22:19:15+00:00,166576,69406249484,23421264,105953,0.0,314,2.0,34,2020-12-14T00:00:00,1655,1694,0.9769775678866588,91,370,374,0.9893048128342246,123,17,0x94ce7bd57a6f9e2f2d73b63182d39b66b78b7bd994407b9fe786b72cd31c8b28,2,2,8,925,103,657260,90,362,2332313,7,6.0,3.0,1,3,-0.4730499167912658,0.1082584398468816,0.1090551836241592,-0.0664107254188738,-0.0936689544970872,-0.1242437474252064,0.705099463945509,-0.5223108936352494,-0.3565929832876472,-0.3203846925853094,-0.2941742027072758,0.1291179672610488,-0.0412275964579003,-0.0166630398032863,-0.0355116329743179,0.6828362377883213,0.6841780623320718,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.1490791905909386,0.555182609182481,1.563376115508845,-0.2579658075804718,0.0,-0.3088527433446019,0.25,0.875,1.8313513513513515,0.0025180255636649,0.3388429752066115,4.155555555555556,0.0001586407319083,0.0053475935828877,0.0011806375442739,1.0,0.0219780219780219,0
434,0x7f54c5524d77d059a2b26ec296e74d58af31c79451347fbadb37f686f68bbbc6,2,0x72b223de2f773c814465c4a8f2ef9faae702cfb3,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-15 07:26:18+00:00,140944,49118280930,15098598,88865,0.0,2854,2.0,33,2020-12-15T00:00:00,1656,1695,0.976991150442478,92,1920,2130,0.9014084507042254,208,18,0x7f54c5524d77d059a2b26ec296e74d58af31c79451347fbadb37f686f68bbbc6,4,4,8,925,104,659677,283,362,2332671,7,6.0,3.0,1,3,-0.4730499167912658,0.1125510028860125,0.1132496137635499,0.009056008011665,2.8264211394386547,2.7329068612529293,2.110009319439374,-0.4528546577794981,0.43583586846268,0.6808174717437823,-0.2941742027072758,0.1291179672610488,0.0252685268612932,0.0086258418883989,1.5364482670356263,0.6828362377883213,0.684729565544002,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.1677019888099238,-0.4936146229311498,0.4792501448748351,-0.7329828034096495,0.0,1.6227126481344172,0.25,0.8761904761904762,1.8324324324324324,0.0025103156388419,0.5730027548209367,7.526501766784452,0.0008230904302019,0.0018779342723004,0.0023598820058997,1.0,0.0434782608695652,0
242,0xac23743211a40a137df4202febd43cf913c313b922a34797bd54290298cb2db0,3,0xd0af26b04197ab1ef5550b397943b7dafd6ce90e,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-15 09:04:13+00:00,250977,69665962286,9630455,165728,0.0,17,2.0,32,2020-12-15T00:00:00,1657,1696,0.977004716981132,92,18,18,1.0,5,19,0xac23743211a40a137df4202febd43cf913c313b922a34797bd54290298cb2db0,1,1,6,926,104,660105,11,81,512534,4,6.0,1.0,1,2,1.005231073181441,0.1168435659251434,0.1174440439029406,0.009056008011665,-0.7568119951844299,-0.7034838480456029,-1.2452459825047977,-0.3833984219237468,-0.7528074091628109,-0.8209857747498552,-1.274754878398196,0.1368311074797495,0.0252685268612932,0.0131039723658674,-0.6789563588851243,-2.1142043280792917,-2.119212897173631,-2.861042159721496,-0.4364357804719851,-2.9233411762247217,-0.142857142857143,-2.1473175285873656,-0.0877580766520897,0.5686085994267517,-0.2330403444275791,1.4036763346063903,0.0,-0.5347090115608494,0.5,0.8761904761904762,1.8315334773218144,0.0025102029068058,0.0609756097560975,1.6363636363636365,3.511955281102754e-05,0.0555555555555555,0.0005896226415094,1.0,0.0108695652173913,0
138,0xc984d53e704f140d5e85b8dd4fc1a7ad2a2f23d8243c8bad6caa3c13fe0e2bbe,2,0xb6f951f9fc00e430f09e0bb6881e553fc0c87ac4,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-15 11:36:37+00:00,140908,50100000000,689699,88841,0.0,34,,31,2020-12-15T00:00:00,1658,1697,0.9770182675309368,92,42,42,1.0,19,20,0xc984d53e704f140d5e85b8dd4fc1a7ad2a2f23d8243c8bad6caa3c13fe0e2bbe,2,2,8,926,104,660803,19,237,1520132,7,6.0,3.0,1,3,-0.4730499167912658,0.1211361289642743,0.1216384740423314,0.009056008011665,-0.7115976969557475,-0.6644339536217561,-1.0138490651293373,-0.3139421860679956,-0.3565929832876472,-0.3203846925853094,-0.2941742027072758,0.1368311074797495,0.0252685268612932,0.0204070916959445,-0.6137973992992198,-0.5613988893769868,-0.5669963236138597,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.1677281444254,-0.4428641379533837,-1.397679869394921,-0.7336499621116568,0.0,-0.5217812116966197,0.25,0.8761904761904762,1.8326133909287257,0.0025090647151046,0.0798319327731092,2.210526315789474,2.762916139574629e-05,0.0476190476190476,0.0011785503830288,1.0,0.0217391304347826,0
468,0x16273640fc6e6c4def95c51a16bb1550a435f13d41ad6101855a225c5e51138a,3,0x4da86804c5cc2b8d0a48618e6e1da4a3cae07793,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-16 03:37:35+00:00,250959,75857217673,11231570,165716,0.0,44,2.0,30,2020-12-16T00:00:00,1659,1698,0.9770318021201412,93,35,36,0.9722222222222222,11,21,0x16273640fc6e6c4def95c51a16bb1550a435f13d41ad6101855a225c5e51138a,1,1,6,927,105,665123,19,163,1039907,4,6.0,1.0,1,2,1.005231073181441,0.1254286920034052,0.1258329041817222,0.0845227414422038,-0.7247852006057798,-0.6741964272277178,-1.1460758750581717,-0.2444859502122443,-0.7528074091628109,-0.8209857747498552,-1.274754878398196,0.1445442476984501,0.0917646501804867,0.0656069133376824,-0.6137973992992198,-1.2979860846588491,-1.3067885860416744,-2.861042159721496,-0.4364357804719851,-2.9233411762247217,-0.142857142857143,-2.1473175285873656,-0.0877711544598277,0.8886688112666387,-0.0244761231225702,1.4033427552553863,0.0,-0.5141766235411905,0.5,0.8773584905660378,1.831715210355987,0.0024942717448175,0.0670731707317073,1.894736842105263,3.365682348823165e-05,0.0277777777777777,0.0005889281507656,1.0,0.010752688172043,0
307,0x481c75c63b72f5161693b737dcb581ebe14a4ec8d129f1cf0b15df577351153a,2,0xe905fceb934d98c75022fda23b491ddfccd47f83,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-16 09:47:42+00:00,140908,51537240250,10236334,88841,0.0,133,2.0,29,2020-12-16T00:00:00,1660,1699,0.9770453207769276,93,137,142,0.9647887323943662,37,22,0x481c75c63b72f5161693b737dcb581ebe14a4ec8d129f1cf0b15df577351153a,2,2,8,927,105,666826,54,265,1700128,7,6.0,3.0,1,3,-0.4730499167912658,0.1297212550425361,0.1300273343211129,0.0845227414422038,-0.5326244331338794,-0.5017260601890603,-0.7163387427894601,-0.1750297143564931,-0.3565929832876472,-0.3203846925853094,-0.2941742027072758,0.1445442476984501,0.0917646501804867,0.0834252689524694,-0.3287269511108879,-0.2826902208919577,-0.2897103679306759,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.1677281444254,-0.3685652453821457,-0.154117417692112,-0.7336499621116568,0.0,-0.4464957889578705,0.25,0.8773584905660378,1.8327939590075517,0.0024894012989875,0.1390977443609022,2.6296296296296298,8.05821205332066e-05,0.0140845070422535,0.0011771630370806,1.0,0.021505376344086,0
313,0x4a40ae815999bbd4ca994ad7d6d8ddb2d3f8ccba3f3d90d84bc246f8638a47fb,2,0xccff041faeb4afda1cf84b0c082d907387291453,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-17 07:24:58+00:00,166558,47327558603,20162406,105941,0.0,159,2.0,28,2020-12-17T00:00:00,1661,1700,0.9770588235294118,94,163,167,0.9760479041916168,43,23,0x4a40ae815999bbd4ca994ad7d6d8ddb2d3f8ccba3f3d90d84bc246f8638a47fb,3,3,8,927,106,672634,48,361,2325460,7,6.0,3.0,1,3,-0.4730499167912658,0.134013818081667,0.1342217644605036,0.1599894748727426,-0.4836422767194734,-0.4610490868308864,-0.6171686353428344,-0.1055734785007418,0.0396214425875163,0.1802163895792364,-0.2941742027072758,0.1445442476984501,0.1582607734996803,0.1441939180485837,-0.3775961708003162,0.6728823567709988,0.6736209352053754,0.3656971181598903,-0.4364357804719851,0.2891216547914563,-0.142857142857143,0.3495633186072459,-0.1490922683986766,-0.5861869578617159,1.1388712041729332,-0.2582993869314754,0.0,-0.4267238597537546,0.25,0.8785046728971962,1.8338727076591157,0.0024693927613044,0.1187845303867403,3.4791666666666665,7.009362874716025e-05,0.0179640718562874,0.0017647058823529,1.0,0.0319148936170212,0
