transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x68c936576a53fd08fa6f87dd7b7a1912f1bf2f295ce0e7d4c3fa252fdd6ff5cc,1,0x6052c3944ac93a4994c79fe7d7cb9d425b0eac2d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 21:50:27+00:00,88216,19000000000,13852252,58811,0,17,,745,14775,19095,0.7737627651217596,27,26,26,1.0,8,18,114933,16,0x68c936576a53fd08fa6f87dd7b7a1912f1bf2f295ce0e7d4c3fa252fdd6ff5cc,1,1,2,1896,26,168845,7,3,0.0,1.0,1,1,0
0x6b347981ab047a9bfd6823c4a033982c30bed0cc7bcbb97197b69ff6c25c65a8,1,0x3d3cbeeee51fec23c37208e7d6a08a79a4784910,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 21:56:58+00:00,179145,19000000000,8313771,104430,0,194,,744,14776,19096,0.7737746124842899,27,208,225,0.9244444444444444,46,178,1154614,17,0x6b347981ab047a9bfd6823c4a033982c30bed0cc7bcbb97197b69ff6c25c65a8,76,16,5,1896,26,168873,22,4,3.0,1.0,1,2,0
0x50e8b5623695087d35664b81bb325ed5eb4015049f78d6053ce741610b79b6bf,1,0x30ed5f7612f67c56b8f0db3b7de92847f229dfae,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 22:51:26+00:00,126471,23958000000,12313201,84314,0,155,,743,14777,19097,0.7737864586060637,27,167,174,0.9597701149425288,36,78,504171,18,0x50e8b5623695087d35664b81bb325ed5eb4015049f78d6053ce741610b79b6bf,19,8,4,1896,26,169134,27,4,2.0,1.0,1,2,0
0xf80aad031bed157bc138f550c4bc0f64f0e5918eaf25e8744635f271b7f54092,1,0x30ed5f7612f67c56b8f0db3b7de92847f229dfae,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 22:51:45+00:00,126453,23958000000,13420730,84302,0,156,,742,14778,19098,0.7737983034872761,27,168,175,0.96,36,78,504174,19,0xf80aad031bed157bc138f550c4bc0f64f0e5918eaf25e8744635f271b7f54092,20,8,4,1896,26,169137,27,4,2.0,1.0,1,2,0
0xb8ca769b743336ed28ae683f181ec16d56c52b9753e9faac417adf6c29198ec6,1,0x30ed5f7612f67c56b8f0db3b7de92847f229dfae,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 22:56:20+00:00,153513,22000000000,7001141,87342,0,158,,741,14779,19099,0.7738101471281219,27,170,177,0.96045197740113,36,78,504199,20,0xb8ca769b743336ed28ae683f181ec16d56c52b9753e9faac417adf6c29198ec6,21,8,5,1896,26,169162,27,4,3.0,1.0,1,2,0
0xfde3919d70679d0c45026ee0592fff5e4e8ad95b88d18781b26d145db15adc7f,1,0x07b445b6a6aefb40e4d0604454d5f4b056c11fa7,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 23:09:53+00:00,190659,30000000000,9327423,127106,0,318,,740,14780,19100,0.7738219895287957,27,384,386,0.9948186528497408,65,514,3336826,21,0xfde3919d70679d0c45026ee0592fff5e4e8ad95b88d18781b26d145db15adc7f,5,4,5,1896,26,169228,57,4,3.0,1.0,1,2,0
0xf99f2cc34d222d9bed2e997fa12a85cc7dd936a332bdacf14015ae8d55159b4f,1,0x0a276705cdc5e5ff5d929539606becdf73747e67,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 23:23:16+00:00,216256,23100000000,12825690,114171,0,102,,739,14781,19101,0.7738338306894927,27,108,117,0.9230769230769232,34,122,793556,22,0xf99f2cc34d222d9bed2e997fa12a85cc7dd936a332bdacf14015ae8d55159b4f,29,11,5,1896,26,169292,15,4,3.0,1.0,1,2,0
0x27eb9c47882da38b6f717638d38611a9f3910695c890b88fa86dcaae603d1464,1,0xb5c152805fa04b9298be0a2a2a8db3a7bdb660f0,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 23:30:14+00:00,212338,23100000000,12277729,141559,0,106,,738,14782,19102,0.7738456706104073,27,126,133,0.9473684210526316,26,33,211714,23,0x27eb9c47882da38b6f717638d38611a9f3910695c890b88fa86dcaae603d1464,17,8,3,1896,26,169324,26,3,1.0,1.0,1,1,0
0xf31329f79bb3471ff0b59eb16a7f929132f7a27074a7986164aafa73891cfc52,1,0x40603ee28d970453f4fec01a1237ccfe6147197b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 23:32:28+00:00,219354,23100000000,12573952,146236,0,92,,736,14783,19104,0.7738170016750417,27,107,112,0.9553571428571428,24,108,698682,24,0xf31329f79bb3471ff0b59eb16a7f929132f7a27074a7986164aafa73891cfc52,6,4,3,1896,26,169331,24,3,1.0,1.0,1,1,0
0x37e875ea9c583774b67ac5c234933ef0f709676833821ddb5a4b3dd2bbff3f62,1,0x0a276705cdc5e5ff5d929539606becdf73747e67,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 23:32:28+00:00,175635,23100000000,10404557,87090,0,103,,737,14783,19104,0.7738170016750417,27,110,119,0.9243697478991596,34,122,793595,25,0x37e875ea9c583774b67ac5c234933ef0f709676833821ddb5a4b3dd2bbff3f62,30,11,5,1896,26,169331,15,4,3.0,1.0,1,2,0
0xf6b54e13fec5e2c9c1996f645d5e5fe47418802828ea5399a9f79341c9d69356,1,0x2a532180004d0b5266e7ff7a2d2707e06d03b311,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 23:51:52+00:00,195006,27000000000,8730701,130004,0,64,,735,14784,19106,0.7737883387417565,27,115,118,0.9745762711864406,26,60,392224,26,0xf6b54e13fec5e2c9c1996f645d5e5fe47418802828ea5399a9f79341c9d69356,8,3,5,1896,26,169399,17,4,3.0,1.0,1,2,0
0xbed4a59fd5927d02916c2124efec0b4e00960980ab0501b2c2c5a0ff7a29a102,1,0x2a532180004d0b5266e7ff7a2d2707e06d03b311,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 23:51:52+00:00,195006,31000000000,8785677,54976,0,65,,734,14784,19106,0.7737883387417565,27,115,118,0.9745762711864406,26,60,392224,27,0xbed4a59fd5927d02916c2124efec0b4e00960980ab0501b2c2c5a0ff7a29a102,8,3,2,1896,26,169399,17,3,0.0,1.0,1,1,0
0x392fe178391ee1c629f10ad2e894edd418ce212b9ee53323f1fc2d40b5dc688c,1,0x0a276705cdc5e5ff5d929539606becdf73747e67,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 00:02:18+00:00,175635,27000000000,13497453,87090,0,105,,733,14785,19107,0.7738001779452556,28,112,121,0.9256198347107438,35,123,793711,28,0x392fe178391ee1c629f10ad2e894edd418ce212b9ee53323f1fc2d40b5dc688c,31,12,5,1896,27,169447,15,4,3.0,1.0,1,2,0
0xaadeba9b51f77fc2e580832900ae780160a3ce02d89ee2ba76a024fe8221b8ec,1,0xb5c152805fa04b9298be0a2a2a8db3a7bdb660f0,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 00:14:34+00:00,195006,29000000000,5119960,130004,0,108,,732,14786,19108,0.7738120159095667,28,129,136,0.9485294117647058,27,34,211889,29,0xaadeba9b51f77fc2e580832900ae780160a3ce02d89ee2ba76a024fe8221b8ec,18,9,5,1896,27,169499,26,4,3.0,1.0,1,2,0
0xc55aef5378d97fce9f327f30c74cc619e3e7c3c1c9fcb1568d758893ab0d60bd,1,0x988cb79343c16251718397d54b1fd9af949553d4,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 00:18:52+00:00,216256,29000000000,4938180,114171,0,14,,730,14787,19110,0.7737833594976452,28,16,16,1.0,7,29,184186,30,0xc55aef5378d97fce9f327f30c74cc619e3e7c3c1c9fcb1568d758893ab0d60bd,3,2,5,1896,27,169519,8,4,3.0,1.0,1,2,0
0x1935d24be6039d4414f19edd6323b1b6ffa53f160f4f5bfab2bb00a89147c988,1,0x0a276705cdc5e5ff5d929539606becdf73747e67,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 00:18:52+00:00,126471,29000000000,11230350,84314,0,108,,731,14787,19110,0.7737833594976452,28,115,124,0.9274193548387096,35,123,793783,31,0x1935d24be6039d4414f19edd6323b1b6ffa53f160f4f5bfab2bb00a89147c988,32,12,4,1896,27,169519,16,4,2.0,1.0,1,2,0
0xb4b30f99e60370d1ec1dab8c4fc95faf1f84d69cb7d09a51c60da66b5db7ad13,1,0x0a276705cdc5e5ff5d929539606becdf73747e67,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 00:21:58+00:00,170827,28000000000,4394273,98885,0,111,,729,14788,19111,0.7737951964837004,28,118,127,0.9291338582677164,35,123,793800,32,0xb4b30f99e60370d1ec1dab8c4fc95faf1f84d69cb7d09a51c60da66b5db7ad13,33,12,3,1896,27,169536,16,3,1.0,1.0,1,1,0
0x51bdc44f4fb92438be8a9eaf6f64a3536faa9f8af633ee01709223a315a232be,1,0x0a276705cdc5e5ff5d929539606becdf73747e67,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 00:28:43+00:00,170863,25500000729,5999677,98909,0,112,,728,14789,19112,0.773807032231059,28,120,129,0.9302325581395348,35,123,793822,33,0x51bdc44f4fb92438be8a9eaf6f64a3536faa9f8af633ee01709223a315a232be,34,12,3,1896,27,169558,16,3,1.0,1.0,1,1,0
0xc7e80dae1406d10cc3876601d9e2d49ab3be6f954c3aa9963816ea5b19ec5f35,1,0xdbe34a98fc2e24889d2ee71a26797a634c985c6e,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 01:46:31+00:00,126471,26000000000,5579206,84314,0,140,,727,14790,19113,0.7738188667399152,28,143,158,0.9050632911392404,26,35,222697,34,0xc7e80dae1406d10cc3876601d9e2d49ab3be6f954c3aa9963816ea5b19ec5f35,78,17,4,1896,27,169924,14,4,2.0,1.0,1,2,0
0xb0c68ffaf4096e46557368990c0d40072c377b8c377b80e0f90fe50c1ee1dfd8,1,0xdbe34a98fc2e24889d2ee71a26797a634c985c6e,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 01:48:16+00:00,126471,25000000000,6087425,84314,0,141,,726,14791,19114,0.7738307000104635,28,144,159,0.9056603773584904,26,35,222703,35,0xb0c68ffaf4096e46557368990c0d40072c377b8c377b80e0f90fe50c1ee1dfd8,79,17,4,1896,27,169930,14,4,2.0,1.0,1,2,0
0x9850aaea4b6304b5956f8f20e7ae5306949f89deda79e4276c1858946c72aaf0,1,0x9440e50b99f914bed31a01b3c084579b21c3ff93,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 02:20:28+00:00,138159,28600000000,13734099,92106,0,71,,725,14792,19115,0.7738425320428982,28,96,100,0.96,31,65,413665,36,0x9850aaea4b6304b5956f8f20e7ae5306949f89deda79e4276c1858946c72aaf0,9,4,4,1896,27,170065,25,4,2.0,1.0,1,2,0
0x0bd05ec64b8cecd60d8b132d1249c436347f4855aa169ad62cfd564628902a70,1,0xdbe34a98fc2e24889d2ee71a26797a634c985c6e,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 02:29:32+00:00,179127,23000000000,12839962,104418,0,144,,724,14793,19116,0.7738543628374137,28,147,162,0.9074074074074074,26,35,222893,37,0x0bd05ec64b8cecd60d8b132d1249c436347f4855aa169ad62cfd564628902a70,80,17,5,1896,27,170120,14,4,3.0,1.0,1,2,0
0x6b9b059dacf955edf7d6bdc4cf3bb6a1e88a00ce7e8b452ebc7d06d6a3166974,1,0x4c492da6c3c7146a27af003dec17fbaa52f996fc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 02:46:55+00:00,202003,21000000000,9672936,134669,0,11,,722,14794,19118,0.7738257139868187,28,13,14,0.9285714285714286,4,4,23784,38,0x6b9b059dacf955edf7d6bdc4cf3bb6a1e88a00ce7e8b452ebc7d06d6a3166974,4,3,5,1896,27,170220,4,4,3.0,1.0,1,2,0
0x9f5160016c8b5d40a1301ec98e021331b40b94ee87c17337906865b5f5e7353e,1,0x4c492da6c3c7146a27af003dec17fbaa52f996fc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 02:46:55+00:00,100000,16000000000,9538267,100000,0,10,,723,14794,19118,0.7738257139868187,28,13,14,0.9285714285714286,4,4,23784,39,0x9f5160016c8b5d40a1301ec98e021331b40b94ee87c17337906865b5f5e7353e,4,3,5,1896,27,170220,4,4,3.0,1.0,1,2,0
0x3e0cb97980b6da6aa10e76ded583eed82cdb0010290094eef90b2a565ba4e990,1,0xf4d98fc86ea90e786184b2332aa8d5b01e581762,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 02:56:17+00:00,138159,22000000000,2535702,92106,0,45,,721,14795,19119,0.7738375438045922,28,50,57,0.8771929824561403,7,40,256657,40,0x3e0cb97980b6da6aa10e76ded583eed82cdb0010290094eef90b2a565ba4e990,27,5,4,1896,27,170257,9,4,2.0,1.0,1,2,0
0x1ba80a5457e616cd4ffefaafca30091a2126ac34f8db20360f457f47432bd68f,1,0xf4d98fc86ea90e786184b2332aa8d5b01e581762,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 02:56:24+00:00,137994,19316361452,9129677,91996,0,46,,719,14796,19121,0.7738089012080956,28,51,59,0.864406779661017,7,40,256659,41,0x1ba80a5457e616cd4ffefaafca30091a2126ac34f8db20360f457f47432bd68f,29,5,4,1896,27,170259,9,4,2.0,1.0,1,2,0
0xc8fdf3d12ddba772b4cc40db63f771683f359394ae48d7af95479acf0ae7e62f,1,0xf4d98fc86ea90e786184b2332aa8d5b01e581762,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 02:56:24+00:00,137994,20000000000,9165954,36277,0,47,,720,14796,19121,0.7738089012080956,28,51,59,0.864406779661017,7,40,256659,42,0xc8fdf3d12ddba772b4cc40db63f771683f359394ae48d7af95479acf0ae7e62f,29,5,1,1896,27,170259,9,2,,,1,0,0
0xd6f319d283ed500e4a59bc94abede82a549265a8a2aa9925f0db25e258e6125e,1,0xf4d98fc86ea90e786184b2332aa8d5b01e581762,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 03:03:24+00:00,220656,16500000000,11530418,147104,0,49,,718,14797,19122,0.773820730049158,28,53,61,0.8688524590163934,7,40,256706,43,0xd6f319d283ed500e4a59bc94abede82a549265a8a2aa9925f0db25e258e6125e,30,5,5,1896,27,170306,9,4,3.0,1.0,1,2,0
0x334894c3e9b166b16df9df610544c6fe6597a11d2f6756b1824786731e9810e1,1,0x0948b7d637e0b7267885407e8748525e336f3711,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 03:41:52+00:00,126471,26000000000,8335995,84314,0,269,,717,14798,19123,0.7738325576530878,28,250,286,0.8741258741258741,30,41,258833,44,0x334894c3e9b166b16df9df610544c6fe6597a11d2f6756b1824786731e9810e1,124,25,4,1896,27,170462,15,4,2.0,1.0,1,2,0
0xfc88a42188ec32938026e4d2f2ab2d9da15e2e451de85f9198200a7505496ffd,1,0xbe67b5e61b33db736b559dada7c56fda18b4e874,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 03:44:09+00:00,138159,24000000000,14660444,92106,0,95,,716,14799,19126,0.7737634633483216,28,98,111,0.8828828828828827,23,44,280891,45,0xfc88a42188ec32938026e4d2f2ab2d9da15e2e451de85f9198200a7505496ffd,44,11,4,1896,27,170471,23,4,2.0,1.0,1,2,0
0x3b5c0180f2d8043822c9920ef31750ce919f354810684a900793dfd35ccb307c,1,0xbe67b5e61b33db736b559dada7c56fda18b4e874,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 03:44:09+00:00,126453,24000000000,14217623,84302,0,94,,714,14799,19126,0.7737634633483216,28,98,111,0.8828828828828827,23,44,280891,46,0x3b5c0180f2d8043822c9920ef31750ce919f354810684a900793dfd35ccb307c,44,11,4,1896,27,170471,23,4,2.0,1.0,1,2,0
0x2d45caca2e9d3e4bd70cc7b2cc1dda18773f67edf2049298b910cff855b85d87,1,0xbe67b5e61b33db736b559dada7c56fda18b4e874,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 03:44:09+00:00,126471,24000000000,13885084,84314,0,93,,715,14799,19126,0.7737634633483216,28,98,111,0.8828828828828827,23,44,280891,47,0x2d45caca2e9d3e4bd70cc7b2cc1dda18773f67edf2049298b910cff855b85d87,44,11,4,1896,27,170471,23,4,2.0,1.0,1,2,0
0x56949a3045be8db4b5ef7f55c2e4fb78507f2a45030cffe0ea191b2861c1194c,1,0x0948b7d637e0b7267885407e8748525e336f3711,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 03:45:31+00:00,179163,27000000000,11478409,104442,0,271,,713,14800,19127,0.7737752914727871,28,252,288,0.875,30,41,258851,48,0x56949a3045be8db4b5ef7f55c2e4fb78507f2a45030cffe0ea191b2861c1194c,125,25,5,1896,27,170480,15,4,3.0,1.0,1,2,0
0x5904555441a414f9206b7b1dea7cd3875baf50f89fa85a8f91090fd9996c5007,1,0xa4cbfa9af24120ad9abf807e6cc2342022f6a585,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 03:59:01+00:00,183531,32000000000,7308152,122354,0,174,,712,14801,19128,0.7737871183605186,28,172,178,0.9662921348314608,49,147,947487,49,0x5904555441a414f9206b7b1dea7cd3875baf50f89fa85a8f91090fd9996c5007,6,3,5,1896,27,170528,46,4,3.0,1.0,1,2,0
0xf36663f9ab68fa0db5ad6870582f7b61e3068238a15d441894fd1c3dd89c7516,1,0xa4cbfa9af24120ad9abf807e6cc2342022f6a585,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 04:22:05+00:00,170863,27000000000,12830175,98909,0,181,,711,14802,19129,0.77379894401171,28,179,185,0.9675675675675676,49,147,947585,50,0xf36663f9ab68fa0db5ad6870582f7b61e3068238a15d441894fd1c3dd89c7516,7,3,3,1896,27,170626,48,3,1.0,1.0,1,1,0
0x495d45f62463c298b3aec1a59eaaea7e6459daa1e60656f809eaf0e8a8c5eaee,1,0xb5c152805fa04b9298be0a2a2a8db3a7bdb660f0,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 04:36:47+00:00,202003,25000000000,4370380,134669,0,109,,710,14803,19130,0.773810768426555,28,130,137,0.948905109489051,27,34,213083,51,0x495d45f62463c298b3aec1a59eaaea7e6459daa1e60656f809eaf0e8a8c5eaee,19,9,5,1896,27,170693,26,4,3.0,1.0,1,2,0
0x3a8a7aaa0487ac048cb43e076614addee608cb0ad3dfafeced4f918f546cf6ac,1,0x30597404e30cc4634f5b96fc33a1b8ac7834f48c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 05:11:29+00:00,126471,22100000000,14357757,84314,0,252,,708,14804,19132,0.7737821450972193,28,228,269,0.8475836431226765,45,1068,6696633,52,0x3a8a7aaa0487ac048cb43e076614addee608cb0ad3dfafeced4f918f546cf6ac,6,3,4,1896,27,170839,54,4,2.0,1.0,1,2,0
