transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x010591d5ee5ca8c491bf7aede27b876b699058f245a9ef48c91fb523b7c88629,1,0x66aa31d02de56701fee666b8e4655bf02232a582,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-31 11:16:53+00:00,562403,146004056811,14133855,517803,0,16,2.0,682,214,224,0.9553571428571428,29,22,24,0.9166666666666666,8,29,185240,19,0x010591d5ee5ca8c491bf7aede27b876b699058f245a9ef48c91fb523b7c88629,1,1,29,150,28,175860,9,9,12,3,2,4,0
0x9fbb0c5f53ea3cd8a36fcf5b80df52fa334ac35a155afcbc2fadb748d0e1e479,1,0xdaab9dd5ffad2585b18fecd40e14d051cfc04363,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-31 20:53:38+00:00,562391,139008532831,14790892,522591,0,171,2.0,681,215,225,0.9555555555555556,29,176,183,0.9617486338797812,31,1118,7042694,20,0x9fbb0c5f53ea3cd8a36fcf5b80df52fa334ac35a155afcbc2fadb748d0e1e479,1,1,29,151,28,178408,59,9,12,3,2,4,0
0x71b2f22f77bf407558d1de23e334233c5f6821564b82dd9bc9f7ecaa90c28a47,1,0x2d0ddb67b7d551afa7c8fa4d31f86da9cc947450,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-01 11:13:48+00:00,562333,105216508555,21918145,522533,0,117,2.0,679,217,227,0.9559471365638766,30,129,130,0.9923076923076924,54,237,1525117,21,0x71b2f22f77bf407558d1de23e334233c5f6821564b82dd9bc9f7ecaa90c28a47,1,1,29,152,29,182221,65,9,12,3,2,4,0
0x8f8ce6bef51a7d13a847a90aaba8a24bca3e2c27f4c2d1240091b7ec94616394,1,0x3a13f0165e0c4cb6d8c015de108be59df71565aa,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-01 12:55:02+00:00,562391,114266702966,15265714,522591,0,24,2.0,678,218,228,0.956140350877193,30,31,31,1.0,13,248,1596084,22,0x8f8ce6bef51a7d13a847a90aaba8a24bca3e2c27f4c2d1240091b7ec94616394,1,1,29,153,29,182696,11,9,12,3,2,4,0
0xba781a91973dfe9e6b13c090392677bd0db106e6539ffcc8f6d53fe49daa7190,1,0xc1d2729aa92fd9c4ec300488817f96fdd8231ef6,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-04 06:13:49+00:00,562403,101988250915,20705781,522603,0,361,,670,222,232,0.956896551724138,32,398,409,0.9731051344743276,90,746,4773742,23,0xba781a91973dfe9e6b13c090392677bd0db106e6539ffcc8f6d53fe49daa7190,1,1,29,157,32,199965,70,9,12,3,2,4,0
0x72ed4dd4bb28d01b88b736d7a1f177557c0f5583eee8a45e39eeb0560ce60cca,1,0x47fcca74ec8a3bf79f1c7adaeebd13d6c359d34d,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-04 23:04:59+00:00,562312,141209026524,29505905,522512,0,3,2.0,669,225,235,0.9574468085106383,32,6,6,1.0,2,3,23066,24,0x72ed4dd4bb28d01b88b736d7a1f177557c0f5583eee8a45e39eeb0560ce60cca,1,1,29,160,32,204401,4,9,12,3,2,4,0
0xbc0d89fb5d397a083c66521a1f72a9db06e82a011baa3509cc273350e3767802,1,0x85671e16e36cab63b94d318a2a17738e7d1cf958,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-05 09:31:35+00:00,562391,94078205175,8975024,522591,0,362,2.0,640,229,239,0.9581589958158996,33,355,384,0.9244791666666666,91,1207,7576187,25,0xbc0d89fb5d397a083c66521a1f72a9db06e82a011baa3509cc273350e3767802,1,1,29,162,33,207198,94,9,12,3,2,4,0
0x9303b59c539c3d7b654458e9deb19cf7a4e7f4a0808f8a9a9df4ff36e1f32a95,1,0x3f65c8c3b5497edeaabd036cbee5145772546df2,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-05 10:28:11+00:00,562403,133591094773,6922030,517803,0,1,2.0,639,230,240,0.9583333333333331,33,4,4,1.0,2,1,6510,26,0x9303b59c539c3d7b654458e9deb19cf7a4e7f4a0808f8a9a9df4ff36e1f32a95,1,1,29,163,33,207432,2,9,12,3,2,4,0
0x9d7f3f030d6bd53d9638eae4dbf97f90d5e0da8c2cb403d44d21b0c6c840e5a7,1,0x7faef27a300aca265f1b57c0a5448983780e6ffd,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-05 17:10:53+00:00,562415,126019748374,13574716,522615,0,20,2.0,637,231,241,0.95850622406639,33,25,26,0.9615384615384616,8,267,1723542,27,0x9d7f3f030d6bd53d9638eae4dbf97f90d5e0da8c2cb403d44d21b0c6c840e5a7,1,1,29,164,33,209265,13,9,12,3,2,4,0
0xe14032956db7f0f8dd785ec337bc802dfffd9f53df10207d6727d9713f5d8a9c,1,0x40b7aa9e5e810326719620c79e0a3d344106db0d,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-06 03:58:09+00:00,562391,98165629892,15197975,522591,0,5,2.0,636,241,251,0.9601593625498008,34,9,9,1.0,3,379,2450933,28,0xe14032956db7f0f8dd785ec337bc802dfffd9f53df10207d6727d9713f5d8a9c,1,1,29,168,34,212131,3,9,12,3,2,4,0
0x4ef97fcd6cbd5d876a6d5b6835278b1186f62d785d28245609164cb2c52cd5e1,1,0x3443ba97c54f3bfca7926f1f5f9f2962134e0095,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-06 04:33:09+00:00,562312,79396020795,8693556,522512,0,578,2.0,635,242,252,0.9603174603174603,34,562,630,0.8920634920634921,155,861,5507775,29,0x4ef97fcd6cbd5d876a6d5b6835278b1186f62d785d28245609164cb2c52cd5e1,1,1,29,169,34,212287,108,9,12,3,2,4,0
0xc7164166555c6019dfffb556737e118dc0b903557f2a9ba5b73bae4f4ce51c53,1,0xec9a23cc3ca9d458cc5da3740f4b768b9a1b5e6b,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-06 20:00:01+00:00,562391,110343645929,9903740,522591,0,11,2.0,630,244,254,0.9606299212598424,34,15,15,1.0,10,208,1337494,30,0xc7164166555c6019dfffb556737e118dc0b903557f2a9ba5b73bae4f4ce51c53,1,1,29,171,34,216359,8,9,12,3,2,4,0
0xe163609dd601873f1a5abbd7f21b50938874a85eb5e2f65122493171f375ee2e,1,0xff7efba11a8888d6974997d4a8940bf83cd7a580,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-07 03:55:34+00:00,562324,76688599691,28933583,522524,0,652,2.0,628,246,256,0.9609375,35,637,673,0.9465081723625556,125,258,1658059,31,0xe163609dd601873f1a5abbd7f21b50938874a85eb5e2f65122493171f375ee2e,1,1,29,173,35,218497,153,9,12,3,2,4,0
0x32d875561c7c9ca626ec8bf5987ebada424cdc5da5a49a2de31a12c96a69247e,1,0x1d036d570eb68cae84883815918684dfecfab1ac,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-07 05:31:21+00:00,562403,80751079913,17242310,522603,0,124,2.0,627,248,258,0.9612403100775194,35,256,264,0.9696969696969696,173,263,1695860,32,0x32d875561c7c9ca626ec8bf5987ebada424cdc5da5a49a2de31a12c96a69247e,1,1,29,175,35,218945,30,9,12,3,2,4,0
0xdab06f78fe129d6052fafa92b684ad524dcebd1fb8efa6028baae8c71bf3fbcb,1,0x2b78ca611c0a94e4812af03af9a024235660b513,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-07 07:56:01+00:00,562403,73185712775,9258718,522603,0,22,2.0,626,249,259,0.9613899613899612,35,32,36,0.8888888888888888,11,43,274713,33,0xdab06f78fe129d6052fafa92b684ad524dcebd1fb8efa6028baae8c71bf3fbcb,1,1,29,176,35,219556,14,9,12,3,2,4,0
0x8d750436241a3e4f71572c6c8d9a28c532372c25f6f0673e9ae4d9250b091040,1,0xbbeeaa4c2ba943dcec54dedb451230b7f3150251,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-08 15:12:08+00:00,562391,110457055641,20581768,522591,0,303,2.0,624,254,264,0.962121212121212,36,316,323,0.978328173374613,51,113,724737,34,0x8d750436241a3e4f71572c6c8d9a28c532372c25f6f0673e9ae4d9250b091040,1,1,29,179,36,227890,87,9,12,3,2,4,0
0x3913854419a8c4f961ee334c710f4321f2d9569914a9e454ff4106f3717b5a1e,1,0x3f92134ff1c26a74c13ada4e9cf58428b05d4d01,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-09 21:43:50+00:00,562403,174742873658,14974368,522603,0,56,2.0,623,256,266,0.962406015037594,37,74,77,0.961038961038961,24,281,1812587,35,0x3913854419a8c4f961ee334c710f4321f2d9569914a9e454ff4106f3717b5a1e,1,1,29,180,37,236002,25,9,12,3,2,4,0
0xc6f29b168fdbc9c85427b7418528f0a9597de16803ac5ff78897f44eee81c694,1,0x32ddce808c77e45411ce3bb28404499942db02a7,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-10 00:16:24+00:00,562415,130996651967,27492690,522615,0,59,2.0,619,257,267,0.9625468164794008,38,74,76,0.9736842105263158,19,185,1187974,36,0xc6f29b168fdbc9c85427b7418528f0a9597de16803ac5ff78897f44eee81c694,2,2,29,180,38,236672,22,9,12,3,2,4,0
0x3b1bc5896802376c32c14ed66861da840c08604a5f23bdf2b6edc0ad51d0a59a,1,0x133d93566f9699b3af46fe150daa8a67a9563ed6,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-10 17:33:08+00:00,562403,167620695993,8434533,522603,0,4668,2.0,616,260,270,0.9629629629629628,38,4770,4881,0.977258758451137,790,1373,8548169,37,0x3b1bc5896802376c32c14ed66861da840c08604a5f23bdf2b6edc0ad51d0a59a,1,1,29,181,38,241224,596,9,12,3,2,4,0
0x8d7666526ba019a814b10532c59efac4ff1b5830ef1aa3da3c5d0041cbfc9036,1,0xd12c7a14c5d4492f6e66112facf292f703c75366,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-13 11:16:16+00:00,562403,105217610154,4383132,522603,0,324,2.0,611,269,280,0.9607142857142856,41,317,357,0.887955182072829,63,279,1800260,38,0x8d7666526ba019a814b10532c59efac4ff1b5830ef1aa3da3c5d0041cbfc9036,1,1,29,184,41,258749,78,9,12,3,2,4,0
0x54d0cc3859b06974898b1cc716e17e6cc0da8e70d310e83606fbf8d3615acde5,1,0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-13 19:36:11+00:00,562403,148197704020,14570469,522603,0,3531,2.0,609,270,281,0.9608540925266904,41,3383,3561,0.9500140409997192,367,481,3112173,39,0x54d0cc3859b06974898b1cc716e17e6cc0da8e70d310e83606fbf8d3615acde5,1,1,29,185,41,260941,664,9,12,3,2,4,0
0x49131436720ed916e2905525b429edbfe1a956d328a8ea3685375c16de9de88c,1,0x736989a54438c3c877b5607bc7bd96b9e4c58589,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-14 00:45:34+00:00,562357,110124004666,16586181,522557,0,312,2.0,608,272,283,0.96113074204947,42,323,353,0.915014164305949,66,279,1792589,40,0x49131436720ed916e2905525b429edbfe1a956d328a8ea3685375c16de9de88c,1,1,29,186,42,262302,70,9,12,3,2,4,0
0x7722b5bd50a88aedd564181050fa3f342e4c38aa67c6a8015e5afef7d8da2e92,1,0xcc298d2d64118c7b59a1385918982ddf91f7f81c,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-14 00:46:45+00:00,562391,109624004666,14379419,522591,0,252,,607,273,284,0.9612676056338028,42,173,263,0.6577946768060836,48,737,4711918,41,0x7722b5bd50a88aedd564181050fa3f342e4c38aa67c6a8015e5afef7d8da2e92,1,1,29,187,42,262306,36,9,12,3,2,4,0
0x75c908332ce1bb9eaba8509a06701689f04995adb50b93d76d3d715fd2e78f9e,1,0x69794735ca88de2ec2426fb20f416fa00f64ad37,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-14 01:23:56+00:00,562379,101794932210,1571974,517779,0,137,2.0,604,274,285,0.9614035087719298,42,155,161,0.9627329192546584,46,181,1158310,42,0x75c908332ce1bb9eaba8509a06701689f04995adb50b93d76d3d715fd2e78f9e,1,1,29,188,42,262458,40,9,12,3,2,4,0
0x7e6e8a331d10cbb81045aeb7da15656c0423c3212694e4682a0e831132ef585d,1,0xa5d4f0218edce3ab397e0da3b3182e7d85f2c561,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-14 01:48:20+00:00,562403,127480836294,3605234,517803,0,257,2.0,603,275,286,0.9615384615384616,42,266,271,0.981549815498155,83,347,2240787,43,0x7e6e8a331d10cbb81045aeb7da15656c0423c3212694e4682a0e831132ef585d,1,1,29,189,42,262558,82,9,12,3,2,4,0
0x58f0de3d75ffd9adedfbf7b3df48e4b01aba29adb7c5b2cb6614fb856b9d25a1,1,0x140f4c5af193fce5beb62ca65c5621e7b0472ef0,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-14 08:47:08+00:00,562391,96785360774,7255004,522591,0,9,2.0,602,277,290,0.9551724137931034,42,12,12,1.0,4,4,22899,44,0x58f0de3d75ffd9adedfbf7b3df48e4b01aba29adb7c5b2cb6614fb856b9d25a1,1,1,29,190,42,264364,7,9,12,3,2,4,0
0x8c4f43a9efb989eddb6245947cf93448519f03e1b0676a458900b5a0d227e01f,1,0xff74e0802b01271a56d7ade2ba9296320ad355df,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-14 13:48:14+00:00,562357,100516884470,10168031,522557,0,61,2.0,601,278,291,0.9553264604810996,42,40,68,0.588235294117647,14,55,354074,45,0x8c4f43a9efb989eddb6245947cf93448519f03e1b0676a458900b5a0d227e01f,1,1,29,191,42,265723,14,9,12,3,2,4,0
0xe42110342764dc6ca144c641559ca52f5237c7e91a696c5270b7ddb6cbc02437,1,0xff80adc3eb2b549e9edf4b7109efe7487c805f85,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-15 11:42:42+00:00,562391,95563806834,13436196,522591,0,1103,2.0,600,279,292,0.9554794520547945,43,1152,1161,0.9922480620155038,291,1393,8667061,46,0xe42110342764dc6ca144c641559ca52f5237c7e91a696c5270b7ddb6cbc02437,1,1,29,192,43,271515,125,9,12,3,2,4,0
0xefaab6cad08b619ee30dcda921249af38ed43dc4865b11386331a7814d90e5a5,1,0x4cde172c23d6771a1ea6338203b1949026f01fa2,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-15 14:53:01+00:00,562391,148743203603,7988143,522591,0,84,2.0,599,280,293,0.955631399317406,43,91,96,0.9479166666666666,29,467,3018930,47,0xefaab6cad08b619ee30dcda921249af38ed43dc4865b11386331a7814d90e5a5,1,1,29,193,43,272349,30,9,12,3,2,4,0
0xbdd7f063f5b259d10fac862d7f1cd52f825663aa96172964ce6a014cf959a1e0,1,0x29bae7efbb88398a5ed92a8305ba42ace8e2e683,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-15 23:14:44+00:00,562403,137968906515,7759736,522603,0,278,2.0,597,282,295,0.9559322033898304,43,280,289,0.9688581314878892,32,475,3072523,48,0xbdd7f063f5b259d10fac862d7f1cd52f825663aa96172964ce6a014cf959a1e0,1,1,29,194,43,274573,42,9,12,3,2,4,0
0xc93c3be60dcc5c2219a641771f330f3d96b5f22842b0e3a503fd3c1019b103f5,1,0x4668e2ac7e5e2d332c321ae14db3dbadc0f37d78,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-16 14:20:02+00:00,562403,100227445391,26200481,517803,0,55,2.0,596,284,297,0.9562289562289562,44,70,71,0.9859154929577464,13,18,117087,49,0xc93c3be60dcc5c2219a641771f330f3d96b5f22842b0e3a503fd3c1019b103f5,1,1,29,195,44,278466,19,9,12,3,2,4,0
0x03761268209c0869d6f466d506bf075af2b82d43a41a249fdb06d8a60974ac4b,1,0x887c3599c4826f7b3cde82003b894430f27d5b92,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-17 14:11:01+00:00,562403,121233659060,27873876,522603,0,1220,2.0,594,286,299,0.9565217391304348,45,1232,1268,0.9716088328075708,198,423,2736777,50,0x03761268209c0869d6f466d506bf075af2b82d43a41a249fdb06d8a60974ac4b,1,1,29,197,45,284795,302,9,12,3,2,4,0
0x253c9bd32926b083dab6661460cae1630ef1e1e769c49d8ca02658872c580504,1,0xfe6474cb60d7a3771cd436fc9893f78da7b8d7bc,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-17 18:28:59+00:00,562403,127000000000,6974079,522603,0,1090,,592,287,300,0.9566666666666666,45,1121,1166,0.9614065180102916,250,441,2852640,51,0x253c9bd32926b083dab6661460cae1630ef1e1e769c49d8ca02658872c580504,1,1,29,198,45,285972,335,9,12,3,2,4,0
0x076288b996307a245e391a632a68084c9c78f13868ecfeb7b27c603d7dc61ae4,1,0xfdd9bb70f2a2f20e3c0262b4c4b14e75db54b1d8,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-19 07:04:50+00:00,562403,109166787696,2219763,522603,0,4170,2.0,591,289,302,0.956953642384106,47,4125,4293,0.9608665269042628,394,1458,9041744,52,0x076288b996307a245e391a632a68084c9c78f13868ecfeb7b27c603d7dc61ae4,1,1,29,199,47,295610,384,9,12,3,2,4,0
