transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x9f02da47b9dc6b4d2e355b0dee37ec6a44f015b97b303f4d61aeba6f0122b724,1,0x0ec49331d7659cd1865923b6044fb3356a271ff9,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 11:22:23+00:00,1000000,12000000000,536262,35093,239499070000000000,2,,742,1510,1655,0.9123867069486404,28,7,7,1.0,1,0,2693,9,0x9f02da47b9dc6b4d2e355b0dee37ec6a44f015b97b303f4d61aeba6f0122b724,3,1,1,331,27,159694,1,2,,,1,0,0
0x8f5fbdfb1713fffa47b9da1cb105a0ed2ba380fe5b1226ba49d31ede44e9c6ee,1,0xb2ff5a692e90d3250840a4fc5bfa08a0a7ffc3b4,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 17:16:38+00:00,1000000,20000000000,5080699,35093,485898140000000000,2,,741,1511,1656,0.91243961352657,28,6,6,1.0,6,21,127482,10,0x8f5fbdfb1713fffa47b9da1cb105a0ed2ba380fe5b1226ba49d31ede44e9c6ee,3,3,1,331,27,161152,1,2,,,1,0,0
0x6d485483f9c6015b49bad6dde4c07a081a2f2807be10c92f984c2ad0729ee9d0,1,0x13144d1c15d3c80196f62b24b9c9e4456adfca8c,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 18:06:42+00:00,750000,15000000000,4157690,161603,5000000000000000,0,,740,1512,1657,0.912492456246228,28,2,2,1.0,2,7,42672,11,0x6d485483f9c6015b49bad6dde4c07a081a2f2807be10c92f984c2ad0729ee9d0,1,1,1,332,27,161371,1,2,,,1,0,0
0xca2fb5e440df7bbe1360641782b31425a26501de9199f46c2b654af02a9e788a,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 18:08:04+00:00,90000,45000000000,368473,62425,0,1673,,739,1513,1658,0.9125452352231604,28,1476,1691,0.872856298048492,69,70,420243,12,0xca2fb5e440df7bbe1360641782b31425a26501de9199f46c2b654af02a9e788a,1018,28,1,332,27,161374,368,2,,,1,0,0
0xc76b71595c0e4ff9af8907772a3fd223b1b73802681a3d91f21b0418d3e41fc1,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 18:08:30+00:00,90000,41000000000,1047298,50396,5000000000000000,1674,,738,1514,1659,0.912597950572634,28,1477,1692,0.8729314420803782,69,70,420246,13,0xc76b71595c0e4ff9af8907772a3fd223b1b73802681a3d91f21b0418d3e41fc1,1019,28,1,332,27,161377,368,2,,,1,0,0
0x6b12adeaf73b013cafd42d1dd6d79274fdad8fab48235576c6757a7b37e7cff9,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 18:11:16+00:00,90000,26166365330,2236102,35332,40000000000000000,1675,,737,1515,1660,0.9126506024096384,28,1478,1693,0.8730064973419964,69,70,420260,14,0x6b12adeaf73b013cafd42d1dd6d79274fdad8fab48235576c6757a7b37e7cff9,1020,28,1,332,27,161391,368,2,,,1,0,0
0x0e3e56b927075d603cc0491bebdc01c605f2c80bd91819efb3195783f22166ee,1,0x2f181bb6eebbf372361f8ebc6f18dd9a8230f92c,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 18:17:50+00:00,750000,20000000000,1603817,161667,34168341645114800,1,,736,1516,1661,0.912703190848886,28,6,6,1.0,5,84,498616,15,0x0e3e56b927075d603cc0491bebdc01c605f2c80bd91819efb3195783f22166ee,1,1,1,333,27,161427,2,2,,,1,0,0
0xea9300e09b475d1b89d5f0395a2ff8e0073146c8eedf09c442a5a8ef1d5df421,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 18:18:33+00:00,90000,21000000000,236075,62425,0,1676,,735,1517,1662,0.9127557160048136,28,1479,1694,0.8730814639905548,69,70,420301,16,0xea9300e09b475d1b89d5f0395a2ff8e0073146c8eedf09c442a5a8ef1d5df421,1021,28,1,333,27,161432,368,2,,,1,0,0
0xd13f62af5d4bde1a53e169a37cb29e6ed2b995f15d2c3e34d0945ae31b28d5d3,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 18:19:48+00:00,90000,25000000000,107749,50460,34168341645114800,1677,,734,1518,1663,0.9128081779915814,28,1480,1695,0.8731563421828908,69,70,420312,17,0xd13f62af5d4bde1a53e169a37cb29e6ed2b995f15d2c3e34d0945ae31b28d5d3,1022,28,1,333,27,161443,368,2,,,1,0,0
0xbed3874b24150d2cf6644c9d7fea719aa58989ef2d60e8994a6b836ec4d21ac0,1,0xb8748ccce78b8b40bc155c2544bad446dff369a5,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 20:27:15+00:00,1000000,10000000000,3530190,35093,119649070000000000,36,,733,1519,1664,0.9128605769230768,28,68,68,1.0,38,176,1034403,18,0xbed3874b24150d2cf6644c9d7fea719aa58989ef2d60e8994a6b836ec4d21ac0,8,8,1,333,27,161956,3,2,,,1,0,0
0x54dafcbbadd1ed3422e009c653d127e3e5789f05797c56df7c8c756e591d026f,1,0xd3cd8ea4a3c43e2ed79dae6677255fd6428b1243,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 20:29:36+00:00,750000,10000000000,1782365,161731,236103645999999998,0,,732,1520,1665,0.9129129129129128,28,2,2,1.0,1,0,2,19,0x54dafcbbadd1ed3422e009c653d127e3e5789f05797c56df7c8c756e591d026f,1,1,1,334,27,161968,1,2,,,1,0,0
0xe7e17028c062c8825efee21e2142363327a0114c26d44f98219ef890cf3356a1,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 20:31:06+00:00,90000,8500000000,7656687,62425,0,1678,,731,1521,1666,0.9129651860744296,28,1481,1696,0.8732311320754716,69,70,420843,20,0xe7e17028c062c8825efee21e2142363327a0114c26d44f98219ef890cf3356a1,1023,28,1,334,27,161974,368,2,,,1,0,0
0x64ae0189479a904021c719dd79e3da164a04b499cd5354fff07fd334865e214c,1,0xbddf453ef17a3bcf3a11ce9591b80ad5ddcbdde8,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 22:28:03+00:00,750000,10000000000,2481228,161539,60000000000000000,0,,730,1522,1667,0.913017396520696,28,4,4,1.0,1,0,483,21,0x64ae0189479a904021c719dd79e3da164a04b499cd5354fff07fd334865e214c,1,1,1,335,27,162500,1,2,,,1,0,0
0xd1b267eb708ad662f120e87ec29c7c2a65402899214df2494be21c60145b2541,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 22:28:50+00:00,90000,9000000000,7121088,62425,0,1679,,729,1523,1668,0.9130695443645084,28,1482,1697,0.873305833824396,69,70,421372,22,0xd1b267eb708ad662f120e87ec29c7c2a65402899214df2494be21c60145b2541,1024,28,1,335,27,162503,368,2,,,1,0,0
0x43192f86843799d434a29c73c44a42f0f66df1a0cd7e272e21091532c679761f,1,0xd3a806b0b44980a3416cce41556be86036c60321,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 22:48:43+00:00,1000000,10000000000,1989823,50093,78223071000000000,1,,728,1524,1669,0.9131216297183942,28,5,5,1.0,2,2,12536,23,0x43192f86843799d434a29c73c44a42f0f66df1a0cd7e272e21091532c679761f,2,2,1,335,27,162583,1,2,,,1,0,0
0x30149f1427502188a91d608d7f433cd8d1fe8923eb4077ffbefb6f1873ed170c,1,0xd3a806b0b44980a3416cce41556be86036c60321,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 23:05:24+00:00,1000000,10000000000,2848868,35093,99499070000000000,2,,727,1525,1670,0.9131736526946108,28,7,7,1.0,2,2,12621,24,0x30149f1427502188a91d608d7f433cd8d1fe8923eb4077ffbefb6f1873ed170c,3,2,1,335,27,162668,1,2,,,1,0,0
0x3a872e2d5018f0d5957ddc9cbccc76a7e62bdb9a576b97eaea50727f972d9519,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 23:07:31+00:00,90000,8000000000,7817732,35396,46055625000000000,1680,,726,1526,1671,0.9132256134051466,28,1483,1698,0.8733804475853945,69,70,421550,25,0x3a872e2d5018f0d5957ddc9cbccc76a7e62bdb9a576b97eaea50727f972d9519,1025,28,1,335,27,162681,368,2,,,1,0,0
0xbe2df2d4948afee216272c66296b8f7c9531889a273b01f0599b3a6d52c8ef31,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 23:18:07+00:00,90000,10000000000,2149862,35460,130500000000000000,1681,,725,1527,1672,0.9132775119617224,28,1484,1699,0.8734549735138316,69,70,421587,26,0xbe2df2d4948afee216272c66296b8f7c9531889a273b01f0599b3a6d52c8ef31,1026,28,1,335,27,162718,368,2,,,1,0,0
0x28b943c82f4b1340f9d466cd2bf5aa1d7818bffdcd7b8bb62f47caec31c09fd3,1,0xd3a806b0b44980a3416cce41556be86036c60321,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 23:30:06+00:00,1000000,10000000000,2232593,35029,49649070000000000,3,,724,1528,1673,0.913329348475792,28,9,9,1.0,2,2,12719,27,0x28b943c82f4b1340f9d466cd2bf5aa1d7818bffdcd7b8bb62f47caec31c09fd3,4,2,1,335,27,162766,1,2,,,1,0,0
0xf9e9280f22ffc83874c9b8f1f426b302539f9da1928d4cb4198f69e5094d166b,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 23:31:17+00:00,90000,10000000000,7612431,35332,40000000000000000,1683,,723,1529,1675,0.9128358208955224,28,1485,1701,0.873015873015873,69,70,421638,28,0xf9e9280f22ffc83874c9b8f1f426b302539f9da1928d4cb4198f69e5094d166b,1028,28,1,335,27,162769,368,2,,,1,0,0
0x21717880c1e67efea0cfde4ec573b60e8b3bc6db6655f1bcc6cf5cc9525dd300,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 23:31:17+00:00,90000,10000000000,7577099,35332,40000000000000000,1682,,722,1529,1675,0.9128358208955224,28,1485,1701,0.873015873015873,69,70,421638,29,0x21717880c1e67efea0cfde4ec573b60e8b3bc6db6655f1bcc6cf5cc9525dd300,1028,28,1,335,27,162769,368,2,,,1,0,0
0x5bcd3fb8650a0677df07c6835e0d3ba7bde861520d1de293c3520a195e14b59e,1,0xda087b908b257a93e33c6ccbdf81033619a31671,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 23:39:54+00:00,750000,10000000000,5419604,161603,260000000000000000,0,,721,1530,1676,0.9128878281622912,28,2,2,1.0,1,0,4,30,0x5bcd3fb8650a0677df07c6835e0d3ba7bde861520d1de293c3520a195e14b59e,1,1,1,336,27,162810,1,2,,,1,0,0
0x7b611720e9f0b098190e46f4dea80652ec469413fda6d3395350eebb6981f5bf,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 23:40:15+00:00,90000,21000000000,248493,62425,0,1684,,720,1531,1677,0.9129397734048896,28,1486,1702,0.8730904817861339,69,70,421682,31,0x7b611720e9f0b098190e46f4dea80652ec469413fda6d3395350eebb6981f5bf,1029,28,1,336,27,162813,368,2,,,1,0,0
0xec080b1850dc9608070b2a2e64bd01aeb0e4bac159309925a7a9111ebd840596,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 23:44:02+00:00,90000,23000000000,1252267,35332,40000000000000000,1685,,719,1532,1678,0.9129916567342072,28,1487,1703,0.8731650029359953,69,70,421704,32,0xec080b1850dc9608070b2a2e64bd01aeb0e4bac159309925a7a9111ebd840596,1030,28,1,336,27,162835,368,2,,,1,0,0
0x97becfda3d51ff11050e443e93d4eb31d7edd198b6fb9070fc046fd699f45a89,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 23:48:13+00:00,90000,20000000000,2060736,35460,140500000000000000,1687,,718,1533,1679,0.9130434782608696,28,1488,1705,0.8727272727272726,69,70,421716,33,0x97becfda3d51ff11050e443e93d4eb31d7edd198b6fb9070fc046fd699f45a89,1031,28,1,336,27,162847,369,2,,,1,0,0
0x6e1f65dcc8f559531a8eb588eb75d7a73f0c0c65e67646ee189d84bcf12d960f,1,0x344505af2f5d624b282224e77d6542434e1859f7,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 23:54:10+00:00,1000000,10000000000,2262130,35093,297543791000000000,31,,717,1534,1681,0.9125520523497916,28,51,51,1.0,27,173,1017629,34,0x6e1f65dcc8f559531a8eb588eb75d7a73f0c0c65e67646ee189d84bcf12d960f,6,6,1,336,27,162871,3,2,,,1,0,0
0x7e208742d65f4a7892298dab9634ac91ddb1486b5921aea567057d083999cea2,1,0x85e09d514c61f8f090ec8021f53285011158aa59,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-27 23:54:10+00:00,1000000,10000000000,2945014,35093,91122675000000000,21,,716,1534,1681,0.9125520523497916,28,44,44,1.0,23,109,646010,35,0x7e208742d65f4a7892298dab9634ac91ddb1486b5921aea567057d083999cea2,4,4,1,336,27,162871,4,2,,,1,0,0
0x28187820d2d5d0ca741d1d16d46490531f39476e7e30f94baa602bbf4d5d7a85,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 00:16:31+00:00,90000,9450454542,7394846,35332,40000000000000000,1689,,715,1535,1682,0.9126040428061832,29,1490,1707,0.8728763913298184,70,71,421835,36,0x28187820d2d5d0ca741d1d16d46490531f39476e7e30f94baa602bbf4d5d7a85,1032,29,1,336,28,162966,369,2,,,1,0,0
0x344cefe3d304406b983916aff7d6028127269e6153bd54dec3b0b82719245cea,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 00:33:17+00:00,90000,9000000000,6143865,35332,40000000000000000,1691,,714,1536,1683,0.9126559714795008,29,1492,1709,0.8730251609128143,70,71,421910,37,0x344cefe3d304406b983916aff7d6028127269e6153bd54dec3b0b82719245cea,1033,29,1,336,28,163041,369,2,,,1,0,0
0x23bb0683e0680f198a99d2dd55e89d345d30791ef428ed0ed13266932c7ee113,1,0xad18af2bed84f997c09814918fba0104c00f9e7c,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 00:37:09+00:00,1000000,12000000000,1400276,35029,53649710000000000,5,,713,1537,1684,0.91270783847981,29,12,12,1.0,4,3,13522,38,0x23bb0683e0680f198a99d2dd55e89d345d30791ef428ed0ed13266932c7ee113,6,4,1,336,28,163054,1,2,,,1,0,0
0x84a5bac9bc28c374e32578a2016518d868bad9a77e6217304473dc2b462a6984,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 00:45:54+00:00,90000,22000000000,1065795,35332,40000000000000000,1692,,712,1538,1685,0.912759643916914,29,1493,1710,0.8730994152046783,70,71,421962,39,0x84a5bac9bc28c374e32578a2016518d868bad9a77e6217304473dc2b462a6984,1034,29,1,336,28,163093,369,2,,,1,0,0
0xc6a794a055f58c24bbd7b7cb3b0d97bc64d768290bf58927d40e51de68c06f63,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 00:46:57+00:00,90000,22000000000,2700015,35332,40000000000000000,1693,,711,1539,1686,0.9128113879003558,29,1494,1711,0.8731735827001753,70,71,421965,40,0xc6a794a055f58c24bbd7b7cb3b0d97bc64d768290bf58927d40e51de68c06f63,1035,29,1,336,28,163096,369,2,,,1,0,0
0x9dd342ca64ee8eafa533e628fd0c3c8ec2973b055c11b1d12d5083e8da24a6f2,1,0xd3ce80432e680022db65101cfbfc495bb4f725df,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 00:54:00+00:00,1000000,12000000000,1445630,35029,99649710000000000,5,,710,1540,1687,0.912863070539419,29,11,11,1.0,6,55,327875,41,0x9dd342ca64ee8eafa533e628fd0c3c8ec2973b055c11b1d12d5083e8da24a6f2,5,5,1,336,28,163132,2,2,,,1,0,0
0x7a9c4c79c44d974b48fa8c2b164e1c31d2cf322b688f807f457f08548d1d7c9f,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 00:55:08+00:00,90000,20000000000,878737,35396,65500000000000000,1694,,709,1541,1688,0.912914691943128,29,1495,1712,0.8732476635514018,70,71,422006,42,0x7a9c4c79c44d974b48fa8c2b164e1c31d2cf322b688f807f457f08548d1d7c9f,1036,29,1,336,28,163137,369,2,,,1,0,0
0xe1903f98da604ce6de24e363dd000558bf98b61fc283ac2c56d48821c5537b81,1,0x4039bfe831a47d7dd5588459f6cc050f2287f554,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 01:03:37+00:00,1000000,12000000000,4871940,35029,2749710000000000,10,,708,1542,1689,0.9129662522202486,29,23,23,1.0,12,108,634176,43,0xe1903f98da604ce6de24e363dd000558bf98b61fc283ac2c56d48821c5537b81,10,8,1,336,28,163169,2,2,,,1,0,0
0x1e402b0ca01b1d6c88404ecfe6716148016211c609c9be77b96188a5e2755573,1,0x4c429387cbd8cdb4bfbedc0c37056d1d50ff1faa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 01:05:13+00:00,750000,12000000000,901986,161603,5000000000000000,0,,707,1543,1690,0.91301775147929,29,2,2,1.0,2,23,134281,44,0x1e402b0ca01b1d6c88404ecfe6716148016211c609c9be77b96188a5e2755573,1,1,1,337,28,163180,1,2,,,1,0,0
0x2f69f1d861b469731a93489dedd5e6d468bff2d8bfa58934367a000bd5b312f3,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 01:05:42+00:00,90000,15000000000,1156679,62425,0,1695,,706,1544,1691,0.9130691898285038,29,1496,1713,0.8733216579100991,70,71,422052,45,0x2f69f1d861b469731a93489dedd5e6d468bff2d8bfa58934367a000bd5b312f3,1037,29,1,337,28,163183,369,2,,,1,0,0
0x749e93cdf1f9338e52754ca331d0f58647511294103500159e56a18855f64ed9,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 01:10:00+00:00,90000,20000000000,1844055,35332,40000000000000000,1696,,705,1545,1692,0.9131205673758864,29,1497,1714,0.8733955659276545,70,71,422074,46,0x749e93cdf1f9338e52754ca331d0f58647511294103500159e56a18855f64ed9,1038,29,1,337,28,163205,369,2,,,1,0,0
0x88492973a0265505f494dd8ce7d5c49cfcba5c732207fea7e545cd43e10024a4,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 01:12:26+00:00,90000,20000000000,613182,35460,143000000000000000,1697,,704,1546,1693,0.9131718842291788,29,1498,1715,0.873469387755102,70,71,422085,47,0x88492973a0265505f494dd8ce7d5c49cfcba5c732207fea7e545cd43e10024a4,1039,29,1,337,28,163216,369,2,,,1,0,0
0x531ab37a63dc2736d9b0b6f6fcbff5403a2875ca0782f4fbcb201fb26a9a617e,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 01:18:35+00:00,90000,20000000000,1460032,35460,47896100369275134,1698,,703,1547,1694,0.9132231404958676,29,1499,1716,0.8735431235431235,70,71,422107,48,0x531ab37a63dc2736d9b0b6f6fcbff5403a2875ca0782f4fbcb201fb26a9a617e,1040,29,1,337,28,163238,369,2,,,1,0,0
0xca6ebb5026519f0ce130c3e5d7d941ec3bb0d8ae85e17cba1d3612eda54538e9,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-09-28 01:19:25+00:00,90000,20000000000,677891,35396,55000000000000000,1700,,702,1548,1696,0.9127358490566037,29,1500,1718,0.8731082654249127,70,71,422109,49,0xca6ebb5026519f0ce130c3e5d7d941ec3bb0d8ae85e17cba1d3612eda54538e9,1042,29,1,337,28,163240,369,2,,,1,0,0
