transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0xe2711580ea5de55fafcc3e433e4f5738b73a89bc37dda4e99345cd0751652f0e,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-15 14:47:37+00:00,3276847,8400000000,908217,908217,0,204,,33,63818,69684,0.915819987371563,201,203,206,0.9854368932038836,30,46,299480,19,0xe2711580ea5de55fafcc3e433e4f5738b73a89bc37dda4e99345cd0751652f0e,17,8,217,5520,200,1239160,21,77,36,7,2,6,0
0x26a1ab919dc805f57fc8b4414641144e01cf698e8110f293a9f9f2a80f8dd484,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-15 22:26:54+00:00,3249752,8200000000,1197950,900797,0,206,,31,63968,69838,0.9159483375812594,201,205,208,0.9855769230769232,30,46,301585,20,0x26a1ab919dc805f57fc8b4414641144e01cf698e8110f293a9f9f2a80f8dd484,18,8,215,5533,200,1241265,21,76,35,7,2,6,0
0xfe1673d232105555297724d544d22a2e8193a57bf9235b0772033ef21be0054c,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-15 23:07:19+00:00,4380530,5000000000,2732422,1213029,0,209,,30,63990,69862,0.9159485843520082,201,208,211,0.985781990521327,30,46,301791,21,0xfe1673d232105555297724d544d22a2e8193a57bf9235b0772033ef21be0054c,19,8,292,5535,200,1241471,21,93,48,7,2,6,0
0x7c544ef405ec6ef5a0567063812ec814f1793d88f72311b583b73da95c0831b3,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-16 00:12:20+00:00,3254115,6000000000,5313274,902009,0,211,,29,64024,69903,0.9158977440167088,202,210,213,0.9859154929577464,31,47,302069,22,0x7c544ef405ec6ef5a0567063812ec814f1793d88f72311b583b73da95c0831b3,20,9,215,5535,201,1241749,21,76,35,7,2,6,0
0xe3ce4aba5faceaf77b9766a4936c53e64a19e22da476b3978f5860ad32ec09ce,1,0x1af86eec2d46160b784ab7f4ff9c62ec7294d762,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,2020-03-16 16:37:52+00:00,140619,5000000000,6640203,126224,0,320,,239,51173,60620,0.8441603431210821,120,315,331,0.9516616314199396,62,665,4034124,1,0xe3ce4aba5faceaf77b9766a4936c53e64a19e22da476b3978f5860ad32ec09ce,8,3,11,9394,119,726274,63,8,3,5,1,4,0
0x4d66db64ef4e1b30305fa44796671f927bff81b0b931a0b043c46e50c94e3690,1,0x274008f15dc24406d8656bafa1c5994e3da1b094,0x2a1530c4c41db0b0b2bb646cb5eb1a67b7158667,2020-03-30 02:08:45+00:00,172697,1600000000,8613973,154271,0,223,,169,58728,69682,0.8428001492494474,134,163,229,0.7117903930131004,34,176,1079488,2,0x4d66db64ef4e1b30305fa44796671f927bff81b0b931a0b043c46e50c94e3690,5,2,11,10200,133,812799,18,8,3,5,1,4,0
0x2c36c9253e8eb1b6d0bab58736b7960d6b4b27bce86adee186b7122f9818e107,1,0xdd5a1c148ca114af2f4ebc639ce21fed4730a608,0x2b6d87f12b106e1d3fa7137494751566329d1045,2020-04-11 22:13:33+00:00,831982,8000000000,2655906,287651,0,33509,,47,19447,21771,0.8932524918469523,134,30864,33676,0.916498396484143,417,449,2766358,1,0x2c36c9253e8eb1b6d0bab58736b7960d6b4b27bce86adee186b7122f9818e107,7437,133,57,4,134,832997,16,25,8,10,2,5,0
0x2c977c7ee9e5a9364cf0142a987a43b1d0f1aa8e45bf68201e8aaf39e9081e85,1,0x9c6a33b7024f12328fd27441a6068cd9c513414b,0x2c4bd064b998838076fa341a83d007fc2fa50957,2020-04-06 19:07:43+00:00,173066,4500000000,5828804,154601,0,156,,84,48164,52256,0.9216932026944274,522,140,159,0.880503144654088,15,18,118785,1,0x2c977c7ee9e5a9364cf0142a987a43b1d0f1aa8e45bf68201e8aaf39e9081e85,1,1,11,4181,521,3191200,48,8,3,5,1,4,0
0xd83b39fa04e5f28d6ebb23e3fd80b6525e90744b2e363e6982f126e0b4d3ec5f,1,0xc41a8bee55f1f487b16f752ad0b459015b2f8cf1,0x4d2f5cfba55ae412221182d8475bc85799a5644b,2020-03-29 08:16:24+00:00,149110,2000000000,6726909,118821,0,136,,181,6645,7221,0.9202326547569588,367,143,145,0.986206896551724,26,45,291157,1,0xd83b39fa04e5f28d6ebb23e3fd80b6525e90744b2e363e6982f126e0b4d3ec5f,1,1,11,1027,424,2616283,20,8,3,5,1,4,0
0xcad5038fb2a286c9b634230050ab591375d3b1b7b4f61d64c63962d0af07d840,1,0xaaa1f2842784a61c16d51a3777ee7d6af4970dc3,0x5100276ff4561d05a502527de00e9515129e3cfe,2020-04-16 01:01:33+00:00,300000,5009999999,9484865,32614,0,2084,,23,540,757,0.71334214002642,13,1521,2086,0.7291466922339405,52,68,439821,1,0xcad5038fb2a286c9b634230050ab591375d3b1b7b4f61d64c63962d0af07d840,751,12,4,2,12,74920,9,5,1,2,1,2,0
0x329f12fb46e831723d23107ef63bb5a5ee6b52ab69922e9ac5fbe7de1e2e1f7e,1,0xaaa1f2842784a61c16d51a3777ee7d6af4970dc3,0x5100276ff4561d05a502527de00e9515129e3cfe,2020-04-16 01:01:33+00:00,282657,5288061163,9159508,36370,0,2083,,24,540,757,0.71334214002642,13,1521,2086,0.7291466922339405,52,68,439821,2,0x329f12fb46e831723d23107ef63bb5a5ee6b52ab69922e9ac5fbe7de1e2e1f7e,751,12,4,2,12,74920,9,5,0,3,1,1,0
0xb68e9161de4a04aa71ecd023ecff2ffa2b1deb3d68e93c81d33a5ae1a7e57566,1,0xaaa1f2842784a61c16d51a3777ee7d6af4970dc3,0x859b1fdf23485f03ee54d3f942d5d05e1a6e9676,2020-03-29 08:15:09+00:00,349110,31373429027,1929606,40551,48,975,,182,308,445,0.6921348314606741,9,738,977,0.7553735926305015,34,50,324769,1,0xb68e9161de4a04aa71ecd023ecff2ffa2b1deb3d68e93c81d33a5ae1a7e57566,366,6,4,2,8,48404,8,5,0,3,1,1,0
0x7e2480c11c025c431a746b3ce7ca3f8e25ffc8a4ff779c9b1ab67293ae5444dc,1,0xaaa1f2842784a61c16d51a3777ee7d6af4970dc3,0x859b1fdf23485f03ee54d3f942d5d05e1a6e9676,2020-03-29 08:16:24+00:00,300000,1999999999,8077738,32602,0,976,,180,309,446,0.6928251121076233,9,739,978,0.7556237218813906,34,50,324772,2,0x7e2480c11c025c431a746b3ce7ca3f8e25ffc8a4ff779c9b1ab67293ae5444dc,367,6,4,2,8,48407,8,5,1,2,1,2,0
0x818b0f796543accfc4703811716b70676f21966dc92f1b1cbbe9b1578687d772,1,0xf6bc8e716ef25b022f054a215f84c1ee0ceda099,0x8c9570b528975efff6d95155394b6c1181530768,2020-04-16 01:00:06+00:00,400000,30156118074,1150378,132524,0,10,,27,6,7,0.8571428571428571,2,10,12,0.8333333333333333,2,1,620,1,0x818b0f796543accfc4703811716b70676f21966dc92f1b1cbbe9b1578687d772,7,2,22,1,1,613,3,12,7,4,1,4,0
0x40dcc0aaa294fc0c942886af686fc2b39704328515d2a1a8d4ae3c96b841b71a,2,0xf6bc8e716ef25b022f054a215f84c1ee0ceda099,0x8c9570b528975efff6d95155394b6c1181530768,2020-04-16 01:01:33+00:00,600000,5009999999,9452251,125886,0,11,,26,7,8,0.875,2,11,13,0.8461538461538461,2,1,624,2,0x40dcc0aaa294fc0c942886af686fc2b39704328515d2a1a8d4ae3c96b841b71a,8,2,15,1,1,617,3,7,5,4,2,3,0
0xe9d6b39737254785e600a7a72f6c1893aa3ab9ce7069c815801a134c435c76ca,2,0x434ded09939b64cd76baa81f9a394283d4c71f05,0x97dec872013f6b5fb443861090ad931542878126,2020-04-08 18:45:57+00:00,174421,2000000000,5662543,156478,0,241,,66,46040,52950,0.8694995278564683,410,254,275,0.9236363636363636,37,102,654973,1,0xe9d6b39737254785e600a7a72f6c1893aa3ab9ce7069c815801a134c435c76ca,3,3,16,4788,443,2731381,67,9,4,5,1,4,0
0x9437dde6c06a20f6d56f69b07f43d5fb918e6c57c97e1fc25a4162c693f578aa,3,0x60f3fdb85b2f7faaa888ca7afc382c57f6415a81,0xbd2250d713bf98b7e00c26e2907370ad30f0891a,2020-04-18 00:58:19+00:00,600000,21000000000,544507,236926,0,8,,1,1,1,1.0,1,11,11,1.0,6,18,114684,1,0x9437dde6c06a20f6d56f69b07f43d5fb918e6c57c97e1fc25a4162c693f578aa,1,1,52,1,0,0,2,19,9,8,4,6,1
0xa9141d94eb1ce848964391a28ea62dbbb3203986f357e4c4333edd4c9eda378c,1,0xca9e2f9f0a16cc0ddef7eea34fca5c4b4f46bf08,0xd9b140a6515c3a0c74c4a40cdb8ab7d6fb4f7dec,2020-04-07 01:27:51+00:00,188168,2000000000,4469130,152853,0,92,,80,10,10,1.0,7,97,116,0.836206896551724,17,18,112622,1,0xa9141d94eb1ce848964391a28ea62dbbb3203986f357e4c4333edd4c9eda378c,6,5,11,4,58,372476,30,8,3,5,1,4,0
0x5c3675824e1e7bd74053b7c763c6503493849619ee79ab35de297139aa694e84,1,0xe185e2ab092e8a046cbb815174d9d6aae1c91d9a,0xda56a88175d4c8707c51df845f838cf3fe070870,2020-03-20 18:52:42+00:00,1500000,4999999999,4585234,82747,0,25660,,212,6102,8774,0.6954638705265557,205,18411,25672,0.7171626674976627,525,595,3631897,1,0x5c3675824e1e7bd74053b7c763c6503493849619ee79ab35de297139aa694e84,8574,205,10,4,207,1284646,7,6,2,4,2,2,0
0x9099dc11a419ccd72944e5627b3dba6e20d34839342fd5854bdc51ca073643b1,1,0xe185e2ab092e8a046cbb815174d9d6aae1c91d9a,0xda56a88175d4c8707c51df845f838cf3fe070870,2020-03-20 18:52:42+00:00,1500000,23736226873,289370,123679,0,25659,,211,6102,8774,0.6954638705265557,205,18411,25672,0.7171626674976627,525,595,3631897,2,0x9099dc11a419ccd72944e5627b3dba6e20d34839342fd5854bdc51ca073643b1,8574,205,8,4,207,1284646,7,6,1,4,1,2,0
0xec2e80728e5c829660b6806e4bf3bc10c27c4939e2eee94fded8241c26ce9e72,1,0xe185e2ab092e8a046cbb815174d9d6aae1c91d9a,0xda56a88175d4c8707c51df845f838cf3fe070870,2020-03-29 08:15:09+00:00,1500000,31373429017,2038285,108679,0,26035,,183,6379,9155,0.6967777170944838,214,18687,26048,0.7174063267813267,534,604,3687010,3,0xec2e80728e5c829660b6806e4bf3bc10c27c4939e2eee94fded8241c26ce9e72,8949,214,8,4,216,1339759,7,6,1,4,1,2,0
0xb5101c6a914bd946e7f018fd00d7c42bffd49ad13a9d74a966bdddea7abca3e4,1,0xe185e2ab092e8a046cbb815174d9d6aae1c91d9a,0xda56a88175d4c8707c51df845f838cf3fe070870,2020-03-29 08:16:24+00:00,1500000,1999999999,8160485,82747,0,26036,,179,6380,9156,0.6968108344255132,214,18688,26049,0.717417175323429,534,604,3687013,4,0xb5101c6a914bd946e7f018fd00d7c42bffd49ad13a9d74a966bdddea7abca3e4,8950,214,10,4,216,1339762,7,6,2,4,2,2,0
0xfe15b69c5cab3ea2b93684d578430fea8c4f05f9494b8bcf815128a2f58d4dbc,1,0x3195c3f94154364e897711e501e104f40d8e23fb,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-15 22:02:59+00:00,98665,20000000000,3312339,88668,1000000000000000000,8242,,250,657,663,0.990950226244344,57,8689,8848,0.9820298372513562,463,647,3930810,1,0xfe15b69c5cab3ea2b93684d578430fea8c4f05f9494b8bcf815128a2f58d4dbc,15,5,6,32,100,618570,715,5,1,3,1,2,0
0x18bb9740373af41c88d25f5eda1ba1a347bbf34403b4281811b55e58e57464d5,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 06:31:37+00:00,107521,15000000000,8346336,96594,959792581772100018,1553,,249,658,664,0.9909638554216867,58,1502,1562,0.9615877080665812,76,76,489416,2,0x18bb9740373af41c88d25f5eda1ba1a347bbf34403b4281811b55e58e57464d5,445,39,7,32,101,620876,29,5,2,3,1,3,0
0xc100a87ffd3d16efe1cbeb46466c048a3b329df16541256dba5c69022e317c70,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 07:06:57+00:00,89557,25010000000,9633157,80518,2000000000000000000,800,,248,659,665,0.9909774436090224,58,800,809,0.9888751545117428,40,43,279642,3,0xc100a87ffd3d16efe1cbeb46466c048a3b329df16541256dba5c69022e317c70,115,20,6,32,101,621034,56,5,1,3,1,2,0
0xf1c36b23ed10375d74c23b4563e11aeb9aad56b5ef2a09c1d7e4ec07a3e1530f,1,0x859c750b0954fd4b087772da9dbd25ccb581c478,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 07:09:51+00:00,120898,19000000000,4070548,120898,50000000000000000,176,,247,660,666,0.990990990990991,58,166,189,0.8783068783068781,27,85,534470,4,0xf1c36b23ed10375d74c23b4563e11aeb9aad56b5ef2a09c1d7e4ec07a3e1530f,1,1,3,33,101,621051,63,4,0,2,1,2,0
0xa100ba9a885c96a3beb172e2252fc78e047dec6527fddd87415e14580b41e166,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 07:23:09+00:00,91514,22000000000,8253050,82269,989063231264882567,1554,,246,661,667,0.9910044977511244,58,1503,1563,0.961612284069098,76,76,489650,5,0xa100ba9a885c96a3beb172e2252fc78e047dec6527fddd87415e14580b41e166,446,39,7,33,101,621110,29,5,2,3,1,3,0
0x198670e2f02e1bf1920b0eaa25344558f0e4af547cfdaec6881714646a251228,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 07:26:21+00:00,82657,30000000000,7330297,74343,2000000000000000000,801,,245,662,668,0.9910179640718562,58,801,810,0.9888888888888888,40,43,279730,6,0x198670e2f02e1bf1920b0eaa25344558f0e4af547cfdaec6881714646a251228,116,20,6,33,101,621122,56,5,1,3,1,2,0
0x6fc97b04ef9265905955bff95d8138ff62ce0325ab188fe96ca36240bbc1bf5a,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 07:39:00+00:00,82657,40000000000,8812853,74343,2000000000000000000,802,,244,663,669,0.9910313901345292,58,802,811,0.9889025893958076,40,43,279775,7,0x6fc97b04ef9265905955bff95d8138ff62ce0325ab188fe96ca36240bbc1bf5a,117,20,6,33,101,621167,56,5,1,3,1,2,0
0x72b450e05b1415317c9294b2be19d8109d4b9940d62be992ea4ad32577c73f7e,1,0x859c750b0954fd4b087772da9dbd25ccb581c478,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 07:43:42+00:00,120898,24200000000,9214569,120898,50000000000000000,177,,243,664,670,0.991044776119403,58,167,190,0.8789473684210525,27,85,534620,8,0x72b450e05b1415317c9294b2be19d8109d4b9940d62be992ea4ad32577c73f7e,2,1,2,33,101,621201,63,3,0,1,1,1,0
0x620b429b8c67b5661f5720f93933377a9e2e9e534e3fe98aa2d5908528a44c64,1,0x859c750b0954fd4b087772da9dbd25ccb581c478,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 07:50:52+00:00,120898,20000000000,7596813,108565,50000000000000000,178,,242,665,671,0.9910581222056632,58,168,191,0.8795811518324607,27,85,534664,9,0x620b429b8c67b5661f5720f93933377a9e2e9e534e3fe98aa2d5908528a44c64,3,1,6,33,101,621245,63,5,1,3,1,2,0
0x8d730f61fe9a3340aa65ed838befbd441355c1f4fa5f2bb330cc744653683554,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 08:12:44+00:00,91514,41000000000,9881790,82269,979496124239997596,1556,,241,666,672,0.9910714285714286,58,1505,1565,0.961661341853035,76,76,489868,10,0x8d730f61fe9a3340aa65ed838befbd441355c1f4fa5f2bb330cc744653683554,447,39,7,33,101,621328,29,5,2,3,1,3,0
0x50b7c772fba76cd370e8ab385aefb9853fe9598d7ea4b15749ef10033287ce31,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 15:41:21+00:00,107521,27000000000,8694277,96594,981847186002633482,1557,,240,667,673,0.9910846953937592,58,1506,1566,0.9616858237547892,76,76,491907,11,0x50b7c772fba76cd370e8ab385aefb9853fe9598d7ea4b15749ef10033287ce31,448,39,7,33,101,623367,29,5,2,3,1,3,0
