transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xa2d4f5e92acc4a46d2fdcf9a02dfef5d4dc55e2bf8959bd46d23926a37dee539,1,0x8df9bd5b38765d32dad71ed581d17c88d9198662,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-04 09:53:13.000000 UTC,142596,80366918346,5288434,88911,0.0,20,2.0,241,495,500,0.99,129,26,26,1.0,3,3,20224,500,0xa2d4f5e92acc4a46d2fdcf9a02dfef5d4dc55e2bf8959bd46d23926a37dee539,4,2,5,203,191,1221814,8,6,2,3,1,3,-0.1290259117519749,-0.1424659384470716,-0.1430112076583884,0.6736345727716517,-0.0629741327120644,-0.0592791689223352,-0.3954393960898485,0.7944715579129469,0.1732473909703708,-0.2703864707064305,-0.3281975825525214,-0.1388583769801714,0.7437192802815314,0.7418512149774287,-0.0596341896182556,-0.6088561388673467,-0.6197941573158017,-0.3996807605352742,-0.3996753685449108,-0.3249764066932726,-0.2437309592625572,-0.196288160751196,-0.4847274993344192,-0.2357041819165458,-0.6557158244560899,-0.4965223653090497,-0.052765172,-0.059386876850826,0.2,0.671875,2.4630541871921183,0.0004051349836104,0.75,3.25,0.0012855377008652,0.1538461538461538,0.008,2.0,0.0155038759689922,0
0x4f5f97dcb283fcd153aed3c943eb34479c1d794e0ffdbf1dcae8d38875ef0ea4,1,0x2b1eb5d1fb443d872e7ca3a82e295bc8080cd403,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-27 11:04:01.000000 UTC,173313,41754144887,16695526,114221,0.0,650,2.0,445,310,313,0.9904153354632588,93,657,672,0.9776785714285714,192,982,6282926,313,0x4f5f97dcb283fcd153aed3c943eb34479c1d794e0ffdbf1dcae8d38875ef0ea4,1,1,5,168,152,969920,207,6,2,3,1,3,-0.1290259117519749,-0.14389302619491,-0.1433892741166857,0.038967211128823,-0.0537919403973487,-0.0572605421041571,1.7885651867788428,-0.0608857401171538,-0.6711974392311221,-0.672592833081639,-0.3281975825525214,-0.1391593175359383,0.106489570379352,0.0996462620369815,-0.0583761882925752,2.327524725493594,2.3973505009677374,-0.3996807605352742,-0.3996753685449108,-0.3249764066932726,-0.2437309592625572,-0.196288160751196,-0.42942056718845,-1.093837857143675,0.9399897305062248,-0.4192907009396751,-0.052765172,-0.0572627829498317,0.2,0.6078431372549019,1.863095238095238,0.0003196136592567,0.1953204476093591,3.246376811594203,0.0001045690965373,0.0014880952380952,0.0031948881789137,1.0,0.010752688172043,0
0x91f39c55b45bdbb9202fb0f3a53d4783e2b93bde8f697d801ae3b2d918eb5a02,1,0xbb2b6c04ed8bc3146350babe9c46ee0f2ef27b40,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-26 11:55:24.000000 UTC,112828,80993471701,25853723,69737,0.0,14,2.0,630,138,140,0.9857142857142858,35,18,19,0.9473684210526316,10,55,353231,140,0x91f39c55b45bdbb9202fb0f3a53d4783e2b93bde8f697d801ae3b2d918eb5a02,2,2,4,89,90,575860,7,4,2,2,1,2,-0.1290259117519749,-0.1452198321010084,-0.1437390361342548,-0.983552427073512,-0.0630905471946599,-0.0593010425875477,-0.3145503374650821,-0.8522055933749475,-0.3897158291639577,-0.2703864707064305,-0.4521513478927768,-0.1398385833618121,-0.906542276131805,-0.9050115851356886,-0.0596405112329575,-0.452889024519268,-0.4593633574436336,-1.6167832729707845,-0.3996753685449108,-1.1169786557098966,-0.2437309592625572,-1.53070328866503,-0.5383257268996505,-0.2217796050191379,2.221103780111436,-0.5550304622121863,-0.052765172,-0.0594071063165497,0.25,0.3846153846153846,1.5730337078651686,0.0002396411634057,0.1785714285714285,2.7142857142857144,5.095801059926621e-05,0.1052631578947368,0.0142857142857142,1.0,0.0571428571428571,0
0x8a07caf160e4eb1a2694606a6723a01774c9b409e9762f8a24c865d6fad5e351,1,0x5c7e4a16540003f842d2b0edf452dd8a62e089b6,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-09-28 04:06:42.000000 UTC,100000,56931991576,21899633,53569,0.0,7,2.0,761,12,12,1.0,9,8,9,0.8888888888888888,5,194,1247455,12,0x8a07caf160e4eb1a2694606a6723a01774c9b409e9762f8a24c865d6fad5e351,1,1,4,6,62,395081,6,5,1,3,1,2,-0.1290259117519749,-0.1461917945671037,-0.1439978195923406,-1.4419232993711106,-0.0632360652979042,-0.0593322906807083,-0.3723282364827724,-1.4376908027217543,-0.6711974392311221,-0.672592833081639,-0.4521513478927768,-0.1405522423940592,-1.3640405293949085,-1.365908506807587,-0.0596468328476594,-0.0359769303965195,-0.0285583846205711,-1.0082320167530294,-0.7788043901144408,-0.3249764066932726,-0.2437309592625572,-1.53070328866503,-0.5614229475126171,-0.7565240566963868,1.6679774111980494,-0.6043659639713348,-0.052765172,-0.0594307073598941,0.25,0.1428571428571428,2.0,3.037344146278494e-05,0.0256410256410256,1.5,6.4130518431111e-06,0.1111111111111111,0.0833333333333333,1.0,0.1111111111111111,0
0xcb89c3260bfd28e953ca01557497686cc7a65384820b904cd05204776093000c,1,0x59da03e05a9baa78c2978b3b1374d849e2be3cab,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-05 03:49:12.000000 UTC,169468,68324109829,2955206,110799,0.0,260,2.0,226,509,515,0.9883495145631068,130,272,272,1.0,98,241,1543179,515,0xcb89c3260bfd28e953ca01557497686cc7a65384820b904cd05204776093000c,7,7,5,206,192,1226691,82,6,2,3,1,3,-0.1290259117519749,-0.1423579426175054,-0.142980881471894,0.6912642217061747,-0.0593943873722545,-0.0585104658305832,0.7023406852462662,0.8630831058832757,1.0176922211718638,1.740645341169612,-0.3281975825525214,-0.1388325820753914,0.7600585036123566,0.754285149709858,-0.0591663901303141,0.1049933460334745,0.1139108063015326,-0.3996807605352742,-0.3996753685449108,-0.3249764066932726,-0.2437309592625572,-0.196288160751196,-0.4363436115645691,-0.5033446181499868,-0.9821044325775647,-0.4297326904881539,-0.052765172,-0.0585776982218758,0.2,0.6735751295336787,2.5,0.0004149370828211,0.4049586776859504,3.317073170731707,0.0001762594123822,0.025735294117647,0.0135922330097087,1.0,0.0538461538461538,0
0x472c4a9315ef92d8d67735ce3c266cc33f4d2167a3dea5ce37654e9308b91a26,1,0x4cc2d1e3f50f90a9d6bf3744597012ecdb802e20,0xa42f6fb68607048dde54fcd53d2195cc8ca5f486,2021-09-02 17:23:53.000000 UTC,114451,126158813770,7966798,113174,0.0,12,2.0,768,8,9,0.8888888888888888,5,15,15,1.0,4,37,242305,2,0x472c4a9315ef92d8d67735ce3c266cc33f4d2167a3dea5ce37654e9308b91a26,3,2,6,3,57,364927,4,7,1,5,1,2,-0.1290259117519749,-0.1462226505184083,-0.1440038848296395,-1.512441895109203,-0.0631342026256332,-0.0593135418248119,-0.3838838162863104,-1.4834318347019737,-0.1082342190967934,-0.2703864707064305,-0.2042438172122659,-0.1405780372988393,-1.445736646049034,-1.4427862734513583,-0.0596594760770632,-0.5068776410243722,-0.5128035160787978,0.2088704956824808,-0.7788043901144408,1.2590280913399752,-0.2437309592625572,-1.53070328866503,-0.5354034639549324,0.7819789316142265,-0.2810471259822733,-0.4224855469529005,-0.052765172,-0.059413849471791,0.1666666666666666,0.0862068965517241,3.0,2.1922132585057877e-05,0.1052631578947368,3.75,6.190519425849958e-05,0.2,0.3333333333333333,1.5,0.4,0
0xd7709207243b56d3302ec3a3fc66cf3109a722d874bb9e4bf88b3bf0834a4720,1,0xad2d21989ca255ebb778d2b906560ac41c142185,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-03 00:54:04.000000 UTC,289425,90350078563,6236003,185623,0.0,21,2.0,269,468,473,0.9894291754756872,128,28,28,1.0,13,329,2110699,473,0xd7709207243b56d3302ec3a3fc66cf3109a722d874bb9e4bf88b3bf0834a4720,3,3,6,200,190,1212987,13,6,3,3,1,3,-0.1290259117519749,-0.1426742161183777,-0.1430657947940784,0.6560049238371287,-0.0629450290914156,-0.0592729193037031,-0.279883598054468,0.6709707715663548,-0.1082342190967934,0.1318198916687779,-0.2042438172122659,-0.1388841718849514,0.7273800569507064,0.7193467364284941,-0.059602581544746,0.3689376933917613,0.3873215380382613,-0.3996807605352742,-0.0205463469753809,-0.3249764066932726,-0.2437309592625572,-0.196288160751196,-0.2203572307515331,-0.0138375507487016,-0.5231631005006694,-0.2014125776958156,-0.052765172,-0.0593835052732054,0.1666666666666666,0.6701570680628273,2.365,0.0003858240971881,0.0393939393939393,2.1538461538461537,1.326574122329085e-05,0.1071428571428571,0.0063424947145877,1.0,0.0234375,0
0x98034e3d1c028fc2e0bd5c0d0efef9e5400db70746e571f5a0bc44f0d846ac15,1,0x1e59636dcbbe879f9dfdef2ef40eb3178f723885,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-27 19:39:15.000000 UTC,142578,103921322843,15356427,93699,0.0,43,2.0,345,405,408,0.9926470588235294,121,46,46,1.0,20,139,889387,408,0x98034e3d1c028fc2e0bd5c0d0efef9e5400db70746e571f5a0bc44f0d846ac15,15,12,5,188,183,1172660,17,6,2,3,1,3,-0.1290259117519749,-0.1431601973514254,-0.1431972082688876,0.5325973812954675,-0.0626830965055758,-0.0592166727360139,-0.1989945394297016,0.3736540636949294,3.269545101709178,3.751677153045655,-0.3281975825525214,-0.1389873515040715,0.6130054936349306,0.616532857823885,-0.0595772950859384,-0.2009421474954488,-0.2010626732650364,-0.3996807605352742,-0.3996753685449108,-0.3249764066932726,-0.2437309592625572,-0.196288160751196,-0.4847599089049706,0.287770976382029,0.7526669919025141,-0.4819121239419787,-0.052765172,-0.0593093305655516,0.2,0.657608695652174,2.1702127659574466,0.0003453683545372,0.1428571428571428,2.7058823529411766,5.172095868170023e-05,0.3260869565217391,0.0367647058823529,1.25,0.0991735537190082,0
0x5de3c88bec5d951ec985a3fda267e6868c3648a3772b294e1a02dfd32e190d75,1,0x2dca828dfb1709fcb2337eb8e55c7790da4c5036,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-06 04:31:17.000000 UTC,246148,86696926062,13237119,162019,0.0,1,,701,70,70,1.0,16,4,4,1.0,2,3,16765,70,0x5de3c88bec5d951ec985a3fda267e6868c3648a3772b294e1a02dfd32e190d75,1,1,5,51,70,446342,2,6,2,3,1,3,-0.1290259117519749,-0.1457443832731868,-0.1438805583378954,-1.3185157568294494,-0.0632942725392019,-0.0593479147272886,-0.4069949758933865,-1.1723928172364826,-0.6711974392311221,-0.672592833081639,-0.3281975825525214,-0.140165318822359,-1.2333267427483074,-1.2352183431169856,-0.059672119306467,-0.6088561388673467,-0.6214605791530539,-0.3996807605352742,-0.3996753685449108,-0.3249764066932726,-0.2437309592625572,-0.196288160751196,-0.2982788410155924,-0.0950255334036388,0.4562030422581986,-0.2734385044352355,-0.052765172,-0.0594509368256179,0.2,0.2253521126760563,1.3725490196078431,0.0001568300611861,0.5,2.0,0.0002385780746749,0.25,0.0142857142857142,1.0,0.0625,0
0x876811152458104a7b4a3d54431175ad24c5b1c6d9f721bc5d5a451e12fde32e,1,0x5c12e2b182859b77e5b06276638a7e9686d66c52,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-21 18:08:34.000000 UTC,173295,109084254690,19687181,109409,0.0,93,2.0,650,118,120,0.9833333333333332,30,96,98,0.979591836734694,32,122,784207,120,0x876811152458104a7b4a3d54431175ad24c5b1c6d9f721bc5d5a451e12fde32e,1,1,5,79,85,545554,29,6,2,3,1,3,-0.1290259117519749,-0.1453741118575314,-0.1437794710495807,-1.071700671746127,-0.0619555059893543,-0.0590541826515785,-0.060327581787245,-0.943687657335386,-0.6711974392311221,-0.672592833081639,-0.3281975825525214,-0.1399245663777455,-0.9882383927859306,-0.9822768765035386,-0.0595014357095154,-0.251931396416936,-0.2517346156883328,-0.3996807605352742,-0.3996753685449108,-0.3249764066932726,-0.2437309592625572,-0.196288160751196,-0.4294529767590014,0.4025124280811073,1.35848381313752,-0.4339741765993128,-0.052765172,-0.0591407516845203,0.2,0.3488372093023256,1.518987341772152,0.0002162934992805,0.2601626016260163,3.3793103448275863,0.0001224165017444,0.010204081632653,0.0083333333333333,1.0,0.0333333333333333,0
